model,year,init_month,rain_bahia blanca_10,rain_bahia blanca_11,rain_bahia blanca_6,rain_bahia blanca_7,rain_bahia blanca_8,rain_bahia blanca_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_6,rain_coronel dorrego_7,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel pringles_6,rain_coronel pringles_7,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_coronel suarez_6,rain_coronel suarez_7,rain_coronel suarez_8,rain_coronel suarez_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_6,rain_hipolito yrigoyen_7,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_saavedra_10,rain_saavedra_11,rain_saavedra_6,rain_saavedra_7,rain_saavedra_8,rain_saavedra_9,rain_santa fe san justo_10,rain_santa fe san justo_11,rain_santa fe san justo_6,rain_santa fe san justo_7,rain_santa fe san justo_8,rain_santa fe san justo_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_bahia blanca_6,tmean_bahia blanca_7,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_6,tmean_coronel dorrego_7,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel pringles_6,tmean_coronel pringles_7,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_coronel suarez_6,tmean_coronel suarez_7,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_6,tmean_hipolito yrigoyen_7,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_saavedra_10,tmean_saavedra_11,tmean_saavedra_6,tmean_saavedra_7,tmean_saavedra_8,tmean_saavedra_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,tmean_santa fe san justo_6,tmean_santa fe san justo_7,tmean_santa fe san justo_8,tmean_santa fe san justo_9
GFDL,2011,9,-1.282123200509244,-1.7604844986766979,,,-0.4095674192028426,-1.158881069244193,-0.8308293189103034,-1.1651779430881561,,,-0.3617015429678045,-1.0355584567730642,-0.7755830961907101,-1.1321312326284874,,,-0.3537531053056889,-1.361653551851336,-0.3220740754271292,-0.6916584282408232,,,-0.22723987726171985,-1.3701669805841532,-1.0457445615938485,-1.8973940340032582,,,-0.6470971100142213,-1.1737836762679588,-1.1267595431720236,-1.5632499565266698,,,-0.28112921917714007,-0.47346850042080757,-1.04574456159385,-1.8973940340032571,,,0.5714209426158836,-1.1737836762679588,2.6014502658216436,2.2177409200623144,,,-1.0592746326908211,2.7843062948783115,1.2027539154131064,1.4165121191982568,,,-0.8476014140795787,0.7232483290703311,2.4454294505099265,1.7841411908122875,,,-0.9984750574474867,2.7226157799912993,2.2427465054600804,1.2096143558243897,,,-1.2757139586433595,2.883924399002866,2.161397910860441,1.8787374812893434,,,-1.2249422035706319,2.311445127308629,0.9490948939464869,1.925280228750399,,,-1.3134122763671017,0.45426716083420915,2.161397910860441,1.8787374812893434,,,-1.3141107112031725,2.311445127308629
GFDL,2011,10,0.1467325086528377,0.260334687572602,,,-0.4095674192028426,-0.7182750251061724,-0.3054409442572542,-1.4623109838814192,,,-0.3617015429678045,-0.13396740786567715,-0.07666780126655302,-0.40336993762715273,,,-0.3537531053056889,-0.6480404442102587,-0.14344768448861175,-0.29828647926307816,,,-0.22723987726171985,-1.049127373192079,-0.0932109841035141,0.7080133653122352,,,-0.6470971100142213,-1.2341006751359986,-0.16696848536533468,-0.7788832690497159,,,-0.28112921917714007,-1.150407201354138,-0.0932109841035141,0.7080133653122352,,,0.5714209426158836,-0.3871459414210845,0.2523565759766142,0.6147599237605159,,,-1.0592746326908211,1.7580588552697298,-0.028356094218751238,0.549847725223178,,,-0.8476014140795787,1.2593005187996815,-0.23922324834464498,0.12385940737072156,,,-0.9984750574474867,1.295051486583374,-0.03873326007023544,0.039512735996195945,,,-1.2757139586433595,1.2640704583921725,0.18676822720806494,0.3873166121371168,,,-1.2249422035706319,1.7973008327782265,-0.4622237367818851,0.7413690790416156,,,-1.3134122763671017,1.4578051625097919,0.18676822720806494,0.3873166121371168,,,-1.3141107112031725,0.29154796512656805
GFDL,2011,11,0.04322221626233127,1.209228483000614,,,-0.4095674192028426,-0.7182750251061724,-0.6788825034559282,-1.0418432235680162,,,-0.3617015429678045,-0.13396740786567715,-0.8432520440349288,2.1116100017897366,,,-0.3537531053056889,-0.6480404442102587,-0.8218936935623087,1.9682568955173787,,,-0.22723987726171985,-1.049127373192079,-0.8604546515885967,1.8241799233403935,,,-0.6470971100142213,-1.2341006751359986,-0.5314395448891452,-0.6309568142894539,,,-0.28112921917714007,-1.150407201354138,-0.344899261871287,1.8241799233403935,,,0.5714209426158836,-0.3871459414210845,-1.3171271541048613,1.13811830402599,,,-1.0592746326908211,1.7580588552697298,-1.3098877138260758,1.1476916193985682,,,-0.8476014140795787,1.2593005187996815,-1.1448385527384555,0.1360552918829487,,,-0.9984750574474867,1.295051486583374,-1.175871873718549,-0.19616248536946534,,,-1.2757139586433595,1.2640704583921725,-0.934932289169092,0.49234942078445465,,,-1.2249422035706319,1.7973008327782265,-1.0992699931145444,0.17013071710926073,,,-1.3134122763671017,1.4578051625097919,-1.0836763834759273,0.49234942078445465,,,-1.3141107112031725,0.29154796512656805
GFDL,2012,9,-0.1296339561415175,-0.5988405389716956,,,0.6893346745492622,1.4215442140826373,0.9161980576949587,-0.03303979140939123,,,1.4363318329313541,2.309738970233236,0.4280806845244349,-0.47354608061081965,,,1.5587499650648833,2.4338328175577035,0.38869443709381574,-0.34989087368018673,,,0.9731423297905973,3.059938007771741,0.24707260105895829,-0.3347742037983656,,,4.7571199424200366,2.4319515481085205,1.4306205850490625,0.9126438711782189,,,0.5211505733941386,0.19979008327073167,0.24707260105895829,-0.3347742037983656,,,1.7862854500177536,2.4319515481085205,-1.1936991872133593,-0.4596301544306741,,,0.0868117519108723,-0.17192142205388725,-2.224850138956538,-1.9043969662650717,,,0.21013007407378811,-0.8668758552516989,-1.0006671571980548,-0.5641163131726995,,,0.2267463124418498,0.04523385797817463,-0.8222300275181808,-0.18911509123302428,,,0.2262820344522592,0.15819374904534383,-0.9630956352833401,-0.20573960702581234,,,0.14939405009530235,0.07028131582165806,-0.13639311042861016,-0.05945461942955901,,,0.238478055966934,0.9224529318785671,-0.9630956352833401,-0.20573960702581234,,,0.7641993112912161,0.07028131582165806
GFDL,2012,10,0.28483144956180567,1.7195579381120574,,,0.6893346745492622,-1.0074209745909501,0.6001429283503552,0.6846970859219577,,,1.4363318329313541,-0.807940269556086,-0.08318576004783142,1.1534346306711543,,,1.5587499650648833,-0.7085493684189249,-0.49016144327679084,0.6870229120270284,,,0.9731423297905973,-0.7366123702823366,0.7161950006018086,1.9032961254527012,,,4.7571199424200366,-0.667484057942257,-0.15842293072085953,0.5188207391660299,,,0.5211505733941386,-0.7784065674324377,0.7161950006018086,1.9032961254527012,,,1.7862854500177536,0.5914536736596234,-0.32288552295003575,-0.24510741508125625,,,0.0868117519108723,1.2782616412331318,-1.1567753970258081,-1.3835514369449617,,,0.21013007407378811,0.8893502977185237,0.2756678081764719,0.3754850362075527,,,0.2267463124418498,0.7840170389621233,0.7017512226925828,0.7756805801857555,,,0.2262820344522592,0.8034658940518804,-0.08600889522203255,-0.12779830410594173,,,0.14939405009530235,0.6146140084220393,-0.047085322955008294,0.2284109276369965,,,0.238478055966934,0.9973123234975364,-0.08600889522203255,-0.12779830410594173,,,0.7641993112912161,0.9843030061819388
GFDL,2012,11,-0.38215374057421164,1.6042951384609268,,,0.6893346745492622,-1.0074209745909501,-0.5195035577380921,1.9033877123811986,,,1.4363318329313541,-0.807940269556086,0.057159821601670206,1.3891082564255903,,,1.5587499650648833,-0.7085493684189249,0.7241018066465819,1.4445675214489948,,,0.9731423297905973,-0.7366123702823366,3.035902812509358,2.1693461294192815,,,4.7571199424200366,-0.667484057942257,0.752100844886024,1.81034872602156,,,0.5211505733941386,-0.7784065674324377,1.0006907948785,2.1693461294192806,,,1.7862854500177536,0.5914536736596234,0.3634238061959806,-0.2837690786361916,,,0.0868117519108723,1.2782616412331318,0.38708687318000445,-1.69167611708154,,,0.21013007407378811,0.8893502977185237,0.2684685026434845,1.0812507243504759,,,0.2267463124418498,0.7840170389621233,0.1920980646387807,1.0427517547204195,,,0.2262820344522592,0.8034658940518804,0.061315129074491284,-0.5811435612587168,,,0.14939405009530235,0.6146140084220393,0.1640786049144323,-1.4416493292733887,,,0.238478055966934,0.9973123234975364,0.42351293691703285,-0.5811435612587168,,,0.7641993112912161,0.9843030061819388
GFDL,2013,9,0.8515436605020571,0.32859189599962607,,,-0.9030852112989788,-0.6984124359516763,-0.3343657220449608,-0.6426047881172539,,,-0.746326543745281,-1.0720754340501502,1.2553482622806225,0.45880054870673637,,,-0.6720062893899671,-0.48441907250021793,1.0441714600364598,0.03874926547798071,,,-0.696615628108831,-0.6450041116661196,1.3805949568218037,0.32489279508754726,,,-1.0028142667940938,-0.7116552262679198,-0.258832656141698,-0.41362770822532435,,,-0.8347108703527809,-1.097647694220904,1.3805949568218034,0.32489279508754726,,,-1.2003045323640016,-0.7116552262679198,0.8936932322930973,1.0204119138620202,,,-0.5019542534281183,1.1176634789499102,1.7917545479611807,1.4536725891978364,,,-0.798591584367198,2.2957256359639318,0.6097835034852168,0.34677970209338654,,,-0.8921012333247866,0.3913830763645341,0.6238073617638373,0.2861182175041091,,,-0.7486277471392513,0.8598815296099312,0.7839968860780844,0.8103649263478353,,,-0.5587349637119886,1.3584365890569308,2.1522077271259583,1.9320022286297514,,,-0.604054975742726,2.556272686473161,0.7839968860780844,0.8103649263478353,,,-0.750389324421269,1.3584365890569308
GFDL,2013,10,0.3203295512053653,-1.1672036190918538,,,-0.9030852112989788,1.2269613448436019,-0.09881472388836204,-0.371573163547742,,,-0.746326543745281,1.0168768770318826,-0.30730639934195153,-1.4400729371773273,,,-0.6720062893899671,1.0552327467992273,-0.2624820516195143,-1.4933956543945586,,,-0.696615628108831,0.8206996167931989,-0.041839639893155096,-1.649596288713781,,,-1.0028142667940938,-0.43881765278834256,0.5813571039448255,-0.4118932196427712,,,-0.8347108703527809,0.8581253264559635,-0.04183963989315452,-1.649596288713781,,,-1.2003045323640016,-0.8992386214384785,0.6090053355832724,1.0472821922506867,,,-0.5019542534281183,-1.5309428827246754,1.076006631916782,1.3445155210064554,,,-0.798591584367198,-1.5408550867418098,0.2878540062092292,0.8922886948975389,,,-0.8921012333247866,-1.7699254473997568,0.2043257263846594,0.7751186286501851,,,-0.7486277471392513,-1.7055308856571911,0.5539335712746918,1.2078237386888924,,,-0.5587349637119886,-0.9645202568777403,0.9761083223247425,1.4128803367299272,,,-0.604054975742726,-1.7060563237256536,0.5539335712746918,1.2078237386888924,,,-0.750389324421269,0.6330888073011
GFDL,2013,11,0.17712341051985092,-0.09556520702745329,,,-0.9030852112989788,1.2269613448436019,-0.03258426812321659,1.5014303975070342,,,-0.746326543745281,1.0168768770318826,-0.42112024813826165,-0.788629257430533,,,-0.6720062893899671,1.0552327467992273,-0.5772021812908147,-0.9755174037181679,,,-0.696615628108831,0.8206996167931989,-0.8516306085638987,-0.6509023839073951,,,-1.0028142667940938,-0.43881765278834256,-0.32273424945426404,0.9999186160053507,,,-0.8347108703527809,0.8581253264559635,-1.143489417459223,-0.6509023839073951,,,-1.2003045323640016,-0.8992386214384785,0.43257599490192256,0.5745890820383166,,,-0.5019542534281183,-1.5309428827246754,0.4071738037794943,-0.010786849346332297,,,-0.798591584367198,-1.5408550867418098,0.5143731873880607,1.0498362931826153,,,-0.8921012333247866,-1.7699254473997568,0.5755984147581272,0.5020761376348054,,,-0.7486277471392513,-1.7055308856571911,0.9987193534257829,0.5109916055293542,,,-0.5587349637119886,-0.9645202568777403,0.5369182198513327,1.0963070572476217,,,-0.604054975742726,-1.7060563237256536,1.9127249007248328,0.5109916055293542,,,-0.750389324421269,0.6330888073011
GFDL,2014,9,1.2011505260910114,2.948644519425476,,,0.2572044901727149,5.389307333166527,2.094049263772272,3.8121752473349697,,,0.5964626794052034,5.652055701718433,0.9575535788026268,2.3228624025915505,,,0.7295595365858527,2.4932347305999008,1.6581546602073314,2.4676857891622936,,,0.5077857558794749,2.4640646742144425,1.2180702561931331,2.693857375217365,,,0.6855504452814527,4.238078836055166,3.1003604402870586,0.9843725075736757,,,0.6549086594433832,7.056350819060841,1.2180702561931331,2.6938573752173647,,,-1.2563372254700593,4.238078836055167,-2.19554090832499,-3.7470152447563225,,,1.1625069693279717,-0.44332271077695823,-2.5037060968634526,-3.9705401366120268,,,1.3260192710219243,-0.7044439234729625,-1.4815298302119277,-3.0350960703300642,,,1.2758139453160684,-0.04236370977913616,-2.192828983982742,-3.6005033936950777,,,1.113358090229659,-0.6664031107085283,-2.392103894204821,-3.913940183598993,,,1.1567001143419848,-0.7434129849179862,-1.0807260992671772,-1.5988875035114711,,,1.0627817782944813,0.40068540947790926,-2.392103894204821,-3.913940183598993,,,0.8356205580535225,-0.7434129849179862
GFDL,2014,10,0.6331901681382435,0.975518388536389,,,0.2572044901727149,-0.5848128830441848,0.8254706446457779,1.3438253524078898,,,0.5964626794052034,-0.33781670120642354,1.6417000335899945,2.4211130649751778,,,0.7295595365858527,-0.25742439688332563,1.9303790650853918,2.995512467774701,,,0.5077857558794749,-0.5641860247683238,0.8594603080238038,1.1068463797264148,,,0.6855504452814527,-0.5020494164207027,2.5586148361001255,-0.3906722859538572,,,0.6549086594433832,-0.5706876199352846,0.8594603080238027,1.1068463797264134,,,-1.2563372254700593,2.2630485174078325,-1.707171790713777,-1.9908096085373324,,,1.1625069693279717,1.5873295917195125,-1.5998779698065881,-1.87078895751646,,,1.3260192710219243,1.9432963285854323,-1.2121769154829993,-1.8539209265501693,,,1.2758139453160684,2.0356158763118475,-1.6970818724756072,-2.189960456103749,,,1.113358090229659,1.8193727363056167,-1.6138124095494322,-1.863614764345541,,,1.1567001143419848,1.5990346644913425,-1.2302496292208716,-0.8895702901372557,,,1.0627817782944813,1.6609723314507157,-1.6138124095494322,-1.863614764345541,,,0.8356205580535225,0.623407164843106
GFDL,2014,11,2.9678630943766025,0.9681621794871984,,,0.2572044901727149,-0.5848128830441848,3.218137903040757,0.36917306243484477,,,0.5964626794052034,-0.33781670120642354,2.4783147304779316,1.7912117249738237,,,0.7295595365858527,-0.25742439688332563,1.369531353000056,2.37585048778579,,,0.5077857558794749,-0.5641860247683238,-0.5761724511352008,0.8191668501476826,,,0.6855504452814527,-0.5020494164207027,2.148598186331193,0.49683190226692625,,,0.6549086594433832,-0.5706876199352846,0.6479383911503053,0.8191668501476819,,,-1.2563372254700593,2.2630485174078325,0.5687507125942047,-2.7308414356923287,,,1.1625069693279717,1.5873295917195125,0.8408181937315521,-1.9341383020978293,,,1.3260192710219243,1.9432963285854323,1.0278799887619634,-2.766678145491894,,,1.2758139453160684,2.0356158763118475,1.1639925956573876,-3.669764388576578,,,1.113358090229659,1.8193727363056167,1.7811795483111474,-3.0800869156228936,,,1.1567001143419848,1.5990346644913425,0.9884304286390416,-0.9313863129249074,,,1.0627817782944813,1.6609723314507157,1.763215191755511,-3.0800869156228936,,,0.8356205580535225,0.623407164843106
GFDL,2015,9,2.405911702059466,2.0745368334060603,,,-0.08575692004839727,0.5858658245243085,1.8236370895133178,3.1274939168332714,,,-0.1520177434071783,0.5402144073850187,3.1626517026922794,2.9800839827706684,,,-0.24000458366796476,0.7193819582842668,3.2081044507782677,2.66043366654083,,,-0.1758684822037462,1.02184568601945,2.8387054629794832,2.4515050700359837,,,0.43982994107136897,0.8694027340422464,1.7124715874304608,2.4973389727286097,,,-0.1681790668317936,0.39017306491913134,2.8387054629794832,2.4515050700359837,,,2.147934949331807,0.869402734042247,-0.14996653394827,-0.15530792336950883,,,0.8929910594015062,-0.7166091896066574,0.0006733403272067235,-0.2422791766189337,,,0.8808676287200706,-0.4411657136735055,-0.1637650160640438,0.16028159415428,,,0.9896204536485365,-0.3542179478499213,-0.6641934835183431,-0.6090084727544401,,,1.0452280203220774,-0.5618099719373719,-0.43939852477759067,-0.48101753841603745,,,0.8347215135972247,-0.6449230412014829,0.16504152984860027,0.2352315765156502,,,1.0148654550297835,-0.4429843186751107,-0.43939852477759067,-0.48101753841603745,,,1.710263100322561,-0.6449230412014829
GFDL,2015,10,0.4515697473683325,0.4826755656103995,,,-0.08575692004839727,-0.5923917793703705,1.3734656355428563,1.6024828867326555,,,-0.1520177434071783,-0.9880835611670851,1.3933360168254727,0.8233100964402157,,,-0.24000458366796476,-0.7936783506699175,1.4390575778621715,0.9100979800303571,,,-0.1758684822037462,-0.6509286067258947,0.45143149201228155,0.6691229920412908,,,0.43982994107136897,-0.7138724679014837,0.23365216270656322,3.14321083768883,,,-0.1681790668317936,-0.4885610490315324,0.4514314920122822,0.6691229920412907,,,2.147934949331807,-0.4131508639052923,-1.030413705088593,-0.17661609428239297,,,0.8929910594015062,-1.3010516037798687,-1.1136312074040957,-0.4008826327882175,,,0.8808676287200706,-1.2406086880876028,-1.1459416711285626,-0.061109020983552,,,0.9896204536485365,-1.2154600903945956,-1.183951046950603,-0.3240049428188785,,,1.0452280203220774,-1.1957302830809404,-1.0613169037580688,-0.17427946300371663,,,0.8347215135972247,-1.1066323449594522,-0.14722234917604402,-0.5074231574984148,,,1.0148654550297835,-1.1101804811869151,-1.0613169037580688,-0.17427946300371663,,,1.710263100322561,-0.06491393589943842
GFDL,2015,11,0.22714615711705283,-0.2916010325757832,,,-0.08575692004839727,-0.5923917793703705,0.7199520634370163,0.5425724910672978,,,-0.1520177434071783,-0.9880835611670851,0.846073250491907,-0.6066255318512869,,,-0.24000458366796476,-0.7936783506699175,0.8868613532913868,-0.504543975375474,,,-0.1758684822037462,-0.6509286067258947,0.19195533348517504,-0.3476906356719687,,,0.43982994107136897,-0.7138724679014837,0.5086126373127705,0.30916406929011214,,,-0.1681790668317936,-0.4885610490315324,-0.012502890751698156,-0.34769063567196945,,,2.147934949331807,-0.4131508639052923,-3.678282453606977,0.9391547112381847,,,0.8929910594015062,-1.3010516037798687,-3.5869212404913475,0.057791131744935685,,,0.8808676287200706,-1.2406086880876028,-3.965647190127081,0.7916681062846678,,,0.9896204536485365,-1.2154600903945956,-3.9287203866448515,0.6969904683471441,,,1.0452280203220774,-1.1957302830809404,-3.504154491309137,0.7454793352262641,,,0.8347215135972247,-1.1066323449594522,-3.99011326694056,-0.2866257958939642,,,1.0148654550297835,-1.1101804811869151,-1.4294739011877937,0.7454793352262641,,,1.710263100322561,-0.06491393589943842
GFDL,2016,9,2.2951962557956254,0.8360464421555498,,,-0.9085049431320624,0.19668792463671853,-0.0515865876229575,-0.3129445233201979,,,-0.9780634118100157,-0.31521585979321437,1.6440863265235746,-0.08840616377175504,,,-0.8560062422285651,0.17258663165422533,0.3637032424077758,-0.3371805198325971,,,-0.7690813651649205,0.06773911833958803,1.288709389499326,0.22418193740363102,,,-0.99361206273609,0.07991826111123694,1.130485783796816,1.6652401002019313,,,-0.6999704967286315,0.05093670341027697,1.2887093894993262,0.22418193740362988,,,-1.0347966908008397,0.07991826111123694,-1.0889336593585797,-0.5628179037030665,,,1.1250057743378188,-0.9138846998800695,-0.6971587122128367,0.27894605356476887,,,1.1452120562815549,-0.7900872873971092,-0.6929701094806484,0.07008862581859342,,,1.0196981899330382,-0.3377234383464103,-0.024326844471901404,0.7850128119634485,,,0.8814464327930651,-0.1933472479045651,-0.7853093789853592,-0.15813313963673237,,,0.853728005081074,-0.8669062264019207,-1.0583047896789533,-1.110405925588129,,,0.8881173398653868,-0.9171052946045553,-0.7853093789853592,-0.15813313963673237,,,0.3429453678469603,-0.8669062264019207
GFDL,2016,10,0.1607364966231332,-0.5777039181101656,,,-0.9085049431320624,-0.5714795541325853,0.5487019079085784,0.43276328156410937,,,-0.9780634118100157,-0.6804328347330066,0.7087607462901522,0.10110870140239812,,,-0.8560062422285651,-0.8209247349617794,0.32042963796080864,-0.3658469916898672,,,-0.7690813651649205,-0.703057099278083,0.5333321687172442,-0.44103874509182833,,,-0.99361206273609,-0.603764342931159,0.28786148004013384,0.5014804255869021,,,-0.6999704967286315,-0.6833648087555839,0.5333321687172442,-0.44103874509182717,,,-1.0347966908008397,-1.5583898994609415,-0.09278452719626006,-0.09014956479842233,,,1.1250057743378188,-0.3507886178509606,-0.6502127457436097,-0.35378094290363965,,,1.1452120562815549,-0.28468938873038857,0.04766276444641847,0.07243451775548626,,,1.0196981899330382,-0.18587435483952153,0.4630864050304233,0.4781191832874123,,,0.8814464327930651,-0.05118181623137708,-0.11056708307952803,-0.006301890702726632,,,0.853728005081074,0.15777773527555522,-0.6598383853919113,-0.6588203455201438,,,0.8881173398653868,-0.08156443182208019,-0.11056708307952803,-0.006301890702726632,,,0.3429453678469603,-0.5840211756799708
GFDL,2016,11,1.0363623080852493,2.119005951532752,,,-0.9085049431320624,-0.5714795541325853,0.04470484425165397,3.148853509014114,,,-0.9780634118100157,-0.6804328347330066,-0.0253281700685097,2.103650494433163,,,-0.8560062422285651,-0.8209247349617794,0.6518550550746415,1.3629765037028037,,,-0.7690813651649205,-0.703057099278083,0.4641116158149921,1.7268040379832923,,,-0.99361206273609,-0.603764342931159,0.9550148183340997,1.3057376496509157,,,-0.6999704967286315,-0.6833648087555839,-0.023770745822100686,1.7268040379832923,,,-1.0347966908008397,-1.5583898994609415,-0.7163307191551964,-0.9963510336462993,,,1.1250057743378188,-0.3507886178509606,-0.3906359349654797,-1.840433089140089,,,1.1452120562815549,-0.28468938873038857,-0.3975934393026209,-0.49647857462429446,,,1.0196981899330382,-0.18587435483952153,-0.49680377774348544,-0.11610022759839873,,,0.8814464327930651,-0.05118181623137708,-0.4256207456154496,-0.9992241490204822,,,0.853728005081074,0.15777773527555522,-0.6625339685114866,-1.2790054134361541,,,0.8881173398653868,-0.08156443182208019,-0.8532160654503549,-0.9992241490204822,,,0.3429453678469603,-0.5840211756799708
