year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,rainsquared_santa fe san justo_11,rainsquared_santa fe las colonias_11,tmeanrain_santa fe san justo_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_entre rios nogoya_10,tmeansquared_buenos aires coronel suarez_11
1996,JMA,11,2260.47032027338,0.0409677436828619,0.0020812526940399,-0.024092451905670983,0.8774012545974268,1.2413937992806579,-0.34043382106988984,-0.18788128748067703,-0.2548149533584984,-0.2573578939499356,-0.5335144310506186
1997,JMA,9,2623.2529203255017,0.1759128118634677,-1.327012497398228,0.5136331696802047,0.8057580623066168,1.2942818736272461,-0.5202075840101411,-0.9750984416792199,4.040153345706312,-0.19847475693548547,0.22735508856052003
1997,JMA,10,2623.2529203255017,0.1759128118634677,0.19711984115412184,0.5375243801634386,0.696747451431322,-0.8725790196870837,-6.027826076157649,-4.522365712350105,-0.4409148741206526,0.228427472325963,1.2461396544402248
1997,JMA,11,2623.2529203255017,0.1759128118634677,0.0658235565137465,-0.4530023332979231,-0.7440561345514877,0.1675357344690689,0.2611397482061096,-0.11423008129228715,-0.4409148741206526,-0.1872729257082528,-0.5410128545988493
1998,JMA,9,2304.962651203633,-0.0069315508171687,-0.037318898579734104,-0.44704832958186086,-0.7422257775321286,0.41670065890725094,0.4013714322260908,0.5633184561771819,-0.6374641664214442,-0.1775800615864725,-0.4798090586849464
1998,JMA,10,2304.962651203633,-0.0069315508171687,-0.2892520823936985,-0.5577549533701456,-0.6267062855031297,0.35022624658550483,0.48255096651020335,0.3350737274102847,-0.5361534570880869,-0.6746698724719616,-0.26245622654090583
1998,JMA,11,2304.962651203633,-0.0069315508171687,-0.1869524525995096,-0.505072881893922,-0.4214194597973041,0.21847159032538033,-0.669224682661049,-0.3218448021532318,-0.5361534570880869,-1.2355271055703665,-0.5364764707257627
1999,JMA,9,2505.6008274599226,0.0603710133986302,1.1406686105039117,0.5953628190360339,4.543576840373591,-5.562512890517732,0.31217818679670845,-1.0986894496527633,-0.1935692667165258,1.5452510257008354,0.6005696349278256
1999,JMA,10,2505.6008274599226,0.0603710133986302,-1.721137777767928,-0.5576380120941342,-0.6815000868337947,-0.003178518879943067,0.9406397621146626,1.2294462992532182,0.9231740065533972,-0.6282255351984781,-0.38982942321596215
1999,JMA,11,2505.6008274599226,0.0603710133986302,0.598296233990747,-0.5764395219260705,-0.6258110088466432,0.27837411144116586,-0.032119714748936254,-0.27735678273972963,0.9231740065533972,0.198084842739793,0.18018852527178733
2000,JMA,9,2551.682570811968,0.0453192686395238,-0.21966761442478694,-0.4830088315856171,-0.735009937435508,0.06276702378651597,0.23246281867019147,-0.02825092694863708,0.2899988217971075,-0.4015414571713962,-0.45318056348933683
2000,JMA,10,2551.682570811968,0.0453192686395238,0.029791162025351682,-0.54681560093774,-0.7020474616128045,0.8398017794466842,0.3625908625240483,-0.09331685285656229,-0.5292592793592488,-0.05746454827442453,0.2338827104835856
2000,JMA,11,2551.682570811968,0.0453192686395238,-0.0698690826065604,0.7337780719868844,1.0000904605852017,-1.767049623975512,0.2831329572433141,0.5775761930521977,-0.5292592793592488,-0.275610995791777,0.8171253890679329
2001,JMA,9,2275.107945586972,-0.0832118001855024,-0.29485072207939395,-0.2552654112669059,2.872018919721166,0.08948528594266941,0.4134543463729706,0.68834985274082,-0.4801600892340131,-1.8367723254814798,-0.18005222041291538
2001,JMA,10,2275.107945586972,-0.0832118001855024,0.15527394628455987,-0.5425793849415951,-0.09155935217880659,-0.03150432988187695,0.3917711836938882,0.04031679477297911,0.0888929796124224,0.19794180873027611,-0.10363799451656125
2001,JMA,11,2275.107945586972,-0.0832118001855024,-0.4466574438188995,-0.574456056546059,-0.03727851821967319,0.6154267257883671,-2.371566772287036,-0.44111642884452484,0.0888929796124224,-1.4585168448706654,-0.45891860384245636
2002,JMA,9,2098.312168451822,-0.1599897413045245,0.15460412252433667,0.5485568129736352,0.8127290173059835,1.5401032468963676,0.9894936205685125,2.0201753915676464,-0.6538775824243843,0.6105096568162094,-0.006327043669214458
