year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,tmeanrain_santa fe san justo_11,rainsquared_buenos aires villarino_11,tmeansquared_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,rainsquared_santa fe san justo_11
2015,METFR,10,3101.367971827829,-0.0324093531892292,-0.9583489226613029,0.3068826012474904,-0.732949192334909,-0.5478013419447235,0.34950885891442324,0.47257849296755944,-0.4527060648794895,-0.6797584731880763
2015,METFR,11,3101.367971827829,-0.0324093531892292,-0.0938526659300671,0.1707893522038152,-0.388190423228452,0.09745182114746667,0.7196017920021412,0.6052627763114782,-0.4527060648794895,0.03262381401553636
2016,METFR,9,3477.431893841902,0.0660093515389699,-0.0986696587035909,0.14885113844925277,-0.6217800649210581,-0.5128602421048093,0.39238336434028903,0.5728327623997429,0.7357471584604811,-0.7135107383793224
2016,METFR,10,3477.431893841902,0.0660093515389699,0.30644323828780073,0.11065988522491228,4.172774546437863,-0.5476751401349088,0.37906843795805506,0.6961047168177605,-0.5523815362515582,-0.8328891817894437
2016,METFR,11,3477.431893841902,0.0660093515389699,0.0051942277094736,0.3370107580063504,0.857067047109595,-0.49603896232393896,0.5160487358140607,0.64958275482281,-0.5523815362515582,0.2561540285253518
1993,NASA,9,2037.439151033997,-0.0461708621216909,-1.2681822607785822,-0.8216174262875847,4.332170375807247,0.7401476539649836,0.5682092095467239,-1.253303805789091,-0.44860753598526776,-0.3167847794701329
1993,NASA,10,2037.439151033997,-0.0461708621216909,0.3602097454277088,0.729640853772556,-0.25156891097413614,0.660786369106899,0.330669020705634,1.8575185208425913,-0.6725288681470262,-0.7774696605073236
1993,NASA,11,2037.439151033997,-0.0461708621216909,-2.503667083883825,0.4217713098821775,1.7935996456626047,-0.3853859196900735,0.7147447034558685,0.7166161910181225,-0.6725288681470262,-0.5096054484954363
1994,NASA,9,2185.741997507356,0.018137739947107,0.0027715996750469897,1.102484271258308,-0.5794344922944308,0.46355846560248565,0.5451880087138463,-0.5883037691056353,-0.6619311976507501,-0.5908120612144157
1994,NASA,10,2185.741997507356,0.018137739947107,0.6502622444968509,-0.04598740755122222,-0.870007997115487,-0.4949556140186494,-0.38152777990339076,0.10677530486215966,-0.6495979428989257,0.32079823803701585
1994,NASA,11,2185.741997507356,0.018137739947107,-1.3092868652250147,-0.45019960889708516,-0.6143251290267117,-0.7038561990026949,0.7926986155422882,0.500531274988939,-0.6495979428989257,0.07856028628158089
1995,NASA,9,1946.759707253285,-0.1022646938567331,-2.055243383170915,-1.8242892791633405,-0.16791622642529225,9.102497412394985,-4.01050980419842,-0.7233706398345244,-0.30403692981766833,-0.5659104344533682
1995,NASA,10,1946.759707253285,-0.1022646938567331,0.32277800729826384,0.43680730593535816,2.64788095566457,-0.5171290383795778,0.30231361954765223,0.6673099433565016,-0.2845898585412758,-0.7000739840393585
1995,NASA,11,1946.759707253285,-0.1022646938567331,0.0769519882599108,-1.1099056883531966,-0.7159401193349102,3.300895272980783,-2.1482661002756385,0.07123295109801539,-0.2845898585412758,-0.4563397659859655
1996,NASA,9,2260.47032027338,0.0409677436828619,0.8193735518341548,-0.2715800874522532,-0.6388124504844788,1.2726606925993904,-2.4432140078556013,0.3265133101459354,0.1340751851191713,-0.5502608833092967
1996,NASA,10,2260.47032027338,0.0409677436828619,-3.7024046408988704,-6.500102839150975,-0.8109106609107576,8.435943738166698,-4.529703739249151,0.5144509402089491,-0.3277967543467479,0.24565008226343094
1996,NASA,11,2260.47032027338,0.0409677436828619,0.0675973539638276,-1.7692794349850731,-0.7779251921712805,-0.18098518017483936,1.0006314396901577,1.0007065498875307,-0.3277967543467479,-0.5341079460316311
1997,NASA,9,2623.2529203255017,0.1759128118634677,-0.3618091949307229,-1.5187434220698692,-0.8718875994810112,-0.34420654840188636,0.14771036515885322,-0.3612770609773139,0.23489493399593897,0.5458190516195525
1997,NASA,10,2623.2529203255017,0.1759128118634677,0.4574133534262441,-0.8695609407527857,1.5589751758987418,-0.5086172325140969,0.341502729178605,-1.019114270590038,-0.556534215836245,1.278019168848019
1997,NASA,11,2623.2529203255017,0.1759128118634677,0.1760252216141756,-2.540836251339742,-0.4960482254254729,1.594653184938923,-2.4322045737016755,0.8820419649815968,-0.556534215836245,2.9604742061895957
1998,NASA,9,2304.962651203633,-0.0069315508171687,0.20616142023324688,0.838235181639369,0.9387074853863988,-0.5051911272553938,0.3951449626454229,-0.6845014374806475,-0.6580185426759797,-0.7043000332270724
1998,NASA,10,2304.962651203633,-0.0069315508171687,0.718862610233675,0.8599381589876437,-0.5646674191114801,-0.5559184534556039,0.4624505371816095,0.6231581909976349,-0.7086106139972915,-0.5198121438948431
1998,NASA,11,2304.962651203633,-0.0069315508171687,-0.1538637322305168,-0.39814486152269424,1.9168176199800102,0.6839497732918397,0.15931290949220928,0.2510916634810095,-0.7086106139972915,0.048273213533822815
1999,NASA,9,2505.6008274599226,0.0603710133986302,0.2700116005493647,0.6795039714609135,-0.7862906269760555,-0.5134953739753857,0.7144287497109602,1.3019895520361207,-0.5079762712688364,1.0696247141219575
1999,NASA,10,2505.6008274599226,0.0603710133986302,-0.5302327128450682,-0.3021893139404298,-0.6440605607424694,-0.538659813299389,0.29204643898274585,0.05272058864819221,0.912484529718981,-0.5154331670079857
1999,NASA,11,2505.6008274599226,0.0603710133986302,0.5978444718673416,-0.6629031089312704,-0.23114109366663843,-0.43562880009087024,-0.20837295302959097,1.0548110680396183,0.912484529718981,-0.0917707784014666
2000,NASA,9,2551.682570811968,0.0453192686395238,-0.8171740538786549,1.0563642186357753,-0.902665418178458,-0.4630156044987805,-0.2694490792346178,-0.511840041279512,-0.5882666909780458,-0.6944054244964932
2000,NASA,10,2551.682570811968,0.0453192686395238,1.2449004042146394,1.6508577221669436,-0.8744255434682696,0.6586942503616323,2.428085208366882,1.650038627537595,-0.7008937949926126,-0.5333232385542201
2000,NASA,11,2551.682570811968,0.0453192686395238,-0.014332180214023,1.8932991309696483,-0.8484565918810483,0.9614725673808459,0.04093202662690155,0.3890573768983122,-0.7008937949926126,-0.29484525744160633
2001,NASA,9,2275.107945586972,-0.0832118001855024,0.552567065345378,1.0864424537676562,-0.8820642309132448,0.33539365353835726,1.8961706284393902,1.5525559108937814,7.265386995617232,-0.46876005122010483
2001,NASA,10,2275.107945586972,-0.0832118001855024,0.3349370349326506,0.46894973005930723,-0.3943360273026359,-0.4960421173378474,0.5306448445251418,-0.1723573789651085,-0.0025587711996982,-0.7649619048717863
2001,NASA,11,2275.107945586972,-0.0832118001855024,-0.4687768435560671,0.5744664840613607,-0.009779019739817794,1.239653283899907,-0.03854618273649404,-2.0613799448872454,-0.0025587711996982,-0.738183250172593
2002,NASA,9,2098.312168451822,-0.1599897413045245,0.14705237058550086,1.015056143096904,0.29163453172687176,-0.4436179291469633,0.1705610170889946,0.023399733466921892,-0.3485668617994105,-0.6691082049002529
2002,NASA,10,2098.312168451822,-0.1599897413045245,-3.8522729608246484,-0.14568559076829637,-0.0054143063755745435,-0.42231674070816233,0.4605807732860921,1.4020143868126373,-0.8163222185276803,3.2632409689079163
2002,NASA,11,2098.312168451822,-0.1599897413045245,1.310720431262485,-1.7867200121654911,3.9980946549699596,-0.7135375736870488,-0.30303743364356495,-3.149973553189894,-0.8163222185276803,3.4357089907624876
2003,NASA,9,2687.6983520115846,0.0867211661741361,0.5835586468858502,-2.445620421576229,0.6007327884936179,-0.5280319232873102,0.41550399571168395,0.6482083347897294,-0.506865078853408,0.2966075293407477
