year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_11,rainsquared_santa fe san justo_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_buenos aires coronel suarez_11,rainsquared_la pampa maraco_11,rainsquared_cordoba marcos juarez_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeansquared_buenos aires hipolito yrigoyen_11,tmeanrain_santa fe san justo_10
2014,NCEP,9,2892.8454356606403,-0.0935090762133243,1.6108237761875084,0.4790768621021483,2.000273618103095,0.3491224786853823,-0.7740361479190896,-0.29447370968711406,0.38197572509385186,-0.09292058186122729,2.1686637961584685
2014,NCEP,10,2892.8454356606403,-0.0935090762133243,0.45453108106647666,-0.2637694663803173,-0.3577670148206931,-0.49450586955315484,-0.7397047621029263,-0.25632496193497223,0.7112013863765769,-0.15976426737937718,0.6311425407151003
2014,NCEP,11,2892.8454356606403,-0.0935090762133243,0.7815958537048158,-0.31750246007605476,-0.3577670148206931,0.44577549052065096,-0.7703103849442623,-0.2885755397937223,1.11329915206112,0.4458294064201324,1.739326987094044
2015,NCEP,9,3101.367971827829,-0.0324093531892292,-0.19459482050194765,3.415161052647278,0.9812892215470086,-1.2357452956907211,1.019192647364101,18.71318151717766,0.7331624557393217,-0.36643218613531986,0.05569811558152219
2015,NCEP,10,3101.367971827829,-0.0324093531892292,-0.8389748083527643,3.186412282146327,-0.2335697457165561,-1.9248352795661945,1.079274423248175,16.371566080082232,-1.1317772519246527,-0.3282402312326494,-0.3077722078198266
2015,NCEP,11,3101.367971827829,-0.0324093531892292,-0.17883379990171253,1.3257376020409455,-0.2335697457165561,-0.2673033295699482,0.22251388973215078,0.5417750593839351,2.258883211719647,-0.2502174071870507,-0.153706680758009
2016,NCEP,9,3477.431893841902,0.0660093515389699,0.19349687344465313,0.19087341976190175,-0.372214462422973,0.3762466660969555,-0.8425688788050918,-0.28293854019786446,0.15976843379417807,-0.2712333241303697,0.5497330590278002
2016,NCEP,10,3477.431893841902,0.0660093515389699,0.1325802756150782,-0.3135787451950997,-0.3039989624564889,0.3896333557091093,-0.5844236748599396,-0.30050732976798994,0.12428225900580012,-0.14378646515039736,-0.0037943429936121253
2016,NCEP,11,3477.431893841902,0.0660093515389699,-0.2032553786725479,-0.5787795626266685,-0.3039989624564889,0.8756470968468258,-0.6793689365227569,-0.1978635531998498,0.3076672867599533,-0.2703079393550582,-0.0748993404361503
1993,PNU,9,2037.439151033997,-0.0461708621216909,0.03024353592955953,-0.3362232656754803,0.9916625805298266,-0.6059169488412122,-0.8333865098527775,-0.213914198659801,-0.03815556656469479,0.4470501499285845,-0.5488330587296872
1993,PNU,10,2037.439151033997,-0.0461708621216909,0.4179195485864177,1.0868686439629287,-0.2979027801864719,0.0528263927116903,-0.4768246788689202,-0.15960256541600448,0.03953217290845357,0.5717261699116424,0.38503072351278916
1993,PNU,11,2037.439151033997,-0.0461708621216909,-0.2329555022598163,-0.5890260424733228,-0.2979027801864719,0.08735999404563473,0.177695727308778,0.21990489540379118,0.11079292166935506,-0.2220057693315229,-3.0727584117681856
1994,PNU,9,2185.741997507356,0.018137739947107,-0.12188664500057389,-0.5465921702399417,-0.3022863749861456,0.6122253623493374,-0.7342235684914423,-0.2987872927161211,0.5502943208725471,0.41352201815758927,-0.3757433852232158
1994,PNU,10,2185.741997507356,0.018137739947107,-0.09259334843352164,-0.5143364818526626,-0.3702851534944597,1.2877452559953697,0.7220500087743609,0.5520658680124203,0.8678887147630637,0.11431111497634033,-0.06096162065030078
1994,PNU,11,2185.741997507356,0.018137739947107,0.021172119798254344,0.03824510626172157,-0.3702851534944597,1.2573371371481632,-0.6195865497005237,-0.2085545634604149,0.9789723917286038,0.47300240550556644,-1.3863667892981206
1995,PNU,9,1946.759707253285,-0.1022646938567331,-0.6484552075669967,-0.6009798296514417,-0.1573669141079933,0.48886805283861895,-0.770164124927534,-0.07705494125991821,0.4296271420925464,-0.390532002358457,1.3133989617164223
1995,PNU,10,1946.759707253285,-0.1022646938567331,-0.40765606606394267,-0.5729040183735572,-0.1112551582222962,0.40232068621423844,3.487784959453808,0.3476545981389295,0.37710528211365657,-0.39426029813686236,-0.36169959387156553
1995,PNU,11,1946.759707253285,-0.1022646938567331,-0.25624522454732784,-0.49114557498140526,-0.1112551582222962,0.42264834723252387,4.235236205735655,0.5267456306796837,0.2738798040408365,-0.370763871038685,0.0050567907161073
1996,PNU,9,2260.47032027338,0.0409677436828619,-0.004621281000480376,0.3899320239902546,-0.3475465882019677,0.22736913611254256,4.257448747750973,0.5417195216274527,0.15247902029126517,0.17228831873717315,0.5841661179717597
1996,PNU,10,2260.47032027338,0.0409677436828619,5.473053103359907,1.3286549899836009,-0.1430275308114895,-1.9140936488920857,-0.7846636284858511,-0.3030956950582939,-1.5886456646248708,7.478274897446545,-0.6357856208106405
1996,PNU,11,2260.47032027338,0.0409677436828619,0.956417227342547,1.679355150376819,-0.1430275308114895,-0.5606761785121468,-0.6444930327789649,-0.14959687094427596,-0.5031044433975248,1.4218298823672542,-0.0169960174092792
1997,PNU,9,2623.2529203255017,0.1759128118634677,1.1837625662497913,1.2384427911355211,2.084100638950494,-1.930402289392467,-0.8698526790213297,-0.1637083129959307,-1.6209741053478794,0.9580471133753505,1.9118990493718768
1997,PNU,10,2623.2529203255017,0.1759128118634677,0.62121240633612,-0.5286709856369527,-0.3068873411737919,-6.7823072262518815,0.21058222519455916,0.44421210607048756,-9.611795147785859,1.8120339790275726,-0.08949377888313838
1997,PNU,11,2623.2529203255017,0.1759128118634677,1.4330871486533745,1.224195137500296,-0.3068873411737919,-5.308197800460526,0.7131539617655264,-0.07699415275548735,-6.595794122068519,1.8658840565920045,0.0502718175112692
1998,PNU,9,2304.962651203633,-0.0069315508171687,-0.4201187443263692,-0.5258572551269116,-0.09209370087411722,0.7484298318139547,-0.8693053223277294,0.17824301896928813,0.4318929038920475,-0.1401473930431232,-1.4639864758660261
1998,PNU,10,2304.962651203633,-0.0069315508171687,-0.6867010301753346,-0.6163685213900821,-0.3326394510147112,0.2716970997252381,-0.2823508259723064,0.22341733496896066,0.20040900649425963,-0.05616077377182481,-0.20878272068437828
1998,PNU,11,2304.962651203633,-0.0069315508171687,-0.44719596142906115,-0.7054753386400581,-0.3326394510147112,-0.23379824371010366,-0.22342742567546886,0.24709125509189053,-0.08453466180716544,-0.27021536886336694,-0.1873622356164681
1999,PNU,9,2505.6008274599226,0.0603710133986302,2.520721810982482,3.241434498116377,-0.013587970782798399,-2.7469676569390336,-0.4815670325446354,-0.31315222554562805,-2.1683593764501072,8.720992527601737,-0.46621091208383764
1999,PNU,10,2505.6008274599226,0.0603710133986302,-0.4063780658478415,0.1428391552071146,1.1640557942695746,-0.05343615031635954,3.2659202405533088,-0.2998803176743865,-0.1646132332080284,-0.29670959692788273,0.008166969757715052
1999,PNU,11,2505.6008274599226,0.0603710133986302,-0.2788385262595279,0.6425957803295592,1.1640557942695746,0.3047310627834372,-0.7445245966092254,-0.3058129003102743,0.28420864241230703,-0.3961980112759297,0.5182288781252765
2000,PNU,9,2551.682570811968,0.0453192686395238,-0.5159504662089015,-0.7090427185926266,-0.03462261771930544,0.5196264724563436,0.02742441398246616,-0.30499598118713844,0.39586657502244593,-0.38143543896328164,-0.5226147481191066
2000,PNU,10,2551.682570811968,0.0453192686395238,-0.44575123197167643,0.4482857577132928,-0.3251470060515237,0.28543821001353115,-0.6714595081251064,-0.31691804449506195,0.20118491344272504,-0.23386210692100662,0.18627977753238317
2000,PNU,11,2551.682570811968,0.0453192686395238,-0.19643815416250993,-0.23665693766351936,-0.3251470060515237,0.522258856431769,0.26051521838924974,-0.29966932718943146,0.3523173629424779,-0.29777455527376284,-0.0790496907511274
2001,PNU,9,2275.107945586972,-0.0832118001855024,0.498910090109005,0.443176991405177,-0.2355203308522939,0.19272292480533312,0.14821516817861383,-0.13982406511037454,0.009182307767061377,-0.2492409685864128,1.495080637635656
2001,PNU,10,2275.107945586972,-0.0832118001855024,-0.5482085444800442,-0.6116017574003526,0.3147552510678442,0.3023438627758067,-0.7848089177470672,-0.21267899969722276,0.2351162424198189,-0.3870938729319938,0.018300541293859083
2001,PNU,11,2275.107945586972,-0.0832118001855024,-0.4456026075818636,-0.7633653618579386,0.3147552510678442,0.12221655894494643,-0.642474054493144,0.2931371248995165,0.18260321712975802,-0.3902264549691755,-0.5714057968009747
2002,PNU,9,2098.312168451822,-0.1599897413045245,-0.4506512712942285,-0.7717932556993194,-0.270211700151956,0.18199959010270772,-0.7451817674360041,0.16693218650686126,0.3312084554722478,-0.3327031819716954,-0.49203871812217664
2002,PNU,10,2098.312168451822,-0.1599897413045245,-0.44391690604333744,-0.7850645968315207,-0.4632741000652765,0.4861893238418961,-0.6501073279925592,0.1483979189434019,0.3716669480646555,-0.38623186919150904,-0.30874346831388
2002,PNU,11,2098.312168451822,-0.1599897413045245,-0.2820433439100914,-0.4660589519925237,-0.4632741000652765,0.26617885345923287,-0.04348113315735053,-0.21133275262393977,0.24423914880249745,-0.4001065888986492,1.0142002640152286
2003,PNU,9,2687.6983520115846,0.0867211661741361,-0.41367551356724286,0.1533275679569876,-0.436604581560647,-0.10699658133293913,0.9139016407765969,-0.2932412896617217,-0.035945502133015665,-0.23779346358704412,-0.47303183580151176
2003,PNU,10,2687.6983520115846,0.0867211661741361,-0.634034923899349,-0.3458068168270093,0.1382299953314432,0.047941206774635405,-0.705995497649462,-0.22046531327688937,-0.01608065232902043,-0.2452631721952771,-0.05779629660005643
2003,PNU,11,2687.6983520115846,0.0867211661741361,-0.4505663459901378,-0.7633986597250639,0.1382299953314432,0.28927719496507515,2.688112926705643,-0.24934493472242145,0.27086922574548133,-0.4031972642314145,-0.2231743206599486
2004,PNU,9,2768.3673897008125,0.0933536252225563,-0.21366042902064644,-0.5134433460574154,-0.43896401337895335,0.7942975088275259,0.5133761014177541,-0.3092399791241254,0.7074532220581854,-0.36906577854956246,-0.44566146418900243
2004,PNU,10,2768.3673897008125,0.0933536252225563,-0.4878174634755285,-0.5370646781350628,-0.1705615780268401,0.059804351532154215,-0.7072800324208173,0.19110819371545923,-0.03885095036021265,0.34535928497292134,-0.04083739582314339
2004,PNU,11,2768.3673897008125,0.0933536252225563,-0.6056488212444878,-0.663894927694721,-0.1705615780268401,0.24987841888046602,-0.6189124688499384,-0.07085589847634258,0.3166977785241217,-0.41568000160164414,0.0184024099314112
2005,PNU,9,2652.504506303661,0.0295492665437282,-0.4441565792976069,-0.7717367837419963,1.145536928737277,0.4620562091277448,-0.4300517801800176,-0.27048919891548556,0.3822336907958168,-0.38070788598912575,-0.9676948550043906
2005,PNU,10,2652.504506303661,0.0295492665437282,-0.19902610774414714,-0.5215611642839042,-0.4251556331186552,0.421413414761223,-0.6741547522380412,-0.32339722980813035,0.2947432427598168,-0.3767117925786435,0.14075884437531577
2005,PNU,11,2652.504506303661,0.0295492665437282,-0.08990603468529006,-0.5640705880347126,-0.4251556331186552,0.21955241337143913,-0.672778984442082,0.17811882113247823,0.2241898409034064,-0.392487317032903,0.7149559854206298
2006,PNU,9,2802.152801978974,0.0575983895925021,-0.5300671468905226,-0.7094942320159112,-0.38645883021738364,1.045598060047807,-0.7238308874866896,-0.186833686031641,0.6165535491301459,-0.21694714136221463,-1.24072490882546
2006,PNU,10,2802.152801978974,0.0575983895925021,-0.4530184239336687,-0.785440359981264,-0.1668895365585044,0.3456326907458466,-0.34576599830311194,0.2016611289852986,0.23108674273667038,-0.3795229248426047,-0.4981231270286846
2006,PNU,11,2802.152801978974,0.0575983895925021,-0.7910541765400059,-0.5832620597456906,-0.1668895365585044,0.29477168682898025,-0.6300565326956591,-0.2563447776782034,0.26950415691052204,-0.14374357158774356,1.0608371343471343
2007,PNU,9,2964.9821230781013,0.0901024788182954,5.460380209607894,3.0210031221498874,-0.14394317242922403,0.6117268605677093,-0.0823642163546058,-0.06931338784418781,0.5310898740736874,-0.3858470040291889,-0.0016126772150580086
2007,PNU,10,2964.9821230781013,0.0901024788182954,1.4309354469513238,3.086311722904468,0.9731730385614876,0.006144198240428306,-0.6647888556262829,-0.2686710762812416,0.1610905630215087,-0.19329873483237714,0.012577628419769563
2007,PNU,11,2964.9821230781013,0.0901024788182954,3.0609702808922044,4.107708306443627,0.9731730385614876,-0.7647073173831831,-0.24337653070865442,-0.297956599739484,-0.47741926764834,0.2868339014321324,0.0049154429441853
2008,PNU,9,2024.453890851962,-0.2906591931618024,0.6060883392279379,1.3187554176012504,-0.15263434998415457,-0.551430307712656,-0.25550220819478675,0.2917507194081348,-0.22114284222983582,-0.1432472516797045,-0.698538649495579
2008,PNU,10,2024.453890851962,-0.2906591931618024,1.66280539042972,3.3031916368755843,-0.4628038377526623,-0.18004565495597105,-0.75335914311035,-0.08739157611809652,-0.14983462913755613,-0.20566973425588198,-0.0674268269680012
2008,PNU,11,2024.453890851962,-0.2906591931618024,-0.49399694647963166,-0.7218783021247572,-0.4628038377526623,0.8169512710283207,-0.44139192953306927,-0.14370184677359468,0.39679372832304693,-0.23589560584181093,-0.0541395418909359
2009,PNU,9,2970.2970292832338,0.0808897038617558,-0.06865309994569851,-0.059633405577542195,-0.30860991078252314,0.5064866425985631,-0.8693861931623358,0.24534204848962354,0.4779321344991477,-0.36301039755328324,-0.505201609749108
2009,PNU,10,2970.2970292832338,0.0808897038617558,-0.3380542787539926,-0.7203132023957376,1.9390439464409064,-0.37633553645336093,0.7111585870414069,17.643050685242365,0.03138953810242967,-0.19803615275788994,-0.3970779092232061
2009,PNU,11,2970.2970292832338,0.0808897038617558,-0.01946747536609322,-0.5106984856343666,1.9390439464409064,-0.7845175050083939,0.05630277474478865,0.5171176652946112,-0.2617266667848531,0.3806300680278162,-0.7982607498664052
2010,PNU,9,3933.646838880765,0.395993458774148,-0.3407782896588503,-0.6059048193989385,0.32243123117607053,-2.1577652714940183,1.393770235238308,0.1597395442992976,-1.943761876199017,1.5493775432245451,1.280268209460155
2010,PNU,10,3933.646838880765,0.395993458774148,-0.13871956621761447,-0.7051640963946888,7.311170143886938,0.3426991478349331,-0.10164542195780414,0.05422970534351823,0.1883612479385194,-0.38998849437735683,0.1735361538645965
2010,PNU,11,3933.646838880765,0.395993458774148,-0.7497051233944587,-0.4650038708460639,7.311170143886938,-0.9776090474616413,0.8001559459095091,0.2387375574731763,-0.39510610990563,-0.10485624946588971,1.8410083014036176
2011,PNU,9,3647.926665981048,0.1954531458213887,-0.4517657988613904,-0.6924590857441782,-0.21711911518480653,0.532954250068699,0.744456192906769,-0.03938026538952836,0.4431280318422242,-0.37271815681270193,3.142958118091074
2011,PNU,10,3647.926665981048,0.1954531458213887,0.20689858418258597,-0.3245593260989078,0.2638293697618227,0.2659790283844682,-0.018247961745266907,-0.1548406034536988,0.19318516912306535,-0.08160813770013538,15.060857319063928
2011,PNU,11,3647.926665981048,0.1954531458213887,-0.581622932609934,0.428201297931717,0.2638293697618227,-0.08605948575136754,-0.7445617095451453,-0.20459933142009823,-0.05152011454748533,-0.27224395005692326,0.3316889796642667
2012,PNU,9,2958.105831211545,-0.0776281120723763,-0.792490551026358,-0.3168895223209271,-0.3307188260965871,0.48298030569645645,1.356364469895631,17.55447881546484,-0.18883667118527162,-0.38583161457014464,0.10049561939417852
2012,PNU,10,2958.105831211545,-0.0776281120723763,1.1259287042072492,1.3741463825662128,-0.2647845011660614,-0.5057185995953238,0.10964536354787491,-0.15849786651779016,-0.3557656097816957,-0.36275265131115086,-0.029083158461063865
2012,PNU,11,2958.105831211545,-0.0776281120723763,-0.18708998703196955,-0.48472452967844015,-0.2647845011660614,0.2467425409032293,-0.6637286928347947,-0.2848452411448317,0.2387876419802448,-0.3958489223947916,0.5772930546175817
2013,PNU,9,2707.197486937163,-0.1611192435848817,0.04053166177707453,0.13867665469819296,-0.3909604809362666,0.3809580429526762,-0.7341335161566592,-0.281577198760475,0.26479634157591425,-0.3548076823095721,-0.5949594482627891
2013,PNU,10,2707.197486937163,-0.1611192435848817,-0.09939242063233479,0.12759126099836893,-0.385686726453903,0.3749673022289677,-0.44198208134003225,-0.32325222358961936,0.19539997703301035,-0.40590986567160564,-0.07918369689355037
2013,PNU,11,2707.197486937163,-0.1611192435848817,3.9460360327680566,1.5500268372920238,-0.385686726453903,0.8358293992685303,-0.7437017863906765,-0.20252402362325053,0.125153640037695,7.012790597081535,-2.7238044911428445
2014,PNU,9,2892.8454356606403,-0.0935090762133243,-0.43396616786407716,-0.482431427251206,-0.3180695265298424,-0.07892508422721263,1.3318426748108705,0.305726760334607,0.26898250563238457,0.3391919731480079,0.7501006218833257
2014,PNU,10,2892.8454356606403,-0.0935090762133243,-0.7190284670658733,-0.6470332098461797,-0.3577670148206931,0.5010397707630257,0.654850635854747,0.2275696898541798,0.30703651568050927,-0.37196787294147776,-0.06566797540040428
2014,PNU,11,2892.8454356606403,-0.0935090762133243,-0.42862554750484994,-0.29251388667638695,-0.3577670148206931,0.593732375617906,1.2247511662269233,17.934282555945416,0.608363095389843,-0.32417934837601536,1.739326987094044
2015,PNU,9,3101.367971827829,-0.0324093531892292,0.8381678234646789,1.3550936393545308,7.224546110252173,-2.6254962083385673,0.8331626378693824,0.22857626005073545,-4.559708663743569,0.6906148106173001,0.6820054263206221
2015,PNU,10,3101.367971827829,-0.0324093531892292,0.7455934146547216,0.0099935866975926,-0.2335697457165561,-1.2204418683108484,1.1100276771946813,0.28587234917015075,-0.9277658943710545,0.3748410337779723,0.7940882124705707
2015,PNU,11,3101.367971827829,-0.0324093531892292,1.3202850014401237,0.6372193371933534,-0.2335697457165561,-2.2995960227218224,0.7619867109210864,0.24409781836927777,-2.6701104106837312,0.7403644081369459,-0.153706680758009
2016,PNU,9,3477.431893841902,0.0660093515389699,-0.39586896164883556,-0.7044357465329809,-0.23936327486473283,0.7560926206443719,0.31747377908123925,0.5220897683651361,0.6015674500677739,-0.202718998835599,-0.6011064129396552
2016,PNU,10,3477.431893841902,0.0660093515389699,-0.9384471251305926,0.3282480739791103,-0.3039989624564889,-0.04798318309046236,1.0069299846210231,-0.17968466519382664,0.14758352211092302,1.4685801352659784,0.5421239757175574
2016,PNU,11,3477.431893841902,0.0660093515389699,-0.5340865668424131,1.51030555993427,-0.3039989624564889,0.24440924883487306,0.5411039623893585,0.1836934394805889,0.2547891798160736,-0.41852851628352045,-0.0748993404361503
1993,UKMO,9,2037.439151033997,-0.0461708621216909,-1.8543548416439155,0.25642193092340326,-0.2259438984453515,1.2762108174272075,-0.7017147154311587,-0.2064446443743377,1.161849426985225,0.6453285225999403,0.15426330859502974
1993,UKMO,10,2037.439151033997,-0.0461708621216909,0.05884013274116969,-0.7087791752885886,-0.2979027801864719,0.978481241921879,-0.9021459685720646,-0.22110374783552278,0.19696580625221694,0.782043376401939,0.05881790117132263
1993,UKMO,11,2037.439151033997,-0.0461708621216909,-0.22033566943745955,-0.7348003129447848,-0.2979027801864719,0.23701885080838156,-0.672582925854218,-0.26899327768550596,0.019624984964124834,-0.37085840307400886,-3.0727584117681856
1994,UKMO,9,2185.741997507356,0.018137739947107,0.07614803256218962,-0.7050036846795696,-0.11759990521154925,0.7618858232552483,-0.733895674473315,0.20969201583125352,0.016542844156107857,0.3432646180075143,-0.358799294559205
1994,UKMO,10,2185.741997507356,0.018137739947107,1.1492301437772692,1.2794258177561149,-0.3702851534944597,0.09095010976688257,-0.8130004422382315,-0.09895683436773133,0.1650705354493644,-0.3611899317249028,0.40750145631897233
1994,UKMO,11,2185.741997507356,0.018137739947107,0.7111081567386751,0.11603893461204684,-0.3702851534944597,0.40611871106207476,-0.5880622328530383,0.29212542155501636,-0.05918771541712018,0.35252377205907387,-1.3863667892981206
1995,UKMO,9,1946.759707253285,-0.1022646938567331,0.36480667564380276,-0.5579097715425002,0.4478989885617141,0.32715515305639226,-0.6180184468929206,0.16576099853449663,0.1457969489127848,-0.27842666477772937,-0.18360527870634433
1995,UKMO,10,1946.759707253285,-0.1022646938567331,-0.8855635195846604,-0.6131936298267363,-0.1112551582222962,0.059701407219077456,0.09034539168352991,-0.24630683355634192,0.5672159952815924,-0.12585409090720712,0.29994175377031956
1995,UKMO,11,1946.759707253285,-0.1022646938567331,-2.0478860936411274,-0.4486248419797499,-0.1112551582222962,0.7198137784515484,-0.5877681441291217,-0.2353193584432197,1.135259741118342,8.683694873055442,0.0050567907161073
1996,UKMO,9,2260.47032027338,0.0409677436828619,-2.547190224031345,-0.46805007710481833,-0.3278186837708488,-1.4269643423558966,-0.2171206599195582,-0.32346254460287566,-3.7968438924498438,1.5419415649407706,-0.7809275553125099
1996,UKMO,10,2260.47032027338,0.0409677436828619,-0.5571793071684121,-0.697595175569349,-0.1430275308114895,0.5027321973548683,-0.30471226301365995,0.026778201977295378,-0.7874382622600128,1.4808386081903797,-0.513918049891203
1996,UKMO,11,2260.47032027338,0.0409677436828619,1.3346507669317758,1.3419600336528434,-0.1430275308114895,-0.7148095173014624,-0.5943505953867567,0.06916247213583467,0.4732278478570686,-0.06558934089190302,-0.0169960174092792
1997,UKMO,9,2623.2529203255017,0.1759128118634677,-0.5597825304622387,3.2206733855009744,-0.16631246306999317,0.4184031008587077,-0.7157204031390366,18.13948848444362,-0.3772114021219185,0.48122841045515435,0.5972790633518439
1997,UKMO,10,2623.2529203255017,0.1759128118634677,0.4618527433358772,-0.6737234325610336,-0.3068873411737919,-1.214692198353846,-0.813387230540251,-0.33720576429098165,0.2533087742972922,0.14119533425213138,1.2877878947692492
1997,UKMO,11,2623.2529203255017,0.1759128118634677,-0.39334520376747,0.4824936766550081,-0.3068873411737919,0.1100616707445797,0.628387228444162,0.08667146937991772,-0.012693396940525117,-0.3650917150907516,0.0502718175112692
1998,UKMO,9,2304.962651203633,-0.0069315508171687,-0.6173981796394902,-0.3720731662224615,-0.2110997639719237,-0.9724251679220897,1.2864657332899159,-0.053584290658007155,-0.8897838859435947,-0.038305390907460005,-0.06034168557463978
1998,UKMO,10,2304.962651203633,-0.0069315508171687,0.21978552155329734,-0.5039155761942236,-0.3326394510147112,-0.12190408169599973,0.627847339185253,-0.3167460237880643,-0.305603687684004,-0.25412996224834783,-0.13182294533204506
1998,UKMO,11,2304.962651203633,-0.0069315508171687,-0.24880256613979942,-0.7346850910436671,-0.3326394510147112,0.5329886391662048,-0.6451944675795782,-0.246965929940746,0.00895962081208684,-0.3618672522325294,-0.1873622356164681
1999,UKMO,9,2505.6008274599226,0.0603710133986302,0.8914562850132965,-0.018713546705407775,-0.37116130274971487,1.0112588415890535,2.35113661297422,0.2326916980980696,0.9573188948203494,-0.18906442421094766,1.03821999978405
1999,UKMO,10,2505.6008274599226,0.0603710133986302,0.25621790176696424,-0.4765540771618208,1.1640557942695746,0.669741158326504,-0.6385295451724979,-0.2740440618531647,0.6039095815023525,-0.3192258707447913,0.3620130264117071
1999,UKMO,11,2505.6008274599226,0.0603710133986302,0.27873254867337366,-0.30799162178246997,1.1640557942695746,0.1158674970911077,0.6486739609198882,0.18757534334510845,1.6628107240152867,0.5673771855328306,0.5182288781252765
2000,UKMO,9,2551.682570811968,0.0453192686395238,1.0244059211860994,-0.5241542095841448,-0.38994614880200423,0.6332293066121132,-0.6848094993279971,-0.14602439021066238,0.8868447312714592,-0.24193895870879023,0.4032003457200936
2000,UKMO,10,2551.682570811968,0.0453192686395238,0.8715967449879062,-0.5431511165625055,-0.3251470060515237,0.09131014780033928,-0.11370811148290172,-0.30962833866392275,0.17554261773067067,-0.34274549071577287,2.553417961084536
2000,UKMO,11,2551.682570811968,0.0453192686395238,-0.09680884118502797,-0.678816145470302,-0.3251470060515237,0.26821291191736957,-0.07383697391359888,-0.2805988841391647,-0.6118718878738444,0.20443799377867516,-0.0790496907511274
2001,UKMO,9,2275.107945586972,-0.0832118001855024,0.506975610559701,-0.6400418135995143,-0.4935796833765297,-0.05950699443955812,-0.3842270167113735,-0.29556161855277985,0.49961526351617297,-0.3401040578364137,-1.5524470887425226
2001,UKMO,10,2275.107945586972,-0.0832118001855024,0.26525958816683365,-0.541312797815097,0.3147552510678442,0.30932480802127177,0.8082576462309741,0.27522576309854146,0.946214369054032,-0.3656860058464114,0.0480349082348904
2001,UKMO,11,2275.107945586972,-0.0832118001855024,0.4185330613901622,-0.5262679973708694,0.3147552510678442,-0.010161179834487619,0.041901754852132204,-0.19486767528540896,0.007723919739784763,-0.3384302389220163,-0.5714057968009747
2002,UKMO,9,2098.312168451822,-0.1599897413045245,-1.3251086921325297,2.9777181822116003,-0.029084152723652983,-0.7764001746093345,-0.18791577640158288,0.2156173677557061,-0.2716900673375174,0.439151319578297,-1.5616828669338187
2002,UKMO,10,2098.312168451822,-0.1599897413045245,-0.12481310702462357,-0.6355761199871072,-0.4632741000652765,0.09255193666500694,-0.9185957138973558,-0.048306176478782596,0.2028346816671828,-0.36097978120058904,0.3968225866552622
2002,UKMO,11,2098.312168451822,-0.1599897413045245,-0.31506714160903715,-0.677008406204109,-0.4632741000652765,-2.7687777383473597,0.5877304783852393,-0.287706769237705,-1.123898951324423,-0.20032049684345105,1.0142002640152286
2003,UKMO,9,2687.6983520115846,0.0867211661741361,0.019515166139797258,-0.3500767040007967,-0.0812371152044404,0.34234623285744625,0.8548154580202053,0.42755539414419047,-0.0389422173819603,-0.3593251698655401,0.3044315054262905
2003,UKMO,10,2687.6983520115846,0.0867211661741361,-0.0518551019052681,-0.5473152568342904,0.1382299953314432,-5.506335345558266,0.9959275696895196,-0.31063263147392467,-4.835242393698984,8.741106615914775,0.21893554506136403
2003,UKMO,11,2687.6983520115846,0.0867211661741361,0.4926786975939397,1.1013711744661698,0.1382299953314432,-1.2791855594727188,4.665101372464694,0.5170631192174767,-3.288932607037862,1.5541259492918666,-0.2231743206599486
2004,UKMO,9,2768.3673897008125,0.0933536252225563,-0.6569639035410915,-0.6315858456903002,1.1636757938798068,0.4259117760367447,-0.15998063807975246,-0.15020653518887614,1.2631197002103283,-0.3737256917280937,-0.2954096322174382
2004,UKMO,10,2768.3673897008125,0.0933536252225563,0.14389457299954644,0.18792006684916737,-0.1705615780268401,0.6956458352850272,-0.7408792293245637,-0.34463723134380475,0.8127698467399355,-0.3047173600540168,-1.862813829507684
2004,UKMO,11,2768.3673897008125,0.0933536252225563,-0.3277280539879787,-0.6627289029787945,-0.1705615780268401,-2.257013572368667,-0.05277207163258175,-0.17822540865909078,-1.044478344402286,0.8835430925878928,0.0184024099314112
2005,UKMO,9,2652.504506303661,0.0295492665437282,0.7166266969996711,0.14766523653119076,-0.49362854612468654,0.5218669606764678,-0.6267283253153524,0.30477857954235194,0.30726519656460244,-0.3479105366685274,-0.4511224502304349
2005,UKMO,10,2652.504506303661,0.0295492665437282,0.45924218727980753,-0.54299970825054,-0.4251556331186552,0.0034351023962543407,-0.8893178835735849,-0.27399944643710794,0.441525021948284,-0.2420509716061949,-0.4205867735356469
2005,UKMO,11,2652.504506303661,0.0295492665437282,-0.2343149144461689,-0.6711140340147708,-0.4251556331186552,0.12094461314386844,-0.5899785226415438,-0.16169781505131015,-0.1925412436586523,-0.3718593210087103,0.7149559854206298
2006,UKMO,9,2802.152801978974,0.0575983895925021,0.6887232622489687,-0.6346367544182561,0.8415926570391631,0.2849346255328474,-0.7040156582524068,-0.30604318503554695,0.38697137439301993,-0.37196233290907194,-1.9763768104006283
2006,UKMO,10,2802.152801978974,0.0575983895925021,-1.6561476433523246,2.802235806399164,-0.1668895365585044,0.0005756448370858903,1.3582442720532133,0.22605001850235848,-2.2012666909920657,0.272633663717204,0.6142764572073457
2006,UKMO,11,2802.152801978974,0.0575983895925021,-0.4496113987236486,-0.5589981772677339,-0.1668895365585044,-0.023466302251134663,-0.23327688210563402,0.11015591683660515,-0.0510654208293095,-0.3817404531698261,1.0608371343471343
