model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
NCEP,2000,7,0.003912479078333335,0.0024310647951388247,0.001286172144708275,0.000979544569382347,0.0045057996591910884,0.0030500439605769003,0.0005488916334615001,0.0014336644628204999,13.840572523328992,16.9054296468099,8.660719045003255,11.130774197048611,14.833691582312952,17.94592070750701,9.169838209885818,12.072480057936447
NCEP,2000,8,0.002798337382499967,0.0019325528838888412,0.0009845458775555001,0.0041884895633333,0.00256479932948715,0.0031614467871794003,0.0002388425728204334,0.0049651711999999,14.066197530110678,16.44236197238498,9.1620830078125,11.692259755452476,15.3505174607497,17.572784948104466,9.814097806490384,12.452475726787858
NCEP,2000,9,0.0017068273307108911,0.003127213405555517,0.0009749613721666,0.0011779069549947016,0.00308272033589735,0.0033192914166666585,0.0012347461538461,0.0015508145317306918,13.840089328342016,16.53134868706597,8.275833333333333,11.138505316840275,14.994535898061901,17.525759903345353,9.357692307692307,12.233222781450321
NCEP,2000,10,0.0015493733061110666,0.0020598805829166247,0.0009749613721666,0.0025673152733333,0.001971968608653758,0.0033193655897435248,0.0012347461538461,0.0026329645,13.854508884006076,16.974083872477216,8.275833333333333,10.394833333333333,14.96528988569211,18.566676494891826,9.357692307692307,11.786153846153846
NCEP,2000,11,0.0026678252283333,0.0019652948838888417,0.0009749613721666,0.0025673152733333,0.004482651476923,0.0033218309999998997,0.0012347461538461,0.0026329645,13.0285,17.109547587076822,8.275833333333333,10.394833333333333,14.834615384615384,18.4627718372834,9.357692307692307,11.786153846153846
NCEP,2001,6,0.0037056225306284977,0.001873574590972208,0.0014922131503471757,0.001416314256527717,0.0050991797743589005,0.0017688254560897332,0.004161699310073581,0.0020872737305096933,13.917399515787762,16.50604632568359,8.907204959445531,11.698931660970054,14.613970986390722,17.37723364414313,9.264537153977614,12.609997464693508
NCEP,2001,7,0.002010122306388884,0.0024910907829166,0.0002066230452981788,0.0012668301204369356,0.002365635041346125,0.0032800535897435246,0.00022768257282043355,0.0013790883743589669,14.778265394422743,16.612896209716794,9.457113199869791,10.407685448540581,15.321292438996146,17.565092108310797,10.24939430041191,11.526853731595551
NCEP,2001,8,0.0031425407020832996,0.0020494354647221835,0.0008114261465416003,0.0025649045854166247,0.0092191375,0.002081588141983847,0.0019528646586676607,0.001554792477564025,13.666997165256076,16.954922241210937,9.377516777886285,10.335811977810328,14.796673407921427,18.636668560321514,10.049440460205078,11.405724377754407
NCEP,2001,9,0.004579248264027775,0.0024896327829166,0.003326475595,0.0015889473363888418,0.00584193944123956,0.002044010255769175,0.0025783614384615,0.001920620830849933,13.841044481065538,16.596979370117186,10.807666666666668,11.745057169596352,14.824204078087442,17.693636298546426,11.97923076923077,12.5350974997496
NCEP,2001,10,0.0027773667220833,0.0030119302797221746,0.003326475595,0.0028308876633333,0.002395874978846125,0.00714467102098474,0.0025783614384615,0.0033977312538461,15.154392957899304,17.611752210828996,10.807666666666668,10.933333333333334,15.541476851243239,18.451368435590695,11.97923076923077,12.09153846153846
