lat,lon,year,month,rain,tmean,geometry
-36,-64,2004,11,4.485080670565367,18.78459960937502,POINT (-64 -36)
-36,-64,2005,9,1.4249744731932878,13.027756347656272,POINT (-64 -36)
-36,-64,2005,10,1.1029394157230854,16.88922851562502,POINT (-64 -36)
-36,-64,2005,11,1.8182319402694702,21.455195312500024,POINT (-64 -36)
-36,-64,2006,9,1.077671106904745,14.370878906250022,POINT (-64 -36)
-36,-64,2006,10,5.727496745530516,17.995683593750023,POINT (-64 -36)
-36,-64,2006,11,1.1817035963758826,20.237138671875023,POINT (-64 -36)
-36,-64,2007,9,3.9334566239267588,14.018925781250022,POINT (-64 -36)
-36,-64,2007,10,2.7288661687634885,16.963574218750022,POINT (-64 -36)
-36,-64,2007,11,1.6613715048879385,19.324228515625023,POINT (-64 -36)
-36,-64,2008,9,0.9693264728412032,14.096103515625023,POINT (-64 -36)
-36,-64,2008,10,2.729217642918229,17.33593750000002,POINT (-64 -36)
-36,-64,2008,11,3.965167363639921,24.28839843750002,POINT (-64 -36)
-36,-64,2009,9,2.358702269848436,11.991464843750023,POINT (-64 -36)
-36,-64,2009,10,0.6353426910936832,17.977480468750024,POINT (-64 -36)
-36,-64,2009,11,2.6725448574870825,20.631464843750024,POINT (-64 -36)
-36,-64,2010,9,3.674065824598074,13.484296875000023,POINT (-64 -36)
-36,-64,2010,10,1.9398314971476793,16.522158203125024,POINT (-64 -36)
-36,-64,2010,11,0.6597614148631692,20.67147460937502,POINT (-64 -36)
-36,-64,2011,9,0.30059536220505834,15.228242187500022,POINT (-64 -36)
-36,-64,2011,10,1.5733840689063072,16.431806640625023,POINT (-64 -36)
-36,-64,2011,11,2.677570041269064,22.003740234375023,POINT (-64 -36)
-36,-64,2012,9,1.6297580674290657,13.801201171875023,POINT (-64 -36)
-36,-64,2012,10,6.314691808074713,16.13385742187502,POINT (-64 -36)
-36,-64,2012,11,3.558604773133993,20.759511718750023,POINT (-64 -36)
-36,-64,2013,9,1.6857407614588737,12.416494140625023,POINT (-64 -36)
-36,-64,2013,10,3.181307199411094,17.298281250000024,POINT (-64 -36)
-36,-64,2013,11,2.7943606954067945,21.182734375000024,POINT (-64 -36)
-36,-64,2014,9,1.4141918439418077,14.591435546875022,POINT (-64 -36)
-36,-64,2014,10,3.197082888800651,18.363232421875022,POINT (-64 -36)
-36,-64,2014,11,2.4667789752129465,20.437060546875024,POINT (-64 -36)
-36,-64,2015,9,1.4652290369849652,13.015000000000022,POINT (-64 -36)
-36,-64,2015,10,3.6762383207678795,13.518662109375022,POINT (-64 -36)
-36,-64,2015,11,4.662598182912916,19.271357421875024,POINT (-64 -36)
-36,-64,2016,9,1.54526443220675,13.455615234375022,POINT (-64 -36)
-36,-64,2016,10,5.8177414909005165,15.934082031250023,POINT (-64 -36)
-36,-64,2016,11,1.9267573300749063,20.018583984375024,POINT (-64 -36)
-36,-63,1993,9,2.131390019785613,12.293896484375022,POINT (-63 -36)
-36,-63,1993,10,3.40324493823573,16.572695312500024,POINT (-63 -36)
-36,-63,1993,11,5.764595568180084,18.06494140625002,POINT (-63 -36)
-36,-63,1994,9,1.0296213062247261,13.694189453125023,POINT (-63 -36)
-36,-63,1994,10,2.627501398092136,15.457431640625023,POINT (-63 -36)
-36,-63,1994,11,2.176953913876787,20.735136718750024,POINT (-63 -36)
-36,-63,1995,9,0.9449977660551667,14.328525390625023,POINT (-63 -36)
-36,-63,1995,10,2.142306745517999,16.607070312500024,POINT (-63 -36)
-36,-63,1995,11,3.9286413602530956,20.877314453125024,POINT (-63 -36)
-36,-63,1996,9,0.9899256331846118,13.618496093750023,POINT (-63 -36)
-36,-63,1996,10,2.466438910923898,17.641240234375022,POINT (-63 -36)
-36,-63,1996,11,4.651658374350518,20.930693359375024,POINT (-63 -36)
-36,-63,1997,9,2.180516184307635,12.781562500000023,POINT (-63 -36)
-36,-63,1997,10,5.800553131848574,15.273173828125023,POINT (-63 -36)
-36,-63,1997,11,3.6172980815172195,18.418886718750024,POINT (-63 -36)
-36,-63,1998,9,2.2513332590460777,11.853886718750022,POINT (-63 -36)
-36,-63,1998,10,1.069560027681291,18.28883789062502,POINT (-63 -36)
-36,-63,1998,11,4.03011828660965,19.509062500000024,POINT (-63 -36)
-36,-63,1999,9,3.6301190149970353,13.600253906250023,POINT (-63 -36)
-36,-63,1999,10,2.423210274428129,15.755224609375023,POINT (-63 -36)
-36,-63,1999,11,4.172670233529061,19.247685546875022,POINT (-63 -36)
-36,-63,2000,9,3.1420295499265194,12.536337890625022,POINT (-63 -36)
-36,-63,2000,10,3.7140728160738945,15.567841796875022,POINT (-63 -36)
-36,-63,2000,11,3.375924015417695,18.039628906250023,POINT (-63 -36)
-36,-63,2001,9,4.120969052892178,12.417958984375023,POINT (-63 -36)
-36,-63,2001,10,6.158054620027542,16.462294921875024,POINT (-63 -36)
-36,-63,2001,11,3.50971199804917,18.358203125000024,POINT (-63 -36)
-36,-63,2002,9,1.6762334387749434,12.780498046875023,POINT (-63 -36)
-36,-63,2002,10,4.748627624940127,17.130361328125023,POINT (-63 -36)
-36,-63,2002,11,5.193334482610226,19.425214843750023,POINT (-63 -36)
-36,-63,2003,9,0.6323311408050358,14.379873046875023,POINT (-63 -36)
-36,-63,2003,10,3.0844677798449993,18.105498046875024,POINT (-63 -36)
-36,-63,2003,11,3.6298115737736225,20.46923828125002,POINT (-63 -36)
-36,-63,2004,9,0.8951448427978903,13.932373046875023,POINT (-63 -36)
-36,-63,2004,10,3.424318376928568,15.994482421875023,POINT (-63 -36)
-36,-63,2004,11,4.4255501590669155,18.65811523437502,POINT (-63 -36)
-36,-63,2005,9,1.9467989820986986,12.929006347656273,POINT (-63 -36)
-36,-63,2005,10,1.3516338355839252,16.55477539062502,POINT (-63 -36)
-36,-63,2005,11,2.094060257077217,21.166074218750023,POINT (-63 -36)
-36,-63,2006,9,1.40674551948905,14.134687500000023,POINT (-63 -36)
-36,-63,2006,10,6.9889335334300995,17.615859375000024,POINT (-63 -36)
-36,-63,2006,11,1.168933897279203,19.819228515625024,POINT (-63 -36)
-36,-63,2007,9,3.7431497941724956,14.206914062500022,POINT (-63 -36)
-36,-63,2007,10,4.183476697653532,16.97966796875002,POINT (-63 -36)
-36,-63,2007,11,1.2267423898447305,19.05573242187502,POINT (-63 -36)
-36,-63,2008,9,1.54446457978338,13.721083984375023,POINT (-63 -36)
-36,-63,2008,10,3.0261141154915094,16.912636718750022,POINT (-63 -36)
-36,-63,2008,11,3.479409138672054,23.93166015625002,POINT (-63 -36)
-36,-63,2009,9,3.4250850789248943,11.730527343750023,POINT (-63 -36)
-36,-63,2009,10,0.716224480420351,17.477246093750022,POINT (-63 -36)
-36,-63,2009,11,2.936507931444794,20.430410156250023,POINT (-63 -36)
-36,-63,2010,9,3.8681853376328945,13.495410156250022,POINT (-63 -36)
-36,-63,2010,10,1.7667876649647951,16.33877929687502,POINT (-63 -36)
-36,-63,2010,11,1.0949127981439233,20.23965820312502,POINT (-63 -36)
-36,-63,2011,9,0.4797481489367783,14.978457031250024,POINT (-63 -36)
-36,-63,2011,10,1.8041536584496498,15.937607421875022,POINT (-63 -36)
-36,-63,2011,11,3.189465533941984,21.84967773437502,POINT (-63 -36)
-36,-63,2012,9,1.9676727429032326,13.735419921875023,POINT (-63 -36)
-36,-63,2012,10,6.988263996317983,16.18659179687502,POINT (-63 -36)
-36,-63,2012,11,4.4067770801484585,20.58478515625002,POINT (-63 -36)
-36,-63,2013,9,1.6203207895159721,12.579599609375023,POINT (-63 -36)
-36,-63,2013,10,2.5039925053715706,17.438867187500023,POINT (-63 -36)
-36,-63,2013,11,3.717414103448391,20.91552734375002,POINT (-63 -36)
-36,-63,2014,9,1.6375837940722704,14.492490234375023,POINT (-63 -36)
-36,-63,2014,10,2.4397653806954622,18.370166015625024,POINT (-63 -36)
-36,-63,2014,11,2.5137553084641695,20.433466796875024,POINT (-63 -36)
-36,-63,2015,9,1.3211175194010139,12.838554687500023,POINT (-63 -36)
-36,-63,2015,10,4.201509766280651,13.579931640625023,POINT (-63 -36)
-36,-63,2015,11,3.801313037984073,19.338369140625023,POINT (-63 -36)
-36,-63,2016,9,1.3584947679191828,13.395302734375022,POINT (-63 -36)
-36,-63,2016,10,5.519335456192493,15.881621093750022,POINT (-63 -36)
-36,-63,2016,11,2.0748496893793344,19.984091796875024,POINT (-63 -36)
-36,-62,1993,9,3.118195980787277,11.953642578125022,POINT (-62 -36)
-36,-62,1993,10,2.947809810284525,16.289140625000023,POINT (-62 -36)
-36,-62,1993,11,5.847563222050667,18.006953125000024,POINT (-62 -36)
-36,-62,1994,9,1.2333914585178718,13.379013671875022,POINT (-62 -36)
-36,-62,1994,10,2.8444015979766846,15.153349609375022,POINT (-62 -36)
-36,-62,1994,11,1.797057151561603,20.139121093750024,POINT (-62 -36)
-36,-62,1995,9,0.9226960921660066,13.839248046875023,POINT (-62 -36)
-36,-62,1995,10,2.260967753827572,15.999511718750023,POINT (-62 -36)
-36,-62,1995,11,3.5055106738582253,20.367958984375022,POINT (-62 -36)
-36,-62,1996,9,1.120988647453487,13.049453125000023,POINT (-62 -36)
-36,-62,1996,10,2.934379419311881,17.10034179687502,POINT (-62 -36)
-36,-62,1996,11,3.7206055084243417,20.408212890625023,POINT (-62 -36)
-36,-62,1997,9,1.6502159577794373,12.446074218750022,POINT (-62 -36)
-36,-62,1997,10,6.295759622007608,15.239111328125023,POINT (-62 -36)
-36,-62,1997,11,4.293226003646851,18.133847656250023,POINT (-62 -36)
-36,-62,1998,9,2.174556367099285,11.578984375000022,POINT (-62 -36)
-36,-62,1998,10,1.1325169866904616,17.85475585937502,POINT (-62 -36)
-36,-62,1998,11,3.863328769803047,19.134003906250022,POINT (-62 -36)
-36,-62,1999,9,3.809541487134993,13.304785156250023,POINT (-62 -36)
-36,-62,1999,10,1.8971183069515973,15.456181640625022,POINT (-62 -36)
-36,-62,1999,11,2.4196076462976635,19.13551757812502,POINT (-62 -36)
-36,-62,2000,9,2.5967989675700665,12.241357421875023,POINT (-62 -36)
-36,-62,2000,10,4.4236598536372185,15.314990234375022,POINT (-62 -36)
-36,-62,2000,11,3.658303434494883,17.711992187500023,POINT (-62 -36)
-36,-62,2001,9,3.6927168676629663,12.405869140625022,POINT (-62 -36)
-36,-62,2001,10,7.7323853224515915,16.223974609375023,POINT (-62 -36)
-36,-62,2001,11,3.921644249930978,18.159921875000023,POINT (-62 -36)
-36,-62,2002,9,1.89618025906384,12.675341796875022,POINT (-62 -36)
-36,-62,2002,10,5.501900557428598,17.01944335937502,POINT (-62 -36)
-36,-62,2002,11,6.3766225799918175,19.327734375000023,POINT (-62 -36)
-36,-62,2003,9,0.8072442398406565,13.674697265625023,POINT (-62 -36)
-36,-62,2003,10,3.4414262138307095,17.581572265625024,POINT (-62 -36)
-36,-62,2003,11,5.9161202516406775,19.586054687500024,POINT (-62 -36)
-36,-62,2004,9,1.1640986136626452,13.529326171875022,POINT (-62 -36)
-36,-62,2004,10,3.0950348265469074,15.687548828125022,POINT (-62 -36)
-36,-62,2004,11,3.492534589022398,18.47500976562502,POINT (-62 -36)
-36,-62,2005,9,2.248052032664418,12.649279785156272,POINT (-62 -36)
-36,-62,2005,10,1.820590514689684,15.936962890625022,POINT (-62 -36)
-36,-62,2005,11,2.8411362320184708,20.661562500000024,POINT (-62 -36)
-36,-62,2006,9,1.3227351568639278,13.791445312500024,POINT (-62 -36)
-36,-62,2006,10,6.910932660102844,17.358691406250024,POINT (-62 -36)
-36,-62,2006,11,1.4740590145811439,19.304072265625024,POINT (-62 -36)
-36,-62,2007,9,3.696854084264487,14.152753906250023,POINT (-62 -36)
-36,-62,2007,10,5.047555100172758,16.97787109375002,POINT (-62 -36)
-36,-62,2007,11,1.7546863050665706,18.40291992187502,POINT (-62 -36)
-36,-62,2008,9,1.7570293229073286,13.055048828125022,POINT (-62 -36)
-36,-62,2008,10,4.439928084611893,16.205800781250023,POINT (-62 -36)
-36,-62,2008,11,3.2306999037973583,22.850488281250023,POINT (-62 -36)
-36,-62,2009,9,3.834963943809271,11.475683593750023,POINT (-62 -36)
-36,-62,2009,10,0.9561620838940144,16.771894531250023,POINT (-62 -36)
-36,-62,2009,11,3.5677266772836447,20.00080078125002,POINT (-62 -36)
-36,-62,2010,9,4.288918059319258,13.132500000000023,POINT (-62 -36)
-36,-62,2010,10,1.4969986397773027,15.868896484375023,POINT (-62 -36)
-36,-62,2010,11,1.6848661482799798,19.686533203125023,POINT (-62 -36)
-36,-62,2011,9,0.6853449833579361,14.490761718750022,POINT (-62 -36)
-36,-62,2011,10,1.8439136072993279,15.439365234375023,POINT (-62 -36)
-36,-62,2011,11,3.71035723015666,21.591357421875024,POINT (-62 -36)
-36,-62,2012,9,1.9770674780011177,13.450732421875022,POINT (-62 -36)
-36,-62,2012,10,7.961380803026259,16.228154296875022,POINT (-62 -36)
-36,-62,2012,11,4.1121273301541805,20.37677734375002,POINT (-62 -36)
-36,-62,2013,9,1.7612593993544579,12.339541015625024,POINT (-62 -36)
-36,-62,2013,10,1.683676796965301,17.376699218750023,POINT (-62 -36)
-36,-62,2013,11,4.444707655347884,20.238242187500024,POINT (-62 -36)
-36,-62,2014,9,1.675205947831273,14.198955078125023,POINT (-62 -36)
-36,-62,2014,10,2.640988500788808,18.034560546875024,POINT (-62 -36)
-36,-62,2014,11,2.265994674526155,19.97682617187502,POINT (-62 -36)
-36,-62,2015,9,1.5132961585186422,12.239082031250023,POINT (-62 -36)
-36,-62,2015,10,4.051717929542065,13.429697265625023,POINT (-62 -36)
-36,-62,2015,11,2.991811679676175,19.13159179687502,POINT (-62 -36)
-36,-62,2016,9,1.3922731671482325,13.153154296875023,POINT (-62 -36)
-36,-62,2016,10,5.490299873054028,15.742363281250023,POINT (-62 -36)
-36,-62,2016,11,1.963231498375535,19.840986328125023,POINT (-62 -36)
-36,-61,1993,9,3.141610324382782,11.436259765625023,POINT (-61 -36)
-36,-61,1993,10,3.180304067209363,15.928593750000022,POINT (-61 -36)
-36,-61,1993,11,5.9032511711120605,17.807890625000024,POINT (-61 -36)
-36,-61,1994,9,2.1601754357106984,12.979384765625023,POINT (-61 -36)
-36,-61,1994,10,2.7396956086158752,14.784091796875023,POINT (-61 -36)
-36,-61,1994,11,2.0232319785282016,19.671093750000022,POINT (-61 -36)
-36,-61,1995,9,0.6211725855246186,13.463759765625023,POINT (-61 -36)
-36,-61,1995,10,2.623322792351246,15.449160156250024,POINT (-61 -36)
-36,-61,1995,11,2.9940093285404146,20.036005859375024,POINT (-61 -36)
-36,-61,1996,9,1.3740574521943927,12.462070312500023,POINT (-61 -36)
-36,-61,1996,10,3.798716946039349,16.521162109375023,POINT (-61 -36)
-36,-61,1996,11,3.7158075533807278,19.658173828125022,POINT (-61 -36)
-36,-61,1997,9,1.255163406021893,11.912050781250024,POINT (-61 -36)
-36,-61,1997,10,6.3300287164747715,14.988251953125022,POINT (-61 -36)
-36,-61,1997,11,4.263717606663704,17.80972656250002,POINT (-61 -36)
-36,-61,1998,9,2.1441492065787315,11.386582031250022,POINT (-61 -36)
-36,-61,1998,10,1.2072027986869216,17.296533203125023,POINT (-61 -36)
-36,-61,1998,11,3.0556054413318634,18.887675781250024,POINT (-61 -36)
-36,-61,1999,9,3.802034391555935,12.899179687500023,POINT (-61 -36)
-36,-61,1999,10,2.662573897978291,15.166826171875023,POINT (-61 -36)
-36,-61,1999,11,1.6654703114181757,18.760439453125024,POINT (-61 -36)
-36,-61,2000,9,3.0794876627624035,11.857705078125022,POINT (-61 -36)
-36,-61,2000,10,4.612902216613293,14.868955078125023,POINT (-61 -36)
-36,-61,2000,11,3.5976194869726896,17.272382812500023,POINT (-61 -36)
-36,-61,2001,9,2.9517738800495863,12.371923828125023,POINT (-61 -36)
-36,-61,2001,10,7.708903029561043,15.948662109375023,POINT (-61 -36)
-36,-61,2001,11,4.5937982690520585,17.67544921875002,POINT (-61 -36)
-36,-61,2002,9,1.7106047773268074,12.356708984375024,POINT (-61 -36)
-36,-61,2002,10,6.551412586122751,16.71426757812502,POINT (-61 -36)
-36,-61,2002,11,7.017707638442516,19.047968750000024,POINT (-61 -36)
-36,-61,2003,9,1.3571879360824823,12.937919921875023,POINT (-61 -36)
-36,-61,2003,10,3.036577310413122,17.071904296875022,POINT (-61 -36)
-36,-61,2003,11,8.627657643519342,18.66031250000002,POINT (-61 -36)
-36,-61,2004,9,1.5542174316942692,13.140576171875022,POINT (-61 -36)
-36,-61,2004,10,3.0541919358074665,15.356630859375024,POINT (-61 -36)
-36,-61,2004,11,2.6278483716305345,18.183798828125024,POINT (-61 -36)
-36,-61,2005,9,1.7107426095753908,12.291721191406273,POINT (-61 -36)
-36,-61,2005,10,1.767254937440157,15.446904296875022,POINT (-61 -36)
-36,-61,2005,11,3.2764632254838943,20.320703125000023,POINT (-61 -36)
-36,-61,2006,9,1.0713178478181362,13.555878906250022,POINT (-61 -36)
-36,-61,2006,10,6.964111104607582,16.988984375000022,POINT (-61 -36)
-36,-61,2006,11,1.659854813478887,18.691689453125022,POINT (-61 -36)
-36,-61,2007,9,4.60851970827207,13.984433593750023,POINT (-61 -36)
-36,-61,2007,10,4.549992214888334,16.807578125000024,POINT (-61 -36)
-36,-61,2007,11,3.1879279715940356,17.517138671875024,POINT (-61 -36)
-36,-61,2008,9,1.976288320729509,12.341904296875022,POINT (-61 -36)
-36,-61,2008,10,3.9456811640411615,15.671796875000023,POINT (-61 -36)
-36,-61,2008,11,2.918180739507079,22.124550781250022,POINT (-61 -36)
-36,-61,2009,9,3.2850550673902035,11.186718750000022,POINT (-61 -36)
-36,-61,2009,10,1.4215795882046223,16.167871093750023,POINT (-61 -36)
-36,-61,2009,11,3.7407363043166697,19.671269531250022,POINT (-61 -36)
-36,-61,2010,9,3.8444368354976177,12.744785156250023,POINT (-61 -36)
-36,-61,2010,10,1.3757107127457857,15.308642578125022,POINT (-61 -36)
-36,-61,2010,11,1.6731436061672866,19.270830078125023,POINT (-61 -36)
-36,-61,2011,9,0.8524044486694038,14.148554687500022,POINT (-61 -36)
-36,-61,2011,10,2.0938828960061073,15.022451171875023,POINT (-61 -36)
-36,-61,2011,11,2.8614131920039654,21.55573242187502,POINT (-61 -36)
-36,-61,2012,9,2.379765771329403,13.092529296875023,POINT (-61 -36)
-36,-61,2012,10,7.985898437909782,16.212529296875022,POINT (-61 -36)
-36,-61,2012,11,3.6892792396247387,19.940234375000024,POINT (-61 -36)
-36,-61,2013,9,2.0357592031359673,12.057255859375022,POINT (-61 -36)
-36,-61,2013,10,1.4638830022886395,16.952675781250022,POINT (-61 -36)
-36,-61,2013,11,5.024803094565868,19.549082031250023,POINT (-61 -36)
-36,-61,2014,9,1.7096274066716433,13.880361328125023,POINT (-61 -36)
-36,-61,2014,10,3.559691230766475,17.54956054687502,POINT (-61 -36)
-36,-61,2014,11,3.3363533881492913,19.14754882812502,POINT (-61 -36)
-36,-61,2015,9,1.0027407994493842,11.893437500000022,POINT (-61 -36)
-36,-61,2015,10,2.7182092145085335,13.300771484375023,POINT (-61 -36)
-36,-61,2015,11,2.7087357360869646,18.888544921875024,POINT (-61 -36)
-36,-61,2016,9,1.6563074383884668,12.821416015625022,POINT (-61 -36)
-36,-61,2016,10,3.8961097970604897,15.506875000000022,POINT (-61 -36)
-36,-61,2016,11,1.6475398186594248,19.774033203125022,POINT (-61 -36)
-36,-60,1993,9,3.137069344520569,11.338115234375023,POINT (-60 -36)
-36,-60,1993,10,4.186747842468321,15.679414062500022,POINT (-60 -36)
-36,-60,1993,11,6.630114763975143,17.717539062500023,POINT (-60 -36)
-36,-60,1994,9,4.232757503632456,12.759970703125022,POINT (-60 -36)
-36,-60,1994,10,2.5960301607847214,14.519638671875022,POINT (-60 -36)
-36,-60,1994,11,2.0101375959347934,19.393593750000022,POINT (-60 -36)
-36,-60,1995,9,0.5547567689791322,13.301201171875023,POINT (-60 -36)
-36,-60,1995,10,2.558690793812275,15.150371093750023,POINT (-60 -36)
-36,-60,1995,11,1.9878925289958715,19.979228515625024,POINT (-60 -36)
-36,-60,1996,9,1.4186886651441455,12.184121093750022,POINT (-60 -36)
-36,-60,1996,10,4.369195201434195,16.272744140625022,POINT (-60 -36)
-36,-60,1996,11,4.415006139315665,19.315927734375023,POINT (-60 -36)
-36,-60,1997,9,1.3406601594761014,11.669726562500022,POINT (-60 -36)
-36,-60,1997,10,5.920331943780184,14.981474609375022,POINT (-60 -36)
-36,-60,1997,11,5.08353553712368,17.655175781250023,POINT (-60 -36)
-36,-60,1998,9,2.2083446010947227,11.418339843750022,POINT (-60 -36)
-36,-60,1998,10,1.4508782071061432,16.85702148437502,POINT (-60 -36)
-36,-60,1998,11,2.991989105939865,18.598281250000024,POINT (-60 -36)
-36,-60,1999,9,3.370177699252963,12.757343750000024,POINT (-60 -36)
-36,-60,1999,10,1.779902953421697,15.120673828125023,POINT (-60 -36)
-36,-60,1999,11,1.411788547411561,18.57055664062502,POINT (-60 -36)
-36,-60,2000,9,3.0176242254674435,11.698134765625023,POINT (-60 -36)
-36,-60,2000,10,4.312657825648785,14.728056640625022,POINT (-60 -36)
-36,-60,2000,11,3.273132718168199,17.090410156250023,POINT (-60 -36)
-36,-60,2001,9,2.4705133121460676,12.422373046875023,POINT (-60 -36)
-36,-60,2001,10,7.54340186715126,15.892587890625023,POINT (-60 -36)
-36,-60,2001,11,4.9342842772603035,17.48226562500002,POINT (-60 -36)
-36,-60,2002,9,1.8603291234467179,12.255869140625023,POINT (-60 -36)
-36,-60,2002,10,6.692400518804789,16.612001953125024,POINT (-60 -36)
-36,-60,2002,11,5.714982263743877,19.01417968750002,POINT (-60 -36)
-36,-60,2003,9,1.940972814336419,12.414111328125022,POINT (-60 -36)
-36,-60,2003,10,2.961264308542013,16.76977539062502,POINT (-60 -36)
-36,-60,2003,11,8.029447738081217,18.210000000000022,POINT (-60 -36)
-36,-60,2004,9,1.5549070574343204,13.079072265625022,POINT (-60 -36)
-36,-60,2004,10,3.028914202004671,15.059248046875023,POINT (-60 -36)
-36,-60,2004,11,2.465079043759033,17.916865234375024,POINT (-60 -36)
-36,-60,2005,9,1.5007380116730928,11.949787597656274,POINT (-60 -36)
