model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
PNU,2016,6,2016,8,-30.0,-62.5,1.42,10.95
PNU,2016,6,2016,9,-30.0,-62.5,2.05,13.63
PNU,2016,6,2016,10,-30.0,-62.5,2.42,16.96
PNU,2016,6,2016,11,-30.0,-62.5,2.79,19.92
PNU,2016,7,2016,7,-30.0,-62.5,2.18,10.62
PNU,2016,7,2016,8,-30.0,-62.5,2.27,11.23
PNU,2016,7,2016,9,-30.0,-62.5,1.94,13.89
PNU,2016,7,2016,10,-30.0,-62.5,2.55,17.0
PNU,2016,7,2016,11,-30.0,-62.5,2.89,20.06
PNU,2016,8,2016,8,-30.0,-62.5,1.94,11.22
PNU,2016,8,2016,9,-30.0,-62.5,2.31,13.9
PNU,2016,8,2016,10,-30.0,-62.5,2.51,17.19
PNU,2016,8,2016,11,-30.0,-62.5,3.2,19.93
PNU,2016,9,2016,9,-30.0,-62.5,2.23,14.01
PNU,2016,9,2016,10,-30.0,-62.5,3.21,17.0
PNU,2016,9,2016,11,-30.0,-62.5,3.82,20.31
PNU,2016,10,2016,10,-30.0,-62.5,2.91,16.91
PNU,2016,10,2016,11,-30.0,-62.5,3.36,20.54
PNU,2016,11,2016,11,-30.0,-62.5,3.01,20.88
PNU,1993,4,1993,4,-30.0,-60.0,2.77,18.85
PNU,1993,4,1993,5,-30.0,-60.0,1.69,13.48
PNU,1993,4,1993,6,-30.0,-60.0,1.43,11.11
PNU,1993,4,1993,7,-30.0,-60.0,1.06,10.32
PNU,1993,4,1993,8,-30.0,-60.0,1.13,10.55
PNU,1993,4,1993,9,-30.0,-60.0,1.14,12.53
PNU,1993,5,1993,5,-30.0,-60.0,1.93,13.67
PNU,1993,5,1993,6,-30.0,-60.0,1.49,11.41
PNU,1993,5,1993,7,-30.0,-60.0,1.21,9.72
PNU,1993,5,1993,8,-30.0,-60.0,1.1,11.09
PNU,1993,5,1993,9,-30.0,-60.0,1.13,12.85
PNU,1993,5,1993,10,-30.0,-60.0,1.72,15.99
PNU,1993,6,1993,6,-30.0,-60.0,1.28,11.44
PNU,1993,6,1993,7,-30.0,-60.0,1.32,10.31
PNU,1993,6,1993,8,-30.0,-60.0,1.23,10.84
PNU,1993,6,1993,9,-30.0,-60.0,1.35,13.23
PNU,1993,6,1993,10,-30.0,-60.0,1.59,16.17
PNU,1993,6,1993,11,-30.0,-60.0,2.99,19.85
PNU,1993,7,1993,7,-30.0,-60.0,1.68,10.0
PNU,1993,7,1993,8,-30.0,-60.0,1.39,10.83
PNU,1993,7,1993,9,-30.0,-60.0,1.65,13.33
PNU,1993,7,1993,10,-30.0,-60.0,1.63,16.35
PNU,1993,7,1993,11,-30.0,-60.0,2.87,19.8
PNU,1993,8,1993,8,-30.0,-60.0,1.49,10.83
PNU,1993,8,1993,9,-30.0,-60.0,1.44,13.36
PNU,1993,8,1993,10,-30.0,-60.0,1.82,16.65
PNU,1993,8,1993,11,-30.0,-60.0,2.67,19.43
PNU,1993,9,1993,9,-30.0,-60.0,1.76,13.59
PNU,1993,9,1993,10,-30.0,-60.0,1.94,16.68
PNU,1993,9,1993,11,-30.0,-60.0,3.12,19.68
PNU,1993,10,1993,10,-30.0,-60.0,1.84,16.52
PNU,1993,10,1993,11,-30.0,-60.0,2.87,19.96
PNU,1993,11,1993,11,-30.0,-60.0,3.42,20.38
PNU,1994,4,1994,4,-30.0,-60.0,2.5,18.72
PNU,1994,4,1994,5,-30.0,-60.0,1.62,14.14
PNU,1994,4,1994,6,-30.0,-60.0,1.29,11.75
PNU,1994,4,1994,7,-30.0,-60.0,1.04,10.34
PNU,1994,4,1994,8,-30.0,-60.0,0.96,11.13
PNU,1994,4,1994,9,-30.0,-60.0,1.17,13.11
PNU,1994,5,1994,5,-30.0,-60.0,1.34,14.88
PNU,1994,5,1994,6,-30.0,-60.0,1.36,11.77
PNU,1994,5,1994,7,-30.0,-60.0,1.15,10.55
PNU,1994,5,1994,8,-30.0,-60.0,1.25,10.65
PNU,1994,5,1994,9,-30.0,-60.0,1.26,13.07
PNU,1994,5,1994,10,-30.0,-60.0,1.49,16.14
PNU,1994,6,1994,6,-30.0,-60.0,1.41,10.57
PNU,1994,6,1994,7,-30.0,-60.0,1.21,10.34
PNU,1994,6,1994,8,-30.0,-60.0,1.43,11.83
PNU,1994,6,1994,9,-30.0,-60.0,1.29,13.31
PNU,1994,6,1994,10,-30.0,-60.0,1.66,16.22
PNU,1994,6,1994,11,-30.0,-60.0,3.11,19.68
PNU,1994,7,1994,7,-30.0,-60.0,1.48,10.03
PNU,1994,7,1994,8,-30.0,-60.0,1.47,11.06
PNU,1994,7,1994,9,-30.0,-60.0,1.46,13.98
PNU,1994,7,1994,10,-30.0,-60.0,1.71,16.36
PNU,1994,7,1994,11,-30.0,-60.0,3.28,19.65
PNU,1994,8,1994,8,-30.0,-60.0,1.48,11.17
PNU,1994,8,1994,9,-30.0,-60.0,1.78,13.91
PNU,1994,8,1994,10,-30.0,-60.0,1.75,16.74
PNU,1994,8,1994,11,-30.0,-60.0,3.14,20.32
PNU,1994,9,1994,9,-30.0,-60.0,1.93,13.98
PNU,1994,9,1994,10,-30.0,-60.0,1.92,16.84
PNU,1994,9,1994,11,-30.0,-60.0,3.24,19.93
PNU,1994,10,1994,10,-30.0,-60.0,2.03,17.2
PNU,1994,10,1994,11,-30.0,-60.0,3.09,20.03
PNU,1994,11,1994,11,-30.0,-60.0,3.12,20.41
PNU,1995,4,1995,4,-30.0,-60.0,2.86,18.81
PNU,1995,4,1995,5,-30.0,-60.0,1.58,14.37
PNU,1995,4,1995,6,-30.0,-60.0,1.31,10.93
PNU,1995,4,1995,7,-30.0,-60.0,0.99,9.73
PNU,1995,4,1995,8,-30.0,-60.0,0.87,10.4
PNU,1995,4,1995,9,-30.0,-60.0,0.95,12.61
PNU,1995,5,1995,5,-30.0,-60.0,1.73,14.25
PNU,1995,5,1995,6,-30.0,-60.0,1.55,11.32
PNU,1995,5,1995,7,-30.0,-60.0,1.21,9.82
PNU,1995,5,1995,8,-30.0,-60.0,1.18,10.65
PNU,1995,5,1995,9,-30.0,-60.0,1.07,12.6
PNU,1995,5,1995,10,-30.0,-60.0,1.46,16.4
PNU,1995,6,1995,6,-30.0,-60.0,1.09,11.33
PNU,1995,6,1995,7,-30.0,-60.0,1.18,10.04
PNU,1995,6,1995,8,-30.0,-60.0,1.08,10.86
PNU,1995,6,1995,9,-30.0,-60.0,1.17,13.47
PNU,1995,6,1995,10,-30.0,-60.0,1.58,16.23
PNU,1995,6,1995,11,-30.0,-60.0,2.94,19.77
PNU,1995,7,1995,7,-30.0,-60.0,1.38,9.8
PNU,1995,7,1995,8,-30.0,-60.0,1.11,11.39
PNU,1995,7,1995,9,-30.0,-60.0,1.29,13.18
PNU,1995,7,1995,10,-30.0,-60.0,1.47,16.16
PNU,1995,7,1995,11,-30.0,-60.0,3.04,19.75
PNU,1995,8,1995,8,-30.0,-60.0,1.4,11.07
PNU,1995,8,1995,9,-30.0,-60.0,1.59,13.53
PNU,1995,8,1995,10,-30.0,-60.0,1.59,16.51
PNU,1995,8,1995,11,-30.0,-60.0,3.24,20.05
PNU,1995,9,1995,9,-30.0,-60.0,1.8,14.04
PNU,1995,9,1995,10,-30.0,-60.0,1.61,16.69
PNU,1995,9,1995,11,-30.0,-60.0,3.27,20.52
PNU,1995,10,1995,10,-30.0,-60.0,1.97,17.62
PNU,1995,10,1995,11,-30.0,-60.0,3.24,20.47
PNU,1995,11,1995,11,-30.0,-60.0,3.28,20.53
PNU,1996,4,1996,4,-30.0,-60.0,2.32,18.96
PNU,1996,4,1996,5,-30.0,-60.0,1.32,14.55
PNU,1996,4,1996,6,-30.0,-60.0,1.12,11.47
PNU,1996,4,1996,7,-30.0,-60.0,0.9,9.96
PNU,1996,4,1996,8,-30.0,-60.0,0.85,10.71
PNU,1996,4,1996,9,-30.0,-60.0,0.95,13.05
PNU,1996,5,1996,5,-30.0,-60.0,1.12,14.33
PNU,1996,5,1996,6,-30.0,-60.0,1.18,10.82
PNU,1996,5,1996,7,-30.0,-60.0,1.08,10.61
PNU,1996,5,1996,8,-30.0,-60.0,1.02,11.49
PNU,1996,5,1996,9,-30.0,-60.0,1.31,13.79
PNU,1996,5,1996,10,-30.0,-60.0,1.63,16.37
PNU,1996,6,1996,6,-30.0,-60.0,1.08,10.72
PNU,1996,6,1996,7,-30.0,-60.0,1.06,9.91
PNU,1996,6,1996,8,-30.0,-60.0,1.11,11.32
PNU,1996,6,1996,9,-30.0,-60.0,1.21,13.34
PNU,1996,6,1996,10,-30.0,-60.0,1.67,16.79
PNU,1996,6,1996,11,-30.0,-60.0,3.11,19.96
PNU,1996,7,1996,7,-30.0,-60.0,1.01,9.66
PNU,1996,7,1996,8,-30.0,-60.0,1.08,11.5
PNU,1996,7,1996,9,-30.0,-60.0,1.16,13.98
PNU,1996,7,1996,10,-30.0,-60.0,1.79,16.96
PNU,1996,7,1996,11,-30.0,-60.0,3.29,20.19
PNU,1996,8,1996,8,-30.0,-60.0,1.3,11.38
PNU,1996,8,1996,9,-30.0,-60.0,1.55,13.21
PNU,1996,8,1996,10,-30.0,-60.0,1.87,17.5
PNU,1996,8,1996,11,-30.0,-60.0,3.17,20.17
PNU,1996,9,1996,9,-30.0,-60.0,1.62,13.59
PNU,1996,9,1996,10,-30.0,-60.0,2.14,17.28
PNU,1996,9,1996,11,-30.0,-60.0,3.0,20.16
PNU,1996,10,1996,10,-30.0,-60.0,1.76,17.62
PNU,1996,10,1996,11,-30.0,-60.0,3.65,20.91
PNU,1996,11,1996,11,-30.0,-60.0,3.85,21.1
PNU,1997,4,1997,4,-30.0,-60.0,2.39,18.68
PNU,1997,4,1997,5,-30.0,-60.0,1.81,14.19
PNU,1997,4,1997,6,-30.0,-60.0,1.43,11.82
PNU,1997,4,1997,7,-30.0,-60.0,1.24,10.39
PNU,1997,4,1997,8,-30.0,-60.0,1.12,10.9
PNU,1997,4,1997,9,-30.0,-60.0,1.39,13.46
PNU,1997,5,1997,5,-30.0,-60.0,1.66,14.36
PNU,1997,5,1997,6,-30.0,-60.0,1.34,11.75
PNU,1997,5,1997,7,-30.0,-60.0,1.6,10.55
PNU,1997,5,1997,8,-30.0,-60.0,1.33,11.32
PNU,1997,5,1997,9,-30.0,-60.0,1.39,13.5
PNU,1997,5,1997,10,-30.0,-60.0,1.74,16.3
PNU,1997,6,1997,6,-30.0,-60.0,1.51,10.79
PNU,1997,6,1997,7,-30.0,-60.0,1.42,10.09
PNU,1997,6,1997,8,-30.0,-60.0,1.31,11.15
PNU,1997,6,1997,9,-30.0,-60.0,1.34,12.83
PNU,1997,6,1997,10,-30.0,-60.0,1.51,16.22
PNU,1997,6,1997,11,-30.0,-60.0,3.02,19.79
PNU,1997,7,1997,7,-30.0,-60.0,1.3,10.64
PNU,1997,7,1997,8,-30.0,-60.0,1.58,11.37
PNU,1997,7,1997,9,-30.0,-60.0,1.36,12.71
PNU,1997,7,1997,10,-30.0,-60.0,1.69,15.95
PNU,1997,7,1997,11,-30.0,-60.0,3.08,19.59
PNU,1997,8,1997,8,-30.0,-60.0,1.51,11.54
PNU,1997,8,1997,9,-30.0,-60.0,1.75,13.26
PNU,1997,8,1997,10,-30.0,-60.0,1.7,15.89
PNU,1997,8,1997,11,-30.0,-60.0,2.63,19.56
PNU,1997,9,1997,9,-30.0,-60.0,1.96,13.46
PNU,1997,9,1997,10,-30.0,-60.0,1.82,15.85
PNU,1997,9,1997,11,-30.0,-60.0,2.65,19.57
PNU,1997,10,1997,10,-30.0,-60.0,2.09,15.82
PNU,1997,10,1997,11,-30.0,-60.0,3.17,18.83
PNU,1997,11,1997,11,-30.0,-60.0,2.81,19.45
PNU,1998,4,1998,4,-30.0,-60.0,1.71,16.8
PNU,1998,4,1998,5,-30.0,-60.0,1.38,13.62
PNU,1998,4,1998,6,-30.0,-60.0,1.29,10.26
PNU,1998,4,1998,7,-30.0,-60.0,0.98,9.27
PNU,1998,4,1998,8,-30.0,-60.0,0.95,10.03
PNU,1998,4,1998,9,-30.0,-60.0,1.24,12.25
PNU,1998,5,1998,5,-30.0,-60.0,1.72,13.02
PNU,1998,5,1998,6,-30.0,-60.0,1.27,10.56
PNU,1998,5,1998,7,-30.0,-60.0,1.23,8.57
PNU,1998,5,1998,8,-30.0,-60.0,1.19,9.33
PNU,1998,5,1998,9,-30.0,-60.0,1.39,12.61
PNU,1998,5,1998,10,-30.0,-60.0,1.57,16.21
PNU,1998,6,1998,6,-30.0,-60.0,1.49,10.57
PNU,1998,6,1998,7,-30.0,-60.0,1.17,8.55
PNU,1998,6,1998,8,-30.0,-60.0,1.23,9.94
PNU,1998,6,1998,9,-30.0,-60.0,1.25,12.27
PNU,1998,6,1998,10,-30.0,-60.0,1.79,16.57
PNU,1998,6,1998,11,-30.0,-60.0,3.06,19.8
PNU,1998,7,1998,7,-30.0,-60.0,1.56,9.25
PNU,1998,7,1998,8,-30.0,-60.0,1.29,10.09
PNU,1998,7,1998,9,-30.0,-60.0,0.98,12.39
PNU,1998,7,1998,10,-30.0,-60.0,1.58,16.57
PNU,1998,7,1998,11,-30.0,-60.0,3.0,19.7
PNU,1998,8,1998,8,-30.0,-60.0,1.52,10.7
PNU,1998,8,1998,9,-30.0,-60.0,1.47,13.14
PNU,1998,8,1998,10,-30.0,-60.0,1.97,16.75
PNU,1998,8,1998,11,-30.0,-60.0,3.03,19.88
PNU,1998,9,1998,9,-30.0,-60.0,1.55,13.7
PNU,1998,9,1998,10,-30.0,-60.0,1.71,17.19
PNU,1998,9,1998,11,-30.0,-60.0,3.23,20.22
PNU,1998,10,1998,10,-30.0,-60.0,1.89,17.51
PNU,1998,10,1998,11,-30.0,-60.0,3.44,20.2
PNU,1998,11,1998,11,-30.0,-60.0,3.42,20.73
PNU,1999,4,1999,4,-30.0,-60.0,2.3,18.66
PNU,1999,4,1999,5,-30.0,-60.0,1.21,14.12
PNU,1999,4,1999,6,-30.0,-60.0,0.89,10.86
PNU,1999,4,1999,7,-30.0,-60.0,0.94,10.12
PNU,1999,4,1999,8,-30.0,-60.0,0.89,11.1
PNU,1999,4,1999,9,-30.0,-60.0,0.92,12.66
PNU,1999,5,1999,5,-30.0,-60.0,1.32,14.1
PNU,1999,5,1999,6,-30.0,-60.0,1.13,10.46
PNU,1999,5,1999,7,-30.0,-60.0,0.97,9.54
PNU,1999,5,1999,8,-30.0,-60.0,0.87,10.77
PNU,1999,5,1999,9,-30.0,-60.0,0.97,13.12
PNU,1999,5,1999,10,-30.0,-60.0,1.73,16.52
PNU,1999,6,1999,6,-30.0,-60.0,1.12,10.43
PNU,1999,6,1999,7,-30.0,-60.0,0.94,10.25
PNU,1999,6,1999,8,-30.0,-60.0,0.87,10.99
PNU,1999,6,1999,9,-30.0,-60.0,1.19,13.28
PNU,1999,6,1999,10,-30.0,-60.0,1.84,16.69
PNU,1999,6,1999,11,-30.0,-60.0,3.45,20.32
PNU,1999,7,1999,7,-30.0,-60.0,0.95,9.18
PNU,1999,7,1999,8,-30.0,-60.0,1.02,10.74
PNU,1999,7,1999,9,-30.0,-60.0,1.15,13.48
PNU,1999,7,1999,10,-30.0,-60.0,1.57,16.43
PNU,1999,7,1999,11,-30.0,-60.0,3.46,20.28
PNU,1999,8,1999,8,-30.0,-60.0,0.97,10.27
PNU,1999,8,1999,9,-30.0,-60.0,1.54,13.8
PNU,1999,8,1999,10,-30.0,-60.0,2.06,16.86
PNU,1999,8,1999,11,-30.0,-60.0,3.46,20.31
PNU,1999,9,1999,9,-30.0,-60.0,1.43,13.37
PNU,1999,9,1999,10,-30.0,-60.0,1.92,16.8
PNU,1999,9,1999,11,-30.0,-60.0,3.91,20.71
PNU,1999,10,1999,10,-30.0,-60.0,2.15,17.35
PNU,1999,10,1999,11,-30.0,-60.0,3.47,20.52
PNU,1999,11,1999,11,-30.0,-60.0,3.81,20.82
PNU,2000,4,2000,4,-30.0,-60.0,2.07,18.69
PNU,2000,4,2000,5,-30.0,-60.0,1.01,14.69
PNU,2000,4,2000,6,-30.0,-60.0,0.92,11.48
PNU,2000,4,2000,7,-30.0,-60.0,0.72,9.94
PNU,2000,4,2000,8,-30.0,-60.0,0.95,10.64
PNU,2000,4,2000,9,-30.0,-60.0,1.15,13.09
PNU,2000,5,2000,5,-30.0,-60.0,1.31,14.5
PNU,2000,5,2000,6,-30.0,-60.0,1.13,11.36
PNU,2000,5,2000,7,-30.0,-60.0,0.95,10.18
PNU,2000,5,2000,8,-30.0,-60.0,0.98,10.96
PNU,2000,5,2000,9,-30.0,-60.0,1.32,13.43
PNU,2000,5,2000,10,-30.0,-60.0,1.69,16.75
PNU,2000,6,2000,6,-30.0,-60.0,1.18,9.94
PNU,2000,6,2000,7,-30.0,-60.0,1.04,10.05
PNU,2000,6,2000,8,-30.0,-60.0,1.13,11.31
PNU,2000,6,2000,9,-30.0,-60.0,1.49,13.99
PNU,2000,6,2000,10,-30.0,-60.0,2.02,16.89
PNU,2000,6,2000,11,-30.0,-60.0,3.5,20.37
PNU,2000,7,2000,7,-30.0,-60.0,1.17,9.77
PNU,2000,7,2000,8,-30.0,-60.0,1.15,11.01
PNU,2000,7,2000,9,-30.0,-60.0,1.31,13.42
PNU,2000,7,2000,10,-30.0,-60.0,1.74,16.59
PNU,2000,7,2000,11,-30.0,-60.0,3.46,20.07
PNU,2000,8,2000,8,-30.0,-60.0,1.38,11.02
PNU,2000,8,2000,9,-30.0,-60.0,1.56,13.44
PNU,2000,8,2000,10,-30.0,-60.0,1.87,17.2
PNU,2000,8,2000,11,-30.0,-60.0,3.42,20.43
PNU,2000,9,2000,9,-30.0,-60.0,1.71,13.65
PNU,2000,9,2000,10,-30.0,-60.0,2.05,16.99
PNU,2000,9,2000,11,-30.0,-60.0,3.36,20.47
PNU,2000,10,2000,10,-30.0,-60.0,2.16,17.57
PNU,2000,10,2000,11,-30.0,-60.0,3.62,20.5
PNU,2000,11,2000,11,-30.0,-60.0,3.73,20.93
PNU,2001,4,2001,4,-30.0,-60.0,2.21,19.01
PNU,2001,4,2001,5,-30.0,-60.0,1.36,15.05
PNU,2001,4,2001,6,-30.0,-60.0,1.23,11.84
PNU,2001,4,2001,7,-30.0,-60.0,0.89,10.19
PNU,2001,4,2001,8,-30.0,-60.0,0.96,11.3
PNU,2001,4,2001,9,-30.0,-60.0,1.35,13.52
PNU,2001,5,2001,5,-30.0,-60.0,1.68,14.37
PNU,2001,5,2001,6,-30.0,-60.0,1.27,11.38
PNU,2001,5,2001,7,-30.0,-60.0,1.14,10.03
PNU,2001,5,2001,8,-30.0,-60.0,1.03,10.68
PNU,2001,5,2001,9,-30.0,-60.0,1.22,13.52
PNU,2001,5,2001,10,-30.0,-60.0,1.71,16.55
PNU,2001,6,2001,6,-30.0,-60.0,1.38,11.78
PNU,2001,6,2001,7,-30.0,-60.0,1.06,10.04
PNU,2001,6,2001,8,-30.0,-60.0,1.27,11.52
PNU,2001,6,2001,9,-30.0,-60.0,1.41,13.39
PNU,2001,6,2001,10,-30.0,-60.0,1.88,16.8
PNU,2001,6,2001,11,-30.0,-60.0,3.1,20.24
PNU,2001,7,2001,7,-30.0,-60.0,1.47,10.02
PNU,2001,7,2001,8,-30.0,-60.0,1.23,11.28
PNU,2001,7,2001,9,-30.0,-60.0,1.39,13.46
PNU,2001,7,2001,10,-30.0,-60.0,1.65,16.46
PNU,2001,7,2001,11,-30.0,-60.0,3.24,20.38
PNU,2001,8,2001,8,-30.0,-60.0,1.32,10.88
PNU,2001,8,2001,9,-30.0,-60.0,1.37,13.59
PNU,2001,8,2001,10,-30.0,-60.0,2.09,17.16
PNU,2001,8,2001,11,-30.0,-60.0,3.18,20.19
PNU,2001,9,2001,9,-30.0,-60.0,1.34,13.65
PNU,2001,9,2001,10,-30.0,-60.0,2.23,17.24
PNU,2001,9,2001,11,-30.0,-60.0,3.66,20.66
PNU,2001,10,2001,10,-30.0,-60.0,2.44,17.23
PNU,2001,10,2001,11,-30.0,-60.0,3.26,20.54
PNU,2001,11,2001,11,-30.0,-60.0,3.57,20.52
PNU,2002,4,2002,4,-30.0,-60.0,2.41,19.16
PNU,2002,4,2002,5,-30.0,-60.0,1.53,15.39
PNU,2002,4,2002,6,-30.0,-60.0,1.08,11.57
PNU,2002,4,2002,7,-30.0,-60.0,0.87,10.24
PNU,2002,4,2002,8,-30.0,-60.0,0.89,11.48
PNU,2002,4,2002,9,-30.0,-60.0,1.08,13.1
PNU,2002,5,2002,5,-30.0,-60.0,1.74,14.57
PNU,2002,5,2002,6,-30.0,-60.0,1.28,11.02
PNU,2002,5,2002,7,-30.0,-60.0,0.82,10.05
PNU,2002,5,2002,8,-30.0,-60.0,0.85,10.71
PNU,2002,5,2002,9,-30.0,-60.0,1.32,13.22
PNU,2002,5,2002,10,-30.0,-60.0,1.76,16.65
PNU,2002,6,2002,6,-30.0,-60.0,1.41,11.3
PNU,2002,6,2002,7,-30.0,-60.0,1.08,9.96
PNU,2002,6,2002,8,-30.0,-60.0,0.91,10.97
PNU,2002,6,2002,9,-30.0,-60.0,1.38,13.38
PNU,2002,6,2002,10,-30.0,-60.0,1.69,16.68
PNU,2002,6,2002,11,-30.0,-60.0,3.08,20.08
PNU,2002,7,2002,7,-30.0,-60.0,1.18,10.38
PNU,2002,7,2002,8,-30.0,-60.0,1.41,11.71
PNU,2002,7,2002,9,-30.0,-60.0,1.41,13.6
PNU,2002,7,2002,10,-30.0,-60.0,1.78,16.5
PNU,2002,7,2002,11,-30.0,-60.0,3.31,20.23
PNU,2002,8,2002,8,-30.0,-60.0,1.41,11.61
PNU,2002,8,2002,9,-30.0,-60.0,1.39,13.47
PNU,2002,8,2002,10,-30.0,-60.0,1.86,16.81
PNU,2002,8,2002,11,-30.0,-60.0,3.04,19.83
PNU,2002,9,2002,9,-30.0,-60.0,1.81,13.93
PNU,2002,9,2002,10,-30.0,-60.0,1.94,16.83
PNU,2002,9,2002,11,-30.0,-60.0,3.54,20.3
PNU,2002,10,2002,10,-30.0,-60.0,2.25,17.16
PNU,2002,10,2002,11,-30.0,-60.0,3.38,20.18
PNU,2002,11,2002,11,-30.0,-60.0,3.2,20.61
PNU,2003,4,2003,4,-30.0,-60.0,2.38,19.14
PNU,2003,4,2003,5,-30.0,-60.0,1.58,14.46
PNU,2003,4,2003,6,-30.0,-60.0,1.14,11.62
PNU,2003,4,2003,7,-30.0,-60.0,0.87,10.18
PNU,2003,4,2003,8,-30.0,-60.0,0.81,10.84
PNU,2003,4,2003,9,-30.0,-60.0,1.12,13.01
PNU,2003,5,2003,5,-30.0,-60.0,1.84,15.04
PNU,2003,5,2003,6,-30.0,-60.0,1.35,11.1
PNU,2003,5,2003,7,-30.0,-60.0,1.1,9.74
PNU,2003,5,2003,8,-30.0,-60.0,1.25,10.67
PNU,2003,5,2003,9,-30.0,-60.0,1.15,13.07
PNU,2003,5,2003,10,-30.0,-60.0,1.65,16.35
PNU,2003,6,2003,6,-30.0,-60.0,1.51,11.54
PNU,2003,6,2003,7,-30.0,-60.0,1.11,9.6
PNU,2003,6,2003,8,-30.0,-60.0,1.24,11.12
PNU,2003,6,2003,9,-30.0,-60.0,1.24,12.84
PNU,2003,6,2003,10,-30.0,-60.0,1.6,16.57
PNU,2003,6,2003,11,-30.0,-60.0,3.17,20.02
PNU,2003,7,2003,7,-30.0,-60.0,1.54,10.26
PNU,2003,7,2003,8,-30.0,-60.0,1.01,10.94
PNU,2003,7,2003,9,-30.0,-60.0,1.4,13.46
PNU,2003,7,2003,10,-30.0,-60.0,1.63,16.65
PNU,2003,7,2003,11,-30.0,-60.0,3.5,20.04
PNU,2003,8,2003,8,-30.0,-60.0,1.17,10.91
PNU,2003,8,2003,9,-30.0,-60.0,1.49,14.12
PNU,2003,8,2003,10,-30.0,-60.0,1.81,16.73
PNU,2003,8,2003,11,-30.0,-60.0,3.1,20.1
PNU,2003,9,2003,9,-30.0,-60.0,1.51,14.13
PNU,2003,9,2003,10,-30.0,-60.0,1.96,17.2
PNU,2003,9,2003,11,-30.0,-60.0,3.62,20.41
PNU,2003,10,2003,10,-30.0,-60.0,1.96,17.2
PNU,2003,10,2003,11,-30.0,-60.0,3.06,20.54
PNU,2003,11,2003,11,-30.0,-60.0,3.57,20.78
PNU,2004,4,2004,4,-30.0,-60.0,2.69,19.22
PNU,2004,4,2004,5,-30.0,-60.0,1.67,14.68
PNU,2004,4,2004,6,-30.0,-60.0,1.36,11.55
PNU,2004,4,2004,7,-30.0,-60.0,1.12,10.26
PNU,2004,4,2004,8,-30.0,-60.0,0.99,11.5
PNU,2004,4,2004,9,-30.0,-60.0,1.38,12.93
PNU,2004,5,2004,5,-30.0,-60.0,1.65,14.63
PNU,2004,5,2004,6,-30.0,-60.0,1.34,11.42
PNU,2004,5,2004,7,-30.0,-60.0,1.38,10.17
PNU,2004,5,2004,8,-30.0,-60.0,1.05,10.89
PNU,2004,5,2004,9,-30.0,-60.0,1.28,13.26
PNU,2004,5,2004,10,-30.0,-60.0,1.63,16.44
PNU,2004,6,2004,6,-30.0,-60.0,1.44,11.07
PNU,2004,6,2004,7,-30.0,-60.0,1.25,10.08
PNU,2004,6,2004,8,-30.0,-60.0,1.24,10.78
PNU,2004,6,2004,9,-30.0,-60.0,1.48,13.18
PNU,2004,6,2004,10,-30.0,-60.0,1.78,16.55
PNU,2004,6,2004,11,-30.0,-60.0,3.03,19.97
PNU,2004,7,2004,7,-30.0,-60.0,1.25,9.87
PNU,2004,7,2004,8,-30.0,-60.0,1.37,11.38
PNU,2004,7,2004,9,-30.0,-60.0,1.52,13.51
PNU,2004,7,2004,10,-30.0,-60.0,1.49,16.53
PNU,2004,7,2004,11,-30.0,-60.0,2.99,20.09
PNU,2004,8,2004,8,-30.0,-60.0,1.26,11.48
PNU,2004,8,2004,9,-30.0,-60.0,1.7,14.43
PNU,2004,8,2004,10,-30.0,-60.0,1.88,16.7
PNU,2004,8,2004,11,-30.0,-60.0,3.48,20.09
PNU,2004,9,2004,9,-30.0,-60.0,1.95,14.11
PNU,2004,9,2004,10,-30.0,-60.0,2.05,17.11
PNU,2004,9,2004,11,-30.0,-60.0,3.2,20.14
PNU,2004,10,2004,10,-30.0,-60.0,2.06,17.0
PNU,2004,10,2004,11,-30.0,-60.0,3.13,20.5
PNU,2004,11,2004,11,-30.0,-60.0,3.68,20.47
PNU,2005,4,2005,4,-30.0,-60.0,2.53,19.17
PNU,2005,4,2005,5,-30.0,-60.0,1.49,14.93
PNU,2005,4,2005,6,-30.0,-60.0,0.98,11.49
PNU,2005,4,2005,7,-30.0,-60.0,0.99,9.77
PNU,2005,4,2005,8,-30.0,-60.0,1.05,10.55
PNU,2005,4,2005,9,-30.0,-60.0,1.06,13.06
PNU,2005,5,2005,5,-30.0,-60.0,1.61,14.28
PNU,2005,5,2005,6,-30.0,-60.0,1.3,11.26
PNU,2005,5,2005,7,-30.0,-60.0,0.97,9.9
PNU,2005,5,2005,8,-30.0,-60.0,0.97,10.52
PNU,2005,5,2005,9,-30.0,-60.0,1.41,12.94
PNU,2005,5,2005,10,-30.0,-60.0,1.95,16.98
PNU,2005,6,2005,6,-30.0,-60.0,1.23,10.43
PNU,2005,6,2005,7,-30.0,-60.0,1.28,9.29
PNU,2005,6,2005,8,-30.0,-60.0,1.12,10.47
PNU,2005,6,2005,9,-30.0,-60.0,1.27,13.23
PNU,2005,6,2005,10,-30.0,-60.0,1.57,16.74
PNU,2005,6,2005,11,-30.0,-60.0,3.07,19.87
PNU,2005,7,2005,7,-30.0,-60.0,1.23,9.23
PNU,2005,7,2005,8,-30.0,-60.0,1.17,11.06
PNU,2005,7,2005,9,-30.0,-60.0,1.4,13.32
