model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
HMC,1994,9,1994,11,-35.0,-55.0,1.4277136,18.418023681640648
HMC,1994,9,1994,11,-32.5,-67.5,6.455622,16.687707519531273
HMC,1994,9,1994,11,-32.5,-65.0,3.5945194,21.792321777343773
HMC,1994,9,1994,11,-32.5,-62.5,2.0256412,24.181573486328148
HMC,1994,9,1994,11,-32.5,-60.0,1.32676,25.151574707031273
HMC,1994,9,1994,11,-32.5,-57.5,1.6299479,23.869744873046898
HMC,1994,9,1994,11,-32.5,-55.0,2.227735,21.986199951171898
HMC,1994,9,1994,11,-30.0,-67.5,9.509923,15.059808349609398
HMC,1994,9,1994,11,-30.0,-65.0,4.2050514,22.921228027343773
HMC,1994,9,1994,11,-30.0,-62.5,2.3135018,25.654534912109398
HMC,1994,9,1994,11,-30.0,-60.0,1.6074908,26.286584472656273
HMC,1994,9,1994,11,-30.0,-57.5,1.7552269,25.446832275390648
HMC,1994,9,1994,11,-30.0,-55.0,2.6640515,23.187341308593773
HMC,1994,10,1994,10,-45.0,-67.5,2.859224,9.881585693359398
HMC,1994,10,1994,10,-45.0,-65.0,0.84055185,10.431237792968773
HMC,1994,10,1994,10,-45.0,-62.5,0.79180795,9.528924560546898
HMC,1994,10,1994,10,-45.0,-60.0,0.699445,8.100549316406273
HMC,1994,10,1994,10,-45.0,-57.5,0.93643445,7.836450195312523
HMC,1994,10,1994,10,-45.0,-55.0,1.6360238,8.906823730468773
HMC,1994,10,1994,10,-42.5,-67.5,3.7909126,8.290063476562523
HMC,1994,10,1994,10,-42.5,-65.0,1.4653141,12.169152832031273
HMC,1994,10,1994,10,-42.5,-62.5,0.6272322,11.533715820312523
HMC,1994,10,1994,10,-42.5,-60.0,0.73088,10.009118652343773
HMC,1994,10,1994,10,-42.5,-57.5,0.7626895,8.782342529296898
HMC,1994,10,1994,10,-42.5,-55.0,1.4224706,10.053063964843773
HMC,1994,10,1994,10,-40.0,-67.5,2.8586366,10.908227539062523
HMC,1994,10,1994,10,-40.0,-65.0,1.5733249,14.900079345703148
HMC,1994,10,1994,10,-40.0,-62.5,0.9527152,14.311486816406273
HMC,1994,10,1994,10,-40.0,-60.0,0.80875313,12.274896240234398
HMC,1994,10,1994,10,-40.0,-57.5,0.770498,10.631860351562523
HMC,1994,10,1994,10,-40.0,-55.0,0.93279636,10.594812011718773
HMC,1994,10,1994,10,-37.5,-67.5,2.4578905,13.402673339843773
HMC,1994,10,1994,10,-37.5,-65.0,1.1196784,16.441644287109398
HMC,1994,10,1994,10,-37.5,-62.5,1.379427,15.630273437500023
HMC,1994,10,1994,10,-37.5,-60.0,1.7142212,15.074761962890648
HMC,1994,10,1994,10,-37.5,-57.5,1.3396409,14.122583007812523
HMC,1994,10,1994,10,-37.5,-55.0,0.8553424,12.655389404296898
HMC,1994,10,1994,10,-35.0,-67.5,3.706324,13.348962402343773
HMC,1994,10,1994,10,-35.0,-65.0,1.5346501,17.261376953125023
HMC,1994,10,1994,10,-35.0,-62.5,1.2501705,17.149743652343773
HMC,1994,10,1994,10,-35.0,-60.0,1.4070452,17.098626708984398
HMC,1994,10,1994,10,-35.0,-57.5,1.534896,16.666009521484398
HMC,1994,10,1994,10,-35.0,-55.0,1.4719117,15.220483398437523
HMC,1994,10,1994,10,-32.5,-67.5,4.803718,13.698052978515648
HMC,1994,10,1994,10,-32.5,-65.0,3.3116474,16.871667480468773
HMC,1994,10,1994,10,-32.5,-62.5,2.216048,18.005578613281273
HMC,1994,10,1994,10,-32.5,-60.0,1.8382736,18.842401123046898
HMC,1994,10,1994,10,-32.5,-57.5,2.3617234,18.095422363281273
HMC,1994,10,1994,10,-32.5,-55.0,3.1573784,17.309472656250023
HMC,1994,10,1994,10,-30.0,-67.5,6.1685443,13.039208984375023
HMC,1994,10,1994,10,-30.0,-65.0,3.668658,18.592584228515648
HMC,1994,10,1994,10,-30.0,-62.5,3.2424731,19.846612548828148
HMC,1994,10,1994,10,-30.0,-60.0,2.7688766,20.255609130859398
HMC,1994,10,1994,10,-30.0,-57.5,3.017758,19.884973144531273
HMC,1994,10,1994,10,-30.0,-55.0,4.4169827,18.938562011718773
HMC,1994,10,1994,11,-45.0,-67.5,2.674216,13.283074951171898
HMC,1994,10,1994,11,-45.0,-65.0,0.7961247,12.791986083984398
HMC,1994,10,1994,11,-45.0,-62.5,0.7431054,11.859735107421898
HMC,1994,10,1994,11,-45.0,-60.0,0.5127311,10.116296386718773
HMC,1994,10,1994,11,-45.0,-57.5,0.75604576,9.916589355468773
HMC,1994,10,1994,11,-45.0,-55.0,1.3397032,10.962548828125023
HMC,1994,10,1994,11,-42.5,-67.5,3.4919236,11.907922363281273
HMC,1994,10,1994,11,-42.5,-65.0,1.1015198,15.404016113281273
HMC,1994,10,1994,11,-42.5,-62.5,0.4691518,13.829400634765648
HMC,1994,10,1994,11,-42.5,-60.0,0.5375894,12.220269775390648
HMC,1994,10,1994,11,-42.5,-57.5,0.74103564,10.792230224609398
HMC,1994,10,1994,11,-42.5,-55.0,1.3028386,12.048181152343773
HMC,1994,10,1994,11,-40.0,-67.5,1.7663018,15.398675537109398
HMC,1994,10,1994,11,-40.0,-65.0,0.8287179,19.627099609375023
HMC,1994,10,1994,11,-40.0,-62.5,0.65638804,18.195642089843773
HMC,1994,10,1994,11,-40.0,-60.0,0.79638517,14.898278808593773
HMC,1994,10,1994,11,-40.0,-57.5,1.0302416,12.885430908203148
HMC,1994,10,1994,11,-40.0,-55.0,1.3915839,12.646386718750023
HMC,1994,10,1994,11,-37.5,-67.5,1.7846453,18.062585449218773
HMC,1994,10,1994,11,-37.5,-65.0,0.9718379,21.386163330078148
HMC,1994,10,1994,11,-37.5,-62.5,1.3344924,20.720910644531273
HMC,1994,10,1994,11,-37.5,-60.0,2.0887756,19.477227783203148
HMC,1994,10,1994,11,-37.5,-57.5,1.8400869,17.455621337890648
HMC,1994,10,1994,11,-37.5,-55.0,1.2886163,15.263269042968773
HMC,1994,10,1994,11,-35.0,-67.5,5.158552,16.912591552734398
HMC,1994,10,1994,11,-35.0,-65.0,2.0681443,22.023980712890648
HMC,1994,10,1994,11,-35.0,-62.5,1.8000858,22.207543945312523
HMC,1994,10,1994,11,-35.0,-60.0,1.794486,21.820123291015648
HMC,1994,10,1994,11,-35.0,-57.5,1.494579,20.710290527343773
HMC,1994,10,1994,11,-35.0,-55.0,1.1579382,18.333001708984398
HMC,1994,10,1994,11,-32.5,-67.5,7.41623,16.418176269531273
HMC,1994,10,1994,11,-32.5,-65.0,4.377387,20.566369628906273
HMC,1994,10,1994,11,-32.5,-62.5,2.6391566,22.562890625000023
HMC,1994,10,1994,11,-32.5,-60.0,1.5646943,23.677362060546898
HMC,1994,10,1994,11,-32.5,-57.5,1.7376602,22.513024902343773
HMC,1994,10,1994,11,-32.5,-55.0,2.3709528,21.103723144531273
HMC,1994,10,1994,11,-30.0,-67.5,10.29508,14.822717285156273
HMC,1994,10,1994,11,-30.0,-65.0,5.423512,21.610955810546898
HMC,1994,10,1994,11,-30.0,-62.5,3.1460946,23.897302246093773
HMC,1994,10,1994,11,-30.0,-60.0,2.4239016,24.535607910156273
HMC,1994,10,1994,11,-30.0,-57.5,2.5448368,23.820642089843773
HMC,1994,10,1994,11,-30.0,-55.0,3.1694608,22.293664550781273
HMC,1994,11,1994,11,-45.0,-67.5,2.2992432,13.610925292968773
HMC,1994,11,1994,11,-45.0,-65.0,0.5127931,12.549310302734398
HMC,1994,11,1994,11,-45.0,-62.5,0.43404445,11.580316162109398
HMC,1994,11,1994,11,-45.0,-60.0,0.37706494,9.874200439453148
HMC,1994,11,1994,11,-45.0,-57.5,0.5609375,9.655603027343773
HMC,1994,11,1994,11,-45.0,-55.0,0.9967308,10.652001953125023
HMC,1994,11,1994,11,-42.5,-67.5,3.4214225,12.276788330078148
HMC,1994,11,1994,11,-42.5,-65.0,1.2195317,15.402246093750023
HMC,1994,11,1994,11,-42.5,-62.5,0.42986885,13.655664062500023
HMC,1994,11,1994,11,-42.5,-60.0,0.4935041,12.033807373046898
HMC,1994,11,1994,11,-42.5,-57.5,0.61305404,10.565240478515648
HMC,1994,11,1994,11,-42.5,-55.0,1.2200513,11.800927734375023
HMC,1994,11,1994,11,-40.0,-67.5,2.1091979,15.571496582031273
HMC,1994,11,1994,11,-40.0,-65.0,1.3192703,19.426538085937523
HMC,1994,11,1994,11,-40.0,-62.5,0.9222261,17.868005371093773
HMC,1994,11,1994,11,-40.0,-60.0,1.0039266,14.705834960937523
HMC,1994,11,1994,11,-40.0,-57.5,1.1812105,12.717523193359398
HMC,1994,11,1994,11,-40.0,-55.0,1.5869796,12.546380615234398
HMC,1994,11,1994,11,-37.5,-67.5,2.701124,17.733575439453148
HMC,1994,11,1994,11,-37.5,-65.0,1.7539183,20.740075683593773
HMC,1994,11,1994,11,-37.5,-62.5,2.24431,19.649499511718773
HMC,1994,11,1994,11,-37.5,-60.0,2.97516,18.550958251953148
HMC,1994,11,1994,11,-37.5,-57.5,2.0407927,17.125329589843773
HMC,1994,11,1994,11,-37.5,-55.0,1.1340494,15.358880615234398
HMC,1994,11,1994,11,-35.0,-67.5,5.8423123,16.624841308593773
HMC,1994,11,1994,11,-35.0,-65.0,3.0386848,20.808374023437523
HMC,1994,11,1994,11,-35.0,-62.5,2.5574007,20.753869628906273
HMC,1994,11,1994,11,-35.0,-60.0,2.1549757,20.693200683593773
HMC,1994,11,1994,11,-35.0,-57.5,1.8325014,20.121362304687523
HMC,1994,11,1994,11,-35.0,-55.0,1.3748277,18.323876953125023
HMC,1994,11,1994,11,-32.5,-67.5,7.6407914,16.364556884765648
HMC,1994,11,1994,11,-32.5,-65.0,5.5894337,19.748620605468773
HMC,1994,11,1994,11,-32.5,-62.5,3.2962844,21.377770996093773
HMC,1994,11,1994,11,-32.5,-60.0,1.9157842,22.541101074218773
HMC,1994,11,1994,11,-32.5,-57.5,1.9874073,21.799584960937523
HMC,1994,11,1994,11,-32.5,-55.0,2.4480083,20.825738525390648
HMC,1994,11,1994,11,-30.0,-67.5,9.97505,14.872430419921898
HMC,1994,11,1994,11,-30.0,-65.0,6.046438,21.207635498046898
HMC,1994,11,1994,11,-30.0,-62.5,3.1166494,23.433068847656273
HMC,1994,11,1994,11,-30.0,-60.0,2.2198713,23.983758544921898
HMC,1994,11,1994,11,-30.0,-57.5,1.9277775,23.545068359375023
HMC,1994,11,1994,11,-30.0,-55.0,2.3851736,22.267510986328148
HMC,1995,9,1995,9,-45.0,-67.5,1.6480137,7.673577880859398
HMC,1995,9,1995,9,-45.0,-65.0,0.74679136,8.623620605468773
HMC,1995,9,1995,9,-45.0,-62.5,0.90065575,7.813562011718773
HMC,1995,9,1995,9,-45.0,-60.0,0.92645645,6.706597900390648
HMC,1995,9,1995,9,-45.0,-57.5,1.1332612,6.569299316406273
HMC,1995,9,1995,9,-45.0,-55.0,1.8626461,7.834344482421898
HMC,1995,9,1995,9,-42.5,-67.5,1.9521118,5.890710449218773
HMC,1995,9,1995,9,-42.5,-65.0,0.7914508,9.967126464843773
HMC,1995,9,1995,9,-42.5,-62.5,0.5429143,9.755792236328148
HMC,1995,9,1995,9,-42.5,-60.0,0.6553688,8.315820312500023
HMC,1995,9,1995,9,-42.5,-57.5,0.766111,7.236901855468773
HMC,1995,9,1995,9,-42.5,-55.0,1.5367204,8.639581298828148
HMC,1995,9,1995,9,-40.0,-67.5,1.3276033,8.468957519531273
HMC,1995,9,1995,9,-40.0,-65.0,0.6813549,11.972589111328148
HMC,1995,9,1995,9,-40.0,-62.5,0.5352874,11.660699462890648
HMC,1995,9,1995,9,-40.0,-60.0,0.67196417,10.526361083984398
HMC,1995,9,1995,9,-40.0,-57.5,0.74069655,8.969903564453148
HMC,1995,9,1995,9,-40.0,-55.0,0.94690907,8.864221191406273
HMC,1995,9,1995,9,-37.5,-67.5,1.0560393,10.454064941406273
HMC,1995,9,1995,9,-37.5,-65.0,0.5728941,13.054895019531273
HMC,1995,9,1995,9,-37.5,-62.5,0.67379236,12.458703613281273
HMC,1995,9,1995,9,-37.5,-60.0,0.8183098,12.166955566406273
HMC,1995,9,1995,9,-37.5,-57.5,0.8101473,11.673669433593773
HMC,1995,9,1995,9,-37.5,-55.0,0.8623152,10.740197753906273
HMC,1995,9,1995,9,-35.0,-67.5,1.6359371,10.401574707031273
HMC,1995,9,1995,9,-35.0,-65.0,0.66460246,13.955529785156273
HMC,1995,9,1995,9,-35.0,-62.5,0.6676769,13.943292236328148
HMC,1995,9,1995,9,-35.0,-60.0,0.9611149,13.854486083984398
HMC,1995,9,1995,9,-35.0,-57.5,1.1915883,13.642297363281273
HMC,1995,9,1995,9,-35.0,-55.0,1.2438798,12.713983154296898
HMC,1995,9,1995,9,-32.5,-67.5,2.4174,10.789544677734398
HMC,1995,9,1995,9,-32.5,-65.0,1.3984163,13.998315429687523
HMC,1995,9,1995,9,-32.5,-62.5,1.139768,15.162866210937523
HMC,1995,9,1995,9,-32.5,-60.0,1.1438441,15.772546386718773
HMC,1995,9,1995,9,-32.5,-57.5,1.5155313,15.206842041015648
HMC,1995,9,1995,9,-32.5,-55.0,2.1217759,14.678765869140648
HMC,1995,9,1995,9,-30.0,-67.5,3.2270195,10.059136962890648
HMC,1995,9,1995,9,-30.0,-65.0,1.7005548,15.529016113281273
HMC,1995,9,1995,9,-30.0,-62.5,1.5498319,17.032312011718773
HMC,1995,9,1995,9,-30.0,-60.0,1.8850349,17.288629150390648
HMC,1995,9,1995,9,-30.0,-57.5,2.3267112,16.999597167968773
HMC,1995,9,1995,9,-30.0,-55.0,3.2003434,16.204461669921898
HMC,1995,9,1995,10,-45.0,-67.5,2.4885964,10.444299316406273
HMC,1995,9,1995,10,-45.0,-65.0,0.713047,10.086633300781273
HMC,1995,9,1995,10,-45.0,-62.5,0.63613415,9.071740722656273
HMC,1995,9,1995,10,-45.0,-60.0,0.64443827,7.757562255859398
HMC,1995,9,1995,10,-45.0,-57.5,0.88427925,7.586968994140648
HMC,1995,9,1995,10,-45.0,-55.0,1.5992703,8.923425292968773
HMC,1995,9,1995,10,-42.5,-67.5,3.0414577,8.968438720703148
HMC,1995,9,1995,10,-42.5,-65.0,1.2032038,12.398583984375023
HMC,1995,9,1995,10,-42.5,-62.5,0.5199254,11.127069091796898
HMC,1995,9,1995,10,-42.5,-60.0,0.5781212,9.608392333984398
HMC,1995,9,1995,10,-42.5,-57.5,0.6757699,8.393853759765648
HMC,1995,9,1995,10,-42.5,-55.0,1.3825186,9.794213867187523
HMC,1995,9,1995,10,-40.0,-67.5,1.9738182,12.083276367187523
HMC,1995,9,1995,10,-40.0,-65.0,1.0836399,15.879449462890648
HMC,1995,9,1995,10,-40.0,-62.5,0.71680385,14.674768066406273
HMC,1995,9,1995,10,-40.0,-60.0,0.8549509,12.391656494140648
HMC,1995,9,1995,10,-40.0,-57.5,0.94471776,10.592309570312523
HMC,1995,9,1995,10,-40.0,-55.0,1.0641117,10.283746337890648
HMC,1995,9,1995,10,-37.5,-67.5,1.6088104,14.405603027343773
HMC,1995,9,1995,10,-37.5,-65.0,0.98104477,17.378198242187523
HMC,1995,9,1995,10,-37.5,-62.5,1.4320421,16.585992431640648
HMC,1995,9,1995,10,-37.5,-60.0,1.8225933,15.903649902343773
HMC,1995,9,1995,10,-37.5,-57.5,1.3959546,14.614312744140648
HMC,1995,9,1995,10,-37.5,-55.0,1.0747204,12.677148437500023
HMC,1995,9,1995,10,-35.0,-67.5,3.344281,13.972924804687523
HMC,1995,9,1995,10,-35.0,-65.0,1.537946,18.235650634765648
HMC,1995,9,1995,10,-35.0,-62.5,1.4352093,18.208489990234398
HMC,1995,9,1995,10,-35.0,-60.0,1.4563107,18.069787597656273
HMC,1995,9,1995,10,-35.0,-57.5,1.4008882,17.377587890625023
HMC,1995,9,1995,10,-35.0,-55.0,1.2645848,15.348382568359398
HMC,1995,9,1995,10,-32.5,-67.5,4.7976823,14.032037353515648
HMC,1995,9,1995,10,-32.5,-65.0,3.0187058,17.794366455078148
HMC,1995,9,1995,10,-32.5,-62.5,1.8224643,19.376702880859398
HMC,1995,9,1995,10,-32.5,-60.0,1.2157102,20.280908203125023
HMC,1995,9,1995,10,-32.5,-57.5,1.5186727,19.315179443359398
HMC,1995,9,1995,10,-32.5,-55.0,2.1234803,18.129876708984398
HMC,1995,9,1995,10,-30.0,-67.5,6.6031904,13.034906005859398
HMC,1995,9,1995,10,-30.0,-65.0,3.405101,19.320977783203148
HMC,1995,9,1995,10,-30.0,-62.5,2.1499043,21.275354003906273
HMC,1995,9,1995,10,-30.0,-60.0,1.7266773,21.619683837890648
HMC,1995,9,1995,10,-30.0,-57.5,2.0408564,20.921563720703148
HMC,1995,9,1995,10,-30.0,-55.0,3.0778155,19.475427246093773
HMC,1995,9,1995,11,-45.0,-67.5,1.9407177,14.045709228515648
HMC,1995,9,1995,11,-45.0,-65.0,0.46490836,12.692102050781273
HMC,1995,9,1995,11,-45.0,-62.5,0.39580393,11.579675292968773
HMC,1995,9,1995,11,-45.0,-60.0,0.40667653,9.939050292968773
HMC,1995,9,1995,11,-45.0,-57.5,0.6795409,9.779504394531273
HMC,1995,9,1995,11,-45.0,-55.0,1.1874182,10.974084472656273
HMC,1995,9,1995,11,-42.5,-67.5,2.8661442,12.769006347656273
HMC,1995,9,1995,11,-42.5,-65.0,0.92355454,15.781823730468773
HMC,1995,9,1995,11,-42.5,-62.5,0.31583333,13.558068847656273
HMC,1995,9,1995,11,-42.5,-60.0,0.48088574,11.970239257812523
HMC,1995,9,1995,11,-42.5,-57.5,0.59902054,10.590173339843773
HMC,1995,9,1995,11,-42.5,-55.0,0.96753293,11.922967529296898
HMC,1995,9,1995,11,-40.0,-67.5,1.356185,16.733850097656273
HMC,1995,9,1995,11,-40.0,-65.0,0.6760261,20.683099365234398
HMC,1995,9,1995,11,-40.0,-62.5,0.59015507,18.611779785156273
HMC,1995,9,1995,11,-40.0,-60.0,0.7389121,15.193109130859398
HMC,1995,9,1995,11,-40.0,-57.5,0.69850385,13.027795410156273
HMC,1995,9,1995,11,-40.0,-55.0,0.9143904,12.573541259765648
HMC,1995,9,1995,11,-37.5,-67.5,1.4425993,19.288659667968773
HMC,1995,9,1995,11,-37.5,-65.0,0.88456887,22.590417480468773
HMC,1995,9,1995,11,-37.5,-62.5,1.0957832,22.074029541015648
HMC,1995,9,1995,11,-37.5,-60.0,1.3762307,20.878503417968773
HMC,1995,9,1995,11,-37.5,-57.5,1.2452188,18.295953369140648
HMC,1995,9,1995,11,-37.5,-55.0,1.045862,15.304681396484398
HMC,1995,9,1995,11,-35.0,-67.5,3.9747245,18.006188964843773
HMC,1995,9,1995,11,-35.0,-65.0,1.4352582,23.471582031250023
HMC,1995,9,1995,11,-35.0,-62.5,1.2006121,23.979730224609398
HMC,1995,9,1995,11,-35.0,-60.0,1.2134185,23.527795410156273
HMC,1995,9,1995,11,-35.0,-57.5,1.2586689,21.879174804687523
HMC,1995,9,1995,11,-35.0,-55.0,1.1282053,18.508294677734398
HMC,1995,9,1995,11,-32.5,-67.5,6.0157804,17.147058105468773
HMC,1995,9,1995,11,-32.5,-65.0,3.568889,22.047143554687523
HMC,1995,9,1995,11,-32.5,-62.5,2.0990586,24.685906982421898
HMC,1995,9,1995,11,-32.5,-60.0,1.2934213,25.857659912109398
HMC,1995,9,1995,11,-32.5,-57.5,1.3551357,24.620477294921898
HMC,1995,9,1995,11,-32.5,-55.0,1.667556,22.721154785156273
HMC,1995,9,1995,11,-30.0,-67.5,9.559553,15.228723144531273
HMC,1995,9,1995,11,-30.0,-65.0,4.5571847,22.961480712890648
HMC,1995,9,1995,11,-30.0,-62.5,2.3503232,26.184716796875023
HMC,1995,9,1995,11,-30.0,-60.0,1.6896951,26.862512207031273
HMC,1995,9,1995,11,-30.0,-57.5,1.7342026,25.998742675781273
HMC,1995,9,1995,11,-30.0,-55.0,2.183758,23.850061035156273
HMC,1995,10,1995,10,-45.0,-67.5,2.362715,10.023828125000023
HMC,1995,10,1995,10,-45.0,-65.0,0.72118133,9.806970214843773
HMC,1995,10,1995,10,-45.0,-62.5,0.70617694,8.860650634765648
HMC,1995,10,1995,10,-45.0,-60.0,0.6486225,7.560754394531273
HMC,1995,10,1995,10,-45.0,-57.5,0.8673786,7.314508056640648
HMC,1995,10,1995,10,-45.0,-55.0,1.5361011,8.489953613281273
HMC,1995,10,1995,10,-42.5,-67.5,2.9490135,8.446557617187523
HMC,1995,10,1995,10,-42.5,-65.0,1.1526732,12.118218994140648
HMC,1995,10,1995,10,-42.5,-62.5,0.6295246,10.986505126953148
HMC,1995,10,1995,10,-42.5,-60.0,0.6785127,9.425134277343773
HMC,1995,10,1995,10,-42.5,-57.5,0.67505896,8.055749511718773
HMC,1995,10,1995,10,-42.5,-55.0,1.2183201,9.085290527343773
HMC,1995,10,1995,10,-40.0,-67.5,2.0727034,11.315332031250023
HMC,1995,10,1995,10,-40.0,-65.0,1.4005618,15.056878662109398
HMC,1995,10,1995,10,-40.0,-62.5,1.026043,14.075402832031273
HMC,1995,10,1995,10,-40.0,-60.0,0.89411354,11.795404052734398
HMC,1995,10,1995,10,-40.0,-57.5,0.7685272,9.925714111328148
HMC,1995,10,1995,10,-40.0,-55.0,0.90452796,9.314965820312523
HMC,1995,10,1995,10,-37.5,-67.5,2.57344,13.583581542968773
HMC,1995,10,1995,10,-37.5,-65.0,1.3515693,16.389581298828148
HMC,1995,10,1995,10,-37.5,-62.5,1.6313734,15.457177734375023
HMC,1995,10,1995,10,-37.5,-60.0,1.9508886,14.761132812500023
HMC,1995,10,1995,10,-37.5,-57.5,1.3845614,13.645501708984398
HMC,1995,10,1995,10,-37.5,-55.0,1.057805,12.146447753906273
HMC,1995,10,1995,10,-35.0,-67.5,3.967379,13.356774902343773
HMC,1995,10,1995,10,-35.0,-65.0,1.6083914,17.163812255859398
HMC,1995,10,1995,10,-35.0,-62.5,1.4379961,16.991479492187523
HMC,1995,10,1995,10,-35.0,-60.0,1.6908003,16.835198974609398
HMC,1995,10,1995,10,-35.0,-57.5,1.8680693,16.276269531250023
HMC,1995,10,1995,10,-35.0,-55.0,1.8845876,14.803125000000023
HMC,1995,10,1995,10,-32.5,-67.5,5.1246195,13.548059082031273
HMC,1995,10,1995,10,-32.5,-65.0,3.0086265,16.849664306640648
HMC,1995,10,1995,10,-32.5,-62.5,1.9552826,17.931817626953148
HMC,1995,10,1995,10,-32.5,-60.0,1.7873383,18.660974121093773
HMC,1995,10,1995,10,-32.5,-57.5,2.3296232,17.770562744140648
HMC,1995,10,1995,10,-32.5,-55.0,2.9233298,16.921685791015648
HMC,1995,10,1995,10,-30.0,-67.5,6.9199386,12.652734375000023
HMC,1995,10,1995,10,-30.0,-65.0,3.396524,18.583001708984398
HMC,1995,10,1995,10,-30.0,-62.5,2.2724378,19.986535644531273
HMC,1995,10,1995,10,-30.0,-60.0,1.9236587,20.250970458984398
HMC,1995,10,1995,10,-30.0,-57.5,2.1998847,19.690148925781273
HMC,1995,10,1995,10,-30.0,-55.0,2.9870293,18.606286621093773
HMC,1995,10,1995,11,-45.0,-67.5,2.9510522,13.626550292968773
HMC,1995,10,1995,11,-45.0,-65.0,0.60184264,12.146447753906273
HMC,1995,10,1995,11,-45.0,-62.5,0.5111911,11.109613037109398
HMC,1995,10,1995,11,-45.0,-60.0,0.56928277,9.489068603515648
HMC,1995,10,1995,11,-45.0,-57.5,0.849296,9.395654296875023
HMC,1995,10,1995,11,-45.0,-55.0,1.4359198,10.509667968750023
HMC,1995,10,1995,11,-42.5,-67.5,4.0773706,11.959649658203148
HMC,1995,10,1995,11,-42.5,-65.0,1.4367778,14.944268798828148
HMC,1995,10,1995,11,-42.5,-62.5,0.545157,13.147210693359398
HMC,1995,10,1995,11,-42.5,-60.0,0.74082553,11.547845458984398
HMC,1995,10,1995,11,-42.5,-57.5,0.87247926,10.142968750000023
HMC,1995,10,1995,11,-42.5,-55.0,1.389064,11.286157226562523
HMC,1995,10,1995,11,-40.0,-67.5,2.7264042,15.093896484375023
HMC,1995,10,1995,11,-40.0,-65.0,1.5705198,18.910729980468773
HMC,1995,10,1995,11,-40.0,-62.5,1.0124341,17.403894042968773
HMC,1995,10,1995,11,-40.0,-60.0,1.0181186,14.223596191406273
HMC,1995,10,1995,11,-40.0,-57.5,1.1003268,12.190728759765648
HMC,1995,10,1995,11,-40.0,-55.0,1.1662002,11.725213623046898
HMC,1995,10,1995,11,-37.5,-67.5,3.0532122,17.257043457031273
HMC,1995,10,1995,11,-37.5,-65.0,1.6208165,20.649316406250023
HMC,1995,10,1995,11,-37.5,-62.5,1.8485279,19.868707275390648
HMC,1995,10,1995,11,-37.5,-60.0,2.2207725,18.746881103515648
HMC,1995,10,1995,11,-37.5,-57.5,1.5518183,16.951440429687523
HMC,1995,10,1995,11,-37.5,-55.0,0.9613023,14.866113281250023
HMC,1995,10,1995,11,-35.0,-67.5,5.721948,16.246057128906273
HMC,1995,10,1995,11,-35.0,-65.0,2.3644528,21.391992187500023
HMC,1995,10,1995,11,-35.0,-62.5,1.9505866,21.651086425781273
HMC,1995,10,1995,11,-35.0,-60.0,1.7803247,21.392114257812523
HMC,1995,10,1995,11,-35.0,-57.5,1.5118195,20.338372802734398
HMC,1995,10,1995,11,-35.0,-55.0,1.2517347,18.016473388671898
HMC,1995,10,1995,11,-32.5,-67.5,7.4776483,15.988946533203148
HMC,1995,10,1995,11,-32.5,-65.0,4.4957056,20.267053222656273
HMC,1995,10,1995,11,-32.5,-62.5,2.206068,22.525476074218773
HMC,1995,10,1995,11,-32.5,-60.0,1.4733922,23.465814208984398
HMC,1995,10,1995,11,-32.5,-57.5,1.6293337,22.311944580078148
HMC,1995,10,1995,11,-32.5,-55.0,2.174665,20.898034667968773
HMC,1995,10,1995,11,-30.0,-67.5,10.083712,14.552545166015648
HMC,1995,10,1995,11,-30.0,-65.0,5.3936167,21.451654052734398
HMC,1995,10,1995,11,-30.0,-62.5,2.7053876,24.088342285156273
HMC,1995,10,1995,11,-30.0,-60.0,1.8575156,24.838861083984398
HMC,1995,10,1995,11,-30.0,-57.5,1.945167,24.079309082031273
HMC,1995,10,1995,11,-30.0,-55.0,2.7930818,22.277276611328148
HMC,1995,11,1995,11,-45.0,-67.5,2.8786325,12.933831787109398
HMC,1995,11,1995,11,-45.0,-65.0,0.73782694,12.153894042968773
HMC,1995,11,1995,11,-45.0,-62.5,0.64480937,11.007897949218773
HMC,1995,11,1995,11,-45.0,-60.0,0.6436658,9.363916015625023
HMC,1995,11,1995,11,-45.0,-57.5,0.82349527,8.951104736328148
HMC,1995,11,1995,11,-45.0,-55.0,1.5430048,10.260400390625023
HMC,1995,11,1995,11,-42.5,-67.5,3.7654736,11.698907470703148
HMC,1995,11,1995,11,-42.5,-65.0,1.3900566,14.910363769531273
HMC,1995,11,1995,11,-42.5,-62.5,0.56414914,13.210412597656273
HMC,1995,11,1995,11,-42.5,-60.0,0.70363957,11.595758056640648
HMC,1995,11,1995,11,-42.5,-57.5,0.8797053,10.201470947265648
HMC,1995,11,1995,11,-42.5,-55.0,1.5064666,11.368646240234398
HMC,1995,11,1995,11,-40.0,-67.5,2.6277406,14.903039550781273
HMC,1995,11,1995,11,-40.0,-65.0,1.6947277,18.665246582031273
HMC,1995,11,1995,11,-40.0,-62.5,1.2171758,17.270410156250023
HMC,1995,11,1995,11,-40.0,-60.0,1.1541939,14.331994628906273
HMC,1995,11,1995,11,-40.0,-57.5,1.2783633,12.351739501953148
HMC,1995,11,1995,11,-40.0,-55.0,1.5106546,12.040185546875023
HMC,1995,11,1995,11,-37.5,-67.5,2.5914001,17.373864746093773
