model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
BOM,1994,9,1994,9,-27.5,-62.5,1.76,18.23
BOM,1994,9,1994,10,-27.5,-62.5,2.75,20.64
BOM,1994,9,1994,11,-27.5,-62.5,4.7,23.83
BOM,1994,10,1994,10,-27.5,-62.5,3.06,21.54
BOM,1994,10,1994,11,-27.5,-62.5,5.58,24.22
BOM,1994,11,1994,11,-27.5,-62.5,5.49,24.63
BOM,1995,4,1995,4,-27.5,-62.5,3.85,19.85
BOM,1995,4,1995,5,-27.5,-62.5,1.87,16.36
BOM,1995,4,1995,6,-27.5,-62.5,0.96,13.4
BOM,1995,4,1995,7,-27.5,-62.5,0.8,12.19
BOM,1995,4,1995,8,-27.5,-62.5,1.13,13.88
BOM,1995,4,1995,9,-27.5,-62.5,1.76,17.38
BOM,1995,5,1995,5,-27.5,-62.5,1.73,16.6
BOM,1995,5,1995,6,-27.5,-62.5,1.18,13.96
BOM,1995,5,1995,7,-27.5,-62.5,1.3,13.21
BOM,1995,5,1995,8,-27.5,-62.5,0.85,14.31
BOM,1995,5,1995,9,-27.5,-62.5,1.61,17.55
BOM,1995,5,1995,10,-27.5,-62.5,3.0,20.9
BOM,1995,6,1995,6,-27.5,-62.5,1.15,14.12
BOM,1995,6,1995,7,-27.5,-62.5,1.08,13.51
BOM,1995,6,1995,8,-27.5,-62.5,1.28,14.68
BOM,1995,6,1995,9,-27.5,-62.5,1.74,17.54
BOM,1995,6,1995,10,-27.5,-62.5,3.03,20.68
BOM,1995,6,1995,11,-27.5,-62.5,4.92,23.29
BOM,1995,7,1995,7,-27.5,-62.5,0.95,12.97
BOM,1995,7,1995,8,-27.5,-62.5,1.11,15.03
BOM,1995,7,1995,9,-27.5,-62.5,2.03,18.13
BOM,1995,7,1995,10,-27.5,-62.5,3.94,20.17
BOM,1995,7,1995,11,-27.5,-62.5,4.47,23.33
BOM,1995,8,1995,8,-27.5,-62.5,0.81,15.1
BOM,1995,8,1995,9,-27.5,-62.5,1.53,18.09
BOM,1995,8,1995,10,-27.5,-62.5,3.03,20.69
BOM,1995,8,1995,11,-27.5,-62.5,4.74,24.18
BOM,1995,9,1995,9,-27.5,-62.5,1.38,18.66
BOM,1995,9,1995,10,-27.5,-62.5,2.19,20.94
BOM,1995,9,1995,11,-27.5,-62.5,4.91,24.26
BOM,1995,10,1995,10,-27.5,-62.5,3.16,21.62
BOM,1995,10,1995,11,-27.5,-62.5,4.44,24.46
BOM,1995,11,1995,11,-27.5,-62.5,4.36,24.91
BOM,1996,4,1996,4,-27.5,-62.5,3.38,20.08
BOM,1996,4,1996,5,-27.5,-62.5,2.03,16.47
BOM,1996,4,1996,6,-27.5,-62.5,1.3,13.85
BOM,1996,4,1996,7,-27.5,-62.5,1.4,12.79
BOM,1996,4,1996,8,-27.5,-62.5,1.2,14.74
BOM,1996,4,1996,9,-27.5,-62.5,1.95,17.43
BOM,1996,5,1996,5,-27.5,-62.5,1.6,16.14
BOM,1996,5,1996,6,-27.5,-62.5,1.34,14.02
BOM,1996,5,1996,7,-27.5,-62.5,1.56,13.28
BOM,1996,5,1996,8,-27.5,-62.5,1.08,15.32
BOM,1996,5,1996,9,-27.5,-62.5,2.17,17.47
BOM,1996,5,1996,10,-27.5,-62.5,3.18,21.23
BOM,1996,6,1996,6,-27.5,-62.5,1.07,13.42
BOM,1996,6,1996,7,-27.5,-62.5,0.94,13.03
BOM,1996,6,1996,8,-27.5,-62.5,1.4,15.0
BOM,1996,6,1996,9,-27.5,-62.5,1.97,17.84
BOM,1996,6,1996,10,-27.5,-62.5,3.53,21.01
BOM,1996,6,1996,11,-27.5,-62.5,5.2,23.93
BOM,1996,7,1996,7,-27.5,-62.5,0.93,13.52
BOM,1996,7,1996,8,-27.5,-62.5,1.1,15.46
BOM,1996,7,1996,9,-27.5,-62.5,2.49,18.58
BOM,1996,7,1996,10,-27.5,-62.5,4.6,20.94
BOM,1996,7,1996,11,-27.5,-62.5,5.27,23.81
BOM,1996,8,1996,8,-27.5,-62.5,0.76,14.61
BOM,1996,8,1996,9,-27.5,-62.5,1.91,17.88
BOM,1996,8,1996,10,-27.5,-62.5,2.97,21.28
BOM,1996,8,1996,11,-27.5,-62.5,4.72,24.21
BOM,1996,9,1996,9,-27.5,-62.5,1.77,18.67
BOM,1996,9,1996,10,-27.5,-62.5,3.5,21.27
BOM,1996,9,1996,11,-27.5,-62.5,4.3,24.7
BOM,1996,10,1996,10,-27.5,-62.5,2.86,21.83
BOM,1996,10,1996,11,-27.5,-62.5,4.57,24.56
BOM,1996,11,1996,11,-27.5,-62.5,4.23,24.94
BOM,1997,4,1997,4,-27.5,-62.5,3.45,20.55
BOM,1997,4,1997,5,-27.5,-62.5,1.91,17.12
BOM,1997,4,1997,6,-27.5,-62.5,1.44,14.36
BOM,1997,4,1997,7,-27.5,-62.5,1.11,13.37
BOM,1997,4,1997,8,-27.5,-62.5,1.09,14.43
BOM,1997,4,1997,9,-27.5,-62.5,1.99,18.05
BOM,1997,5,1997,5,-27.5,-62.5,1.81,17.2
BOM,1997,5,1997,6,-27.5,-62.5,1.33,14.04
BOM,1997,5,1997,7,-27.5,-62.5,1.38,13.96
BOM,1997,5,1997,8,-27.5,-62.5,1.38,15.34
BOM,1997,5,1997,9,-27.5,-62.5,1.78,17.81
BOM,1997,5,1997,10,-27.5,-62.5,2.85,20.78
BOM,1997,6,1997,6,-27.5,-62.5,1.12,14.92
BOM,1997,6,1997,7,-27.5,-62.5,1.11,13.98
BOM,1997,6,1997,8,-27.5,-62.5,0.94,15.75
BOM,1997,6,1997,9,-27.5,-62.5,1.26,18.38
BOM,1997,6,1997,10,-27.5,-62.5,2.95,20.33
BOM,1997,6,1997,11,-27.5,-62.5,4.08,23.32
BOM,1997,7,1997,7,-27.5,-62.5,1.03,14.18
BOM,1997,7,1997,8,-27.5,-62.5,0.85,15.71
BOM,1997,7,1997,9,-27.5,-62.5,1.62,18.25
BOM,1997,7,1997,10,-27.5,-62.5,3.18,20.24
BOM,1997,7,1997,11,-27.5,-62.5,4.89,23.15
BOM,1997,8,1997,8,-27.5,-62.5,0.96,15.51
BOM,1997,8,1997,9,-27.5,-62.5,1.3,18.57
BOM,1997,8,1997,10,-27.5,-62.5,3.09,20.62
BOM,1997,8,1997,11,-27.5,-62.5,5.06,23.94
BOM,1997,9,1997,9,-27.5,-62.5,1.54,18.35
BOM,1997,9,1997,10,-27.5,-62.5,2.42,20.35
BOM,1997,9,1997,11,-27.5,-62.5,4.81,23.74
BOM,1997,10,1997,10,-27.5,-62.5,2.92,20.89
BOM,1997,10,1997,11,-27.5,-62.5,4.86,24.15
BOM,1997,11,1997,11,-27.5,-62.5,4.85,24.66
BOM,1998,4,1998,4,-27.5,-62.5,3.31,19.58
BOM,1998,4,1998,5,-27.5,-62.5,1.44,16.19
BOM,1998,4,1998,6,-27.5,-62.5,0.91,12.84
BOM,1998,4,1998,7,-27.5,-62.5,0.54,12.65
BOM,1998,4,1998,8,-27.5,-62.5,0.97,14.32
BOM,1998,4,1998,9,-27.5,-62.5,1.34,17.59
BOM,1998,5,1998,5,-27.5,-62.5,1.06,15.4
BOM,1998,5,1998,6,-27.5,-62.5,0.68,12.78
BOM,1998,5,1998,7,-27.5,-62.5,0.76,12.8
BOM,1998,5,1998,8,-27.5,-62.5,0.87,14.79
BOM,1998,5,1998,9,-27.5,-62.5,1.29,17.64
BOM,1998,5,1998,10,-27.5,-62.5,3.39,20.95
BOM,1998,6,1998,6,-27.5,-62.5,0.78,13.69
BOM,1998,6,1998,7,-27.5,-62.5,0.85,13.53
BOM,1998,6,1998,8,-27.5,-62.5,0.74,14.95
BOM,1998,6,1998,9,-27.5,-62.5,1.27,17.37
BOM,1998,6,1998,10,-27.5,-62.5,2.99,20.89
BOM,1998,6,1998,11,-27.5,-62.5,5.12,23.53
BOM,1998,7,1998,7,-27.5,-62.5,0.92,12.95
BOM,1998,7,1998,8,-27.5,-62.5,0.78,14.68
BOM,1998,7,1998,9,-27.5,-62.5,1.54,17.82
BOM,1998,7,1998,10,-27.5,-62.5,3.2,20.41
BOM,1998,7,1998,11,-27.5,-62.5,4.62,23.76
BOM,1998,8,1998,8,-27.5,-62.5,0.88,14.66
BOM,1998,8,1998,9,-27.5,-62.5,1.47,17.29
BOM,1998,8,1998,10,-27.5,-62.5,2.73,20.55
BOM,1998,8,1998,11,-27.5,-62.5,3.55,24.34
BOM,1998,9,1998,9,-27.5,-62.5,1.32,18.14
BOM,1998,9,1998,10,-27.5,-62.5,2.81,20.77
BOM,1998,9,1998,11,-27.5,-62.5,4.18,24.71
BOM,1998,10,1998,10,-27.5,-62.5,2.61,20.62
BOM,1998,10,1998,11,-27.5,-62.5,4.27,24.17
BOM,1998,11,1998,11,-27.5,-62.5,3.26,24.75
BOM,1999,4,1999,4,-27.5,-62.5,3.59,19.8
BOM,1999,4,1999,5,-27.5,-62.5,1.74,16.25
BOM,1999,4,1999,6,-27.5,-62.5,1.48,13.96
BOM,1999,4,1999,7,-27.5,-62.5,1.15,13.56
BOM,1999,4,1999,8,-27.5,-62.5,1.47,14.24
BOM,1999,4,1999,9,-27.5,-62.5,2.02,17.72
BOM,1999,5,1999,5,-27.5,-62.5,1.55,15.84
BOM,1999,5,1999,6,-27.5,-62.5,0.97,13.56
BOM,1999,5,1999,7,-27.5,-62.5,1.27,13.73
BOM,1999,5,1999,8,-27.5,-62.5,0.8,14.55
BOM,1999,5,1999,9,-27.5,-62.5,1.48,17.39
BOM,1999,5,1999,10,-27.5,-62.5,3.2,20.93
BOM,1999,6,1999,6,-27.5,-62.5,1.38,13.74
BOM,1999,6,1999,7,-27.5,-62.5,1.25,13.03
BOM,1999,6,1999,8,-27.5,-62.5,1.25,14.58
BOM,1999,6,1999,9,-27.5,-62.5,1.6,17.05
BOM,1999,6,1999,10,-27.5,-62.5,3.45,20.28
BOM,1999,6,1999,11,-27.5,-62.5,4.46,23.23
BOM,1999,7,1999,7,-27.5,-62.5,0.82,13.36
BOM,1999,7,1999,8,-27.5,-62.5,0.98,15.48
BOM,1999,7,1999,9,-27.5,-62.5,1.74,17.62
BOM,1999,7,1999,10,-27.5,-62.5,3.27,20.21
BOM,1999,7,1999,11,-27.5,-62.5,5.97,23.58
BOM,1999,8,1999,8,-27.5,-62.5,1.04,14.92
BOM,1999,8,1999,9,-27.5,-62.5,1.75,17.42
BOM,1999,8,1999,10,-27.5,-62.5,3.4,20.57
BOM,1999,8,1999,11,-27.5,-62.5,4.73,23.59
BOM,1999,9,1999,9,-27.5,-62.5,1.48,17.96
BOM,1999,9,1999,10,-27.5,-62.5,2.44,20.24
BOM,1999,9,1999,11,-27.5,-62.5,4.23,23.68
BOM,1999,10,1999,10,-27.5,-62.5,2.56,20.56
BOM,1999,10,1999,11,-27.5,-62.5,4.07,23.73
BOM,1999,11,1999,11,-27.5,-62.5,3.95,24.76
BOM,2000,4,2000,4,-27.5,-62.5,3.18,19.73
BOM,2000,4,2000,5,-27.5,-62.5,1.63,16.18
BOM,2000,4,2000,6,-27.5,-62.5,1.13,14.3
BOM,2000,4,2000,7,-27.5,-62.5,0.94,13.64
BOM,2000,4,2000,8,-27.5,-62.5,1.22,14.78
BOM,2000,4,2000,9,-27.5,-62.5,1.87,17.83
BOM,2000,5,2000,5,-27.5,-62.5,1.64,16.18
BOM,2000,5,2000,6,-27.5,-62.5,1.14,13.72
BOM,2000,5,2000,7,-27.5,-62.5,1.38,13.22
BOM,2000,5,2000,8,-27.5,-62.5,1.41,14.3
BOM,2000,5,2000,9,-27.5,-62.5,1.99,17.7
BOM,2000,5,2000,10,-27.5,-62.5,3.66,20.6
BOM,2000,6,2000,6,-27.5,-62.5,1.09,13.28
BOM,2000,6,2000,7,-27.5,-62.5,1.05,13.65
BOM,2000,6,2000,8,-27.5,-62.5,1.4,14.98
BOM,2000,6,2000,9,-27.5,-62.5,2.03,17.46
BOM,2000,6,2000,10,-27.5,-62.5,3.68,20.55
BOM,2000,6,2000,11,-27.5,-62.5,4.6,23.69
BOM,2000,7,2000,7,-27.5,-62.5,0.8,12.7
BOM,2000,7,2000,8,-27.5,-62.5,1.11,14.92
BOM,2000,7,2000,9,-27.5,-62.5,1.89,17.34
BOM,2000,7,2000,10,-27.5,-62.5,3.16,20.66
BOM,2000,7,2000,11,-27.5,-62.5,5.29,23.88
BOM,2000,8,2000,8,-27.5,-62.5,0.9,14.93
BOM,2000,8,2000,9,-27.5,-62.5,1.95,17.98
BOM,2000,8,2000,10,-27.5,-62.5,3.28,20.34
BOM,2000,8,2000,11,-27.5,-62.5,5.65,23.3
BOM,2000,9,2000,9,-27.5,-62.5,1.67,17.63
BOM,2000,9,2000,10,-27.5,-62.5,3.49,20.66
BOM,2000,9,2000,11,-27.5,-62.5,5.19,23.87
BOM,2000,10,2000,10,-27.5,-62.5,3.3,21.0
BOM,2000,10,2000,11,-27.5,-62.5,5.0,23.57
BOM,2000,11,2000,11,-27.5,-62.5,4.34,23.68
BOM,2001,4,2001,4,-27.5,-62.5,3.27,20.35
BOM,2001,4,2001,5,-27.5,-62.5,1.78,17.05
BOM,2001,4,2001,6,-27.5,-62.5,1.38,13.73
BOM,2001,4,2001,7,-27.5,-62.5,0.95,13.32
BOM,2001,4,2001,8,-27.5,-62.5,1.25,15.04
BOM,2001,4,2001,9,-27.5,-62.5,1.61,17.83
BOM,2001,5,2001,5,-27.5,-62.5,1.89,17.27
BOM,2001,5,2001,6,-27.5,-62.5,0.91,14.33
BOM,2001,5,2001,7,-27.5,-62.5,0.62,13.01
BOM,2001,5,2001,8,-27.5,-62.5,1.0,15.08
BOM,2001,5,2001,9,-27.5,-62.5,1.94,18.0
BOM,2001,5,2001,10,-27.5,-62.5,3.2,20.86
BOM,2001,6,2001,6,-27.5,-62.5,0.82,14.19
BOM,2001,6,2001,7,-27.5,-62.5,0.83,13.14
BOM,2001,6,2001,8,-27.5,-62.5,0.8,15.77
BOM,2001,6,2001,9,-27.5,-62.5,1.68,18.1
BOM,2001,6,2001,10,-27.5,-62.5,2.96,20.76
BOM,2001,6,2001,11,-27.5,-62.5,5.08,23.72
BOM,2001,7,2001,7,-27.5,-62.5,0.83,12.77
BOM,2001,7,2001,8,-27.5,-62.5,0.86,15.26
BOM,2001,7,2001,9,-27.5,-62.5,1.66,18.38
BOM,2001,7,2001,10,-27.5,-62.5,3.35,20.71
BOM,2001,7,2001,11,-27.5,-62.5,4.89,23.64
BOM,2001,8,2001,8,-27.5,-62.5,1.12,15.11
BOM,2001,8,2001,9,-27.5,-62.5,2.21,17.74
BOM,2001,8,2001,10,-27.5,-62.5,3.2,20.34
BOM,2001,8,2001,11,-27.5,-62.5,4.82,23.94
BOM,2001,9,2001,9,-27.5,-62.5,1.6,18.41
BOM,2001,9,2001,10,-27.5,-62.5,2.81,21.24
BOM,2001,9,2001,11,-27.5,-62.5,3.85,24.0
BOM,2001,10,2001,10,-27.5,-62.5,3.02,21.11
BOM,2001,10,2001,11,-27.5,-62.5,4.19,24.22
BOM,2001,11,2001,11,-27.5,-62.5,4.19,24.79
BOM,2002,4,2002,4,-27.5,-62.5,3.41,20.49
BOM,2002,4,2002,5,-27.5,-62.5,1.9,16.47
BOM,2002,4,2002,6,-27.5,-62.5,1.08,13.57
BOM,2002,4,2002,7,-27.5,-62.5,1.17,13.69
BOM,2002,4,2002,8,-27.5,-62.5,1.16,15.27
BOM,2002,4,2002,9,-27.5,-62.5,1.74,17.13
BOM,2002,5,2002,5,-27.5,-62.5,1.84,16.87
BOM,2002,5,2002,6,-27.5,-62.5,1.09,14.24
BOM,2002,5,2002,7,-27.5,-62.5,1.05,13.47
BOM,2002,5,2002,8,-27.5,-62.5,1.03,15.01
BOM,2002,5,2002,9,-27.5,-62.5,1.89,17.72
BOM,2002,5,2002,10,-27.5,-62.5,3.34,20.68
BOM,2002,6,2002,6,-27.5,-62.5,1.02,14.35
BOM,2002,6,2002,7,-27.5,-62.5,0.98,13.6
BOM,2002,6,2002,8,-27.5,-62.5,1.17,15.05
BOM,2002,6,2002,9,-27.5,-62.5,1.54,17.82
BOM,2002,6,2002,10,-27.5,-62.5,3.12,20.47
BOM,2002,6,2002,11,-27.5,-62.5,4.89,23.65
BOM,2002,7,2002,7,-27.5,-62.5,1.03,12.87
BOM,2002,7,2002,8,-27.5,-62.5,1.3,15.55
BOM,2002,7,2002,9,-27.5,-62.5,1.76,18.0
BOM,2002,7,2002,10,-27.5,-62.5,3.33,20.97
BOM,2002,7,2002,11,-27.5,-62.5,5.3,23.73
BOM,2002,8,2002,8,-27.5,-62.5,1.09,14.64
BOM,2002,8,2002,9,-27.5,-62.5,1.56,18.04
BOM,2002,8,2002,10,-27.5,-62.5,2.79,21.05
BOM,2002,8,2002,11,-27.5,-62.5,4.92,24.0
BOM,2002,9,2002,9,-27.5,-62.5,1.66,18.09
BOM,2002,9,2002,10,-27.5,-62.5,3.61,20.39
BOM,2002,9,2002,11,-27.5,-62.5,4.76,23.71
BOM,2002,10,2002,10,-27.5,-62.5,3.07,21.75
BOM,2002,10,2002,11,-27.5,-62.5,4.55,24.34
BOM,2002,11,2002,11,-27.5,-62.5,4.81,24.84
BOM,2003,4,2003,4,-27.5,-62.5,3.77,20.2
BOM,2003,4,2003,5,-27.5,-62.5,2.15,16.9
BOM,2003,4,2003,6,-27.5,-62.5,0.97,13.88
BOM,2003,4,2003,7,-27.5,-62.5,0.97,13.55
BOM,2003,4,2003,8,-27.5,-62.5,1.1,14.82
BOM,2003,4,2003,9,-27.5,-62.5,1.96,17.3
BOM,2003,5,2003,5,-27.5,-62.5,1.72,16.96
BOM,2003,5,2003,6,-27.5,-62.5,1.23,14.23
BOM,2003,5,2003,7,-27.5,-62.5,1.14,13.45
BOM,2003,5,2003,8,-27.5,-62.5,1.38,14.21
BOM,2003,5,2003,9,-27.5,-62.5,1.89,17.58
BOM,2003,5,2003,10,-27.5,-62.5,4.43,20.74
BOM,2003,6,2003,6,-27.5,-62.5,1.34,13.72
BOM,2003,6,2003,7,-27.5,-62.5,1.2,12.95
BOM,2003,6,2003,8,-27.5,-62.5,1.07,14.8
BOM,2003,6,2003,9,-27.5,-62.5,1.61,16.97
BOM,2003,6,2003,10,-27.5,-62.5,3.36,20.72
BOM,2003,6,2003,11,-27.5,-62.5,4.84,23.62
BOM,2003,7,2003,7,-27.5,-62.5,1.21,12.87
BOM,2003,7,2003,8,-27.5,-62.5,0.94,14.46
BOM,2003,7,2003,9,-27.5,-62.5,1.64,17.24
BOM,2003,7,2003,10,-27.5,-62.5,3.98,20.4
BOM,2003,7,2003,11,-27.5,-62.5,5.0,23.45
BOM,2003,8,2003,8,-27.5,-62.5,0.73,14.8
BOM,2003,8,2003,9,-27.5,-62.5,1.57,18.25
BOM,2003,8,2003,10,-27.5,-62.5,3.18,20.96
BOM,2003,8,2003,11,-27.5,-62.5,4.52,24.1
BOM,2003,9,2003,9,-27.5,-62.5,1.02,18.77
BOM,2003,9,2003,10,-27.5,-62.5,2.56,21.28
BOM,2003,9,2003,11,-27.5,-62.5,4.6,24.18
BOM,2003,10,2003,10,-27.5,-62.5,2.63,21.13
BOM,2003,10,2003,11,-27.5,-62.5,4.82,24.67
BOM,2003,11,2003,11,-27.5,-62.5,4.49,25.11
BOM,2004,4,2004,4,-27.5,-62.5,3.57,20.93
BOM,2004,4,2004,5,-27.5,-62.5,2.07,17.07
BOM,2004,4,2004,6,-27.5,-62.5,1.19,14.39
BOM,2004,4,2004,7,-27.5,-62.5,1.05,13.99
BOM,2004,4,2004,8,-27.5,-62.5,1.04,15.68
BOM,2004,4,2004,9,-27.5,-62.5,2.1,18.31
BOM,2004,5,2004,5,-27.5,-62.5,1.8,16.79
BOM,2004,5,2004,6,-27.5,-62.5,1.14,14.06
BOM,2004,5,2004,7,-27.5,-62.5,1.07,14.08
BOM,2004,5,2004,8,-27.5,-62.5,1.48,15.37
BOM,2004,5,2004,9,-27.5,-62.5,1.9,18.09
BOM,2004,5,2004,10,-27.5,-62.5,3.09,20.87
BOM,2004,6,2004,6,-27.5,-62.5,1.24,14.21
BOM,2004,6,2004,7,-27.5,-62.5,1.24,13.38
BOM,2004,6,2004,8,-27.5,-62.5,1.2,15.81
BOM,2004,6,2004,9,-27.5,-62.5,1.59,18.19
BOM,2004,6,2004,10,-27.5,-62.5,3.43,20.62
BOM,2004,6,2004,11,-27.5,-62.5,5.9,23.98
BOM,2004,7,2004,7,-27.5,-62.5,1.14,14.18
BOM,2004,7,2004,8,-27.5,-62.5,1.06,16.21
BOM,2004,7,2004,9,-27.5,-62.5,1.65,18.42
BOM,2004,7,2004,10,-27.5,-62.5,3.9,21.15
BOM,2004,7,2004,11,-27.5,-62.5,5.48,23.78
BOM,2004,8,2004,8,-27.5,-62.5,1.42,15.06
BOM,2004,8,2004,9,-27.5,-62.5,1.86,17.84
BOM,2004,8,2004,10,-27.5,-62.5,3.1,20.68
BOM,2004,8,2004,11,-27.5,-62.5,4.86,23.69
BOM,2004,9,2004,9,-27.5,-62.5,1.51,18.42
BOM,2004,9,2004,10,-27.5,-62.5,3.35,21.41
BOM,2004,9,2004,11,-27.5,-62.5,4.98,24.31
BOM,2004,10,2004,10,-27.5,-62.5,2.95,22.34
BOM,2004,10,2004,11,-27.5,-62.5,5.62,24.88
BOM,2004,11,2004,11,-27.5,-62.5,4.63,25.41
BOM,2005,4,2005,4,-27.5,-62.5,3.21,20.67
BOM,2005,4,2005,5,-27.5,-62.5,1.72,16.66
BOM,2005,4,2005,6,-27.5,-62.5,1.15,13.87
BOM,2005,4,2005,7,-27.5,-62.5,0.93,13.77
BOM,2005,4,2005,8,-27.5,-62.5,1.24,14.82
BOM,2005,4,2005,9,-27.5,-62.5,1.97,17.87
BOM,2005,5,2005,5,-27.5,-62.5,2.25,17.16
BOM,2005,5,2005,6,-27.5,-62.5,0.87,13.78
BOM,2005,5,2005,7,-27.5,-62.5,0.9,13.97
BOM,2005,5,2005,8,-27.5,-62.5,0.92,15.38
BOM,2005,5,2005,9,-27.5,-62.5,1.17,18.1
BOM,2005,5,2005,10,-27.5,-62.5,3.11,21.52
BOM,2005,6,2005,6,-27.5,-62.5,1.19,13.8
BOM,2005,6,2005,7,-27.5,-62.5,1.04,13.05
BOM,2005,6,2005,8,-27.5,-62.5,1.08,15.67
BOM,2005,6,2005,9,-27.5,-62.5,1.57,18.32
BOM,2005,6,2005,10,-27.5,-62.5,3.18,21.38
BOM,2005,6,2005,11,-27.5,-62.5,5.57,23.87
BOM,2005,7,2005,7,-27.5,-62.5,1.08,13.48
BOM,2005,7,2005,8,-27.5,-62.5,1.01,15.45
BOM,2005,7,2005,9,-27.5,-62.5,2.09,17.92
BOM,2005,7,2005,10,-27.5,-62.5,3.45,20.98
BOM,2005,7,2005,11,-27.5,-62.5,5.75,24.29
BOM,2005,8,2005,8,-27.5,-62.5,0.83,15.02
BOM,2005,8,2005,9,-27.5,-62.5,1.43,17.85
BOM,2005,8,2005,10,-27.5,-62.5,3.45,20.83
BOM,2005,8,2005,11,-27.5,-62.5,4.76,24.26
BOM,2005,9,2005,9,-27.5,-62.5,1.31,18.75
BOM,2005,9,2005,10,-27.5,-62.5,3.07,21.45
BOM,2005,9,2005,11,-27.5,-62.5,4.67,24.3
BOM,2005,10,2005,10,-27.5,-62.5,2.4,21.74
BOM,2005,10,2005,11,-27.5,-62.5,4.38,25.15
BOM,2005,11,2005,11,-27.5,-62.5,4.18,25.0
BOM,2006,4,2006,4,-27.5,-62.5,3.02,20.43
BOM,2006,4,2006,5,-27.5,-62.5,1.76,16.74
BOM,2006,4,2006,6,-27.5,-62.5,1.17,14.17
BOM,2006,4,2006,7,-27.5,-62.5,1.14,13.76
BOM,2006,4,2006,8,-27.5,-62.5,0.87,15.25
BOM,2006,4,2006,9,-27.5,-62.5,1.89,18.31
BOM,2006,5,2006,5,-27.5,-62.5,1.84,16.89
BOM,2006,5,2006,6,-27.5,-62.5,1.13,14.63
BOM,2006,5,2006,7,-27.5,-62.5,1.16,14.42
BOM,2006,5,2006,8,-27.5,-62.5,1.32,16.21
BOM,2006,5,2006,9,-27.5,-62.5,1.77,18.13
BOM,2006,5,2006,10,-27.5,-62.5,3.63,20.53
BOM,2006,6,2006,6,-27.5,-62.5,1.24,14.53
BOM,2006,6,2006,7,-27.5,-62.5,1.2,13.58
BOM,2006,6,2006,8,-27.5,-62.5,1.18,15.49
BOM,2006,6,2006,9,-27.5,-62.5,2.25,18.34
BOM,2006,6,2006,10,-27.5,-62.5,3.06,20.67
BOM,2006,6,2006,11,-27.5,-62.5,5.11,23.91
BOM,2006,7,2006,7,-27.5,-62.5,0.99,13.82
BOM,2006,7,2006,8,-27.5,-62.5,0.86,15.86
BOM,2006,7,2006,9,-27.5,-62.5,2.01,18.27
BOM,2006,7,2006,10,-27.5,-62.5,3.32,21.57
BOM,2006,7,2006,11,-27.5,-62.5,5.27,24.42
BOM,2006,8,2006,8,-27.5,-62.5,0.82,15.6
BOM,2006,8,2006,9,-27.5,-62.5,1.55,18.27
BOM,2006,8,2006,10,-27.5,-62.5,3.6,21.18
BOM,2006,8,2006,11,-27.5,-62.5,5.09,23.67
BOM,2006,9,2006,9,-27.5,-62.5,1.62,19.27
BOM,2006,9,2006,10,-27.5,-62.5,2.93,21.27
BOM,2006,9,2006,11,-27.5,-62.5,4.47,24.4
BOM,2006,10,2006,10,-27.5,-62.5,2.47,21.77
BOM,2006,10,2006,11,-27.5,-62.5,4.74,24.7
BOM,2006,11,2006,11,-27.5,-62.5,5.52,24.75
BOM,2007,4,2007,4,-27.5,-62.5,3.71,20.62
BOM,2007,4,2007,5,-27.5,-62.5,1.36,16.19
BOM,2007,4,2007,6,-27.5,-62.5,1.38,14.64
BOM,2007,4,2007,7,-27.5,-62.5,0.99,12.86
BOM,2007,4,2007,8,-27.5,-62.5,0.94,15.6
BOM,2007,4,2007,9,-27.5,-62.5,1.76,18.01
BOM,2007,5,2007,5,-27.5,-62.5,1.98,17.33
BOM,2007,5,2007,6,-27.5,-62.5,1.46,14.3
BOM,2007,5,2007,7,-27.5,-62.5,1.02,13.13
BOM,2007,5,2007,8,-27.5,-62.5,1.07,15.41
BOM,2007,5,2007,9,-27.5,-62.5,1.71,18.29
BOM,2007,5,2007,10,-27.5,-62.5,3.4,21.46
BOM,2007,6,2007,6,-27.5,-62.5,1.09,13.9
BOM,2007,6,2007,7,-27.5,-62.5,0.68,12.89
BOM,2007,6,2007,8,-27.5,-62.5,0.87,15.9
BOM,2007,6,2007,9,-27.5,-62.5,1.48,18.03
BOM,2007,6,2007,10,-27.5,-62.5,3.3,21.29
BOM,2007,6,2007,11,-27.5,-62.5,4.59,23.93
BOM,2007,7,2007,7,-27.5,-62.5,0.95,13.53
BOM,2007,7,2007,8,-27.5,-62.5,0.91,15.34
BOM,2007,7,2007,9,-27.5,-62.5,1.8,17.5
BOM,2007,7,2007,10,-27.5,-62.5,3.24,20.81
BOM,2007,7,2007,11,-27.5,-62.5,4.87,24.64
BOM,2007,8,2007,8,-27.5,-62.5,0.97,14.64
BOM,2007,8,2007,9,-27.5,-62.5,1.38,18.04
BOM,2007,8,2007,10,-27.5,-62.5,3.01,21.73
BOM,2007,8,2007,11,-27.5,-62.5,4.99,24.29
BOM,2007,9,2007,9,-27.5,-62.5,1.28,18.44
BOM,2007,9,2007,10,-27.5,-62.5,3.19,21.2
BOM,2007,9,2007,11,-27.5,-62.5,5.47,24.51
BOM,2007,10,2007,10,-27.5,-62.5,2.99,22.04
BOM,2007,10,2007,11,-27.5,-62.5,4.28,24.73
BOM,2007,11,2007,11,-27.5,-62.5,4.38,24.95
BOM,2008,4,2008,4,-27.5,-62.5,2.63,20.16
