model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
KMA,2009,4,2009,6,-35.0,-62.5,1.48,9.81
KMA,2009,4,2009,7,-35.0,-62.5,1.17,10.03
KMA,2009,4,2009,8,-35.0,-62.5,1.82,10.73
KMA,2009,4,2009,9,-35.0,-62.5,2.68,13.9
KMA,2009,5,2009,5,-35.0,-62.5,0.79,13.58
KMA,2009,5,2009,6,-35.0,-62.5,0.82,9.86
KMA,2009,5,2009,7,-35.0,-62.5,0.98,9.92
KMA,2009,5,2009,8,-35.0,-62.5,1.81,12.58
KMA,2009,5,2009,9,-35.0,-62.5,2.18,13.86
KMA,2009,5,2009,10,-35.0,-62.5,5.54,16.78
KMA,2009,6,2009,6,-35.0,-62.5,0.99,10.04
KMA,2009,6,2009,7,-35.0,-62.5,0.74,9.46
KMA,2009,6,2009,8,-35.0,-62.5,1.94,12.12
KMA,2009,6,2009,9,-35.0,-62.5,2.72,13.51
KMA,2009,6,2009,10,-35.0,-62.5,3.33,16.55
KMA,2009,6,2009,11,-35.0,-62.5,4.0,20.57
KMA,2009,7,2009,7,-35.0,-62.5,1.43,9.88
KMA,2009,7,2009,8,-35.0,-62.5,1.74,11.72
KMA,2009,7,2009,9,-35.0,-62.5,2.28,14.38
KMA,2009,7,2009,10,-35.0,-62.5,3.6,16.53
KMA,2009,7,2009,11,-35.0,-62.5,3.62,20.35
KMA,2009,8,2009,8,-35.0,-62.5,1.22,11.92
KMA,2009,8,2009,9,-35.0,-62.5,3.07,14.62
KMA,2009,8,2009,10,-35.0,-62.5,3.95,16.68
KMA,2009,8,2009,11,-35.0,-62.5,3.59,20.97
KMA,2009,9,2009,9,-35.0,-62.5,2.17,15.32
KMA,2009,9,2009,10,-35.0,-62.5,3.33,16.95
KMA,2009,9,2009,11,-35.0,-62.5,4.51,21.26
KMA,2009,10,2009,10,-35.0,-62.5,2.2,18.01
KMA,2009,10,2009,11,-35.0,-62.5,4.15,21.74
KMA,2009,11,2009,11,-35.0,-62.5,4.08,21.6
KMA,2010,4,2010,4,-35.0,-62.5,3.15,16.86
KMA,2010,4,2010,5,-35.0,-62.5,1.02,12.49
KMA,2010,4,2010,6,-35.0,-62.5,0.8,10.07
KMA,2010,4,2010,7,-35.0,-62.5,1.05,9.6
KMA,2010,4,2010,8,-35.0,-62.5,0.99,10.64
KMA,2010,4,2010,9,-35.0,-62.5,1.65,14.23
KMA,2010,5,2010,5,-35.0,-62.5,1.01,13.12
KMA,2010,5,2010,6,-35.0,-62.5,1.12,9.31
KMA,2010,5,2010,7,-35.0,-62.5,0.92,10.06
KMA,2010,5,2010,8,-35.0,-62.5,1.38,11.05
KMA,2010,5,2010,9,-35.0,-62.5,2.69,14.61
KMA,2010,5,2010,10,-35.0,-62.5,2.71,17.09
KMA,2010,6,2010,6,-35.0,-62.5,0.62,9.96
KMA,2010,6,2010,7,-35.0,-62.5,0.66,9.55
KMA,2010,6,2010,8,-35.0,-62.5,1.25,11.81
KMA,2010,6,2010,9,-35.0,-62.5,2.02,14.28
KMA,2010,6,2010,10,-35.0,-62.5,3.72,17.93
KMA,2010,6,2010,11,-35.0,-62.5,2.79,20.58
KMA,2010,7,2010,7,-35.0,-62.5,1.16,9.49
KMA,2010,7,2010,8,-35.0,-62.5,1.07,11.37
KMA,2010,7,2010,9,-35.0,-62.5,1.97,14.31
KMA,2010,7,2010,10,-35.0,-62.5,3.84,17.03
KMA,2010,7,2010,11,-35.0,-62.5,3.44,20.35
KMA,2010,8,2010,8,-35.0,-62.5,1.07,10.87
KMA,2010,8,2010,9,-35.0,-62.5,1.83,13.92
KMA,2010,8,2010,10,-35.0,-62.5,2.52,17.59
KMA,2010,8,2010,11,-35.0,-62.5,2.72,21.32
KMA,2010,9,2010,9,-35.0,-62.5,1.93,14.13
KMA,2010,9,2010,10,-35.0,-62.5,2.82,17.66
KMA,2010,9,2010,11,-35.0,-62.5,2.65,21.35
KMA,2010,10,2010,10,-35.0,-62.5,2.17,16.89
KMA,2010,10,2010,11,-35.0,-62.5,3.79,21.66
KMA,2010,11,2010,11,-35.0,-62.5,2.56,20.68
KMA,2011,4,2011,4,-35.0,-62.5,1.88,17.02
KMA,2011,4,2011,5,-35.0,-62.5,0.87,13.55
KMA,2011,4,2011,6,-35.0,-62.5,0.7,10.51
KMA,2011,4,2011,7,-35.0,-62.5,1.32,9.84
KMA,2011,4,2011,8,-35.0,-62.5,1.37,12.3
KMA,2011,4,2011,9,-35.0,-62.5,2.74,14.33
KMA,2011,5,2011,5,-35.0,-62.5,1.04,13.35
KMA,2011,5,2011,6,-35.0,-62.5,0.91,9.85
KMA,2011,5,2011,7,-35.0,-62.5,1.21,9.86
KMA,2011,5,2011,8,-35.0,-62.5,1.14,11.41
KMA,2011,5,2011,9,-35.0,-62.5,2.68,13.9
KMA,2011,5,2011,10,-35.0,-62.5,3.38,16.37
KMA,2011,6,2011,6,-35.0,-62.5,1.15,10.41
KMA,2011,6,2011,7,-35.0,-62.5,0.96,9.7
KMA,2011,6,2011,8,-35.0,-62.5,1.31,11.02
KMA,2011,6,2011,9,-35.0,-62.5,2.25,13.58
KMA,2011,6,2011,10,-35.0,-62.5,3.46,16.8
KMA,2011,6,2011,11,-35.0,-62.5,3.87,20.59
KMA,2011,7,2011,7,-35.0,-62.5,1.57,10.08
KMA,2011,7,2011,8,-35.0,-62.5,1.86,11.35
KMA,2011,7,2011,9,-35.0,-62.5,1.86,13.42
KMA,2011,7,2011,10,-35.0,-62.5,3.37,16.49
KMA,2011,7,2011,11,-35.0,-62.5,2.54,21.04
KMA,2011,8,2011,8,-35.0,-62.5,0.96,11.32
KMA,2011,8,2011,9,-35.0,-62.5,2.31,13.65
KMA,2011,8,2011,10,-35.0,-62.5,2.7,17.38
KMA,2011,8,2011,11,-35.0,-62.5,2.8,21.0
KMA,2011,9,2011,9,-35.0,-62.5,1.76,13.84
KMA,2011,9,2011,10,-35.0,-62.5,2.97,17.21
KMA,2011,9,2011,11,-35.0,-62.5,3.14,20.78
KMA,2011,10,2011,10,-35.0,-62.5,2.46,17.71
KMA,2011,10,2011,11,-35.0,-62.5,2.48,20.91
KMA,2011,11,2011,11,-35.0,-62.5,2.94,21.3
KMA,2012,4,2012,4,-35.0,-62.5,2.18,16.23
KMA,2012,4,2012,5,-35.0,-62.5,1.63,12.86
KMA,2012,4,2012,6,-35.0,-62.5,1.43,10.56
KMA,2012,4,2012,7,-35.0,-62.5,1.19,9.79
KMA,2012,4,2012,8,-35.0,-62.5,2.1,11.42
KMA,2012,4,2012,9,-35.0,-62.5,1.91,13.95
KMA,2012,5,2012,5,-35.0,-62.5,0.87,13.0
KMA,2012,5,2012,6,-35.0,-62.5,2.07,10.9
KMA,2012,5,2012,7,-35.0,-62.5,1.48,10.17
KMA,2012,5,2012,8,-35.0,-62.5,2.09,11.54
KMA,2012,5,2012,9,-35.0,-62.5,2.25,13.8
KMA,2012,5,2012,10,-35.0,-62.5,3.59,17.04
KMA,2012,6,2012,6,-35.0,-62.5,1.5,10.7
KMA,2012,6,2012,7,-35.0,-62.5,1.07,9.36
KMA,2012,6,2012,8,-35.0,-62.5,1.61,11.29
KMA,2012,6,2012,9,-35.0,-62.5,1.84,13.32
KMA,2012,6,2012,10,-35.0,-62.5,3.62,17.21
KMA,2012,6,2012,11,-35.0,-62.5,4.04,20.79
KMA,2012,7,2012,7,-35.0,-62.5,1.35,9.22
KMA,2012,7,2012,8,-35.0,-62.5,1.31,10.69
KMA,2012,7,2012,9,-35.0,-62.5,2.96,14.12
KMA,2012,7,2012,10,-35.0,-62.5,3.08,17.34
KMA,2012,7,2012,11,-35.0,-62.5,3.46,20.6
KMA,2012,8,2012,8,-35.0,-62.5,1.68,11.09
KMA,2012,8,2012,9,-35.0,-62.5,2.55,13.89
KMA,2012,8,2012,10,-35.0,-62.5,3.97,17.53
KMA,2012,8,2012,11,-35.0,-62.5,3.8,21.07
KMA,2012,9,2012,9,-35.0,-62.5,2.98,13.6
KMA,2012,9,2012,10,-35.0,-62.5,3.28,17.38
KMA,2012,9,2012,11,-35.0,-62.5,4.23,20.24
KMA,2012,10,2012,10,-35.0,-62.5,3.15,17.1
KMA,2012,10,2012,11,-35.0,-62.5,4.74,21.44
KMA,2012,11,2012,11,-35.0,-62.5,3.48,21.13
KMA,2013,4,2013,4,-35.0,-62.5,2.27,17.62
KMA,2013,4,2013,5,-35.0,-62.5,1.48,12.88
KMA,2013,4,2013,6,-35.0,-62.5,1.04,10.18
KMA,2013,4,2013,7,-35.0,-62.5,1.38,9.63
KMA,2013,4,2013,8,-35.0,-62.5,1.63,11.35
KMA,2013,4,2013,9,-35.0,-62.5,2.02,13.37
KMA,2013,5,2013,5,-35.0,-62.5,1.45,13.22
KMA,2013,5,2013,6,-35.0,-62.5,0.98,10.0
KMA,2013,5,2013,7,-35.0,-62.5,0.89,8.92
KMA,2013,5,2013,8,-35.0,-62.5,1.38,10.69
KMA,2013,5,2013,9,-35.0,-62.5,2.17,15.01
KMA,2013,5,2013,10,-35.0,-62.5,3.67,17.36
KMA,2013,6,2013,6,-35.0,-62.5,1.43,10.49
KMA,2013,6,2013,7,-35.0,-62.5,0.98,8.83
KMA,2013,6,2013,8,-35.0,-62.5,1.32,11.59
KMA,2013,6,2013,9,-35.0,-62.5,2.5,13.98
KMA,2013,6,2013,10,-35.0,-62.5,3.33,17.49
KMA,2013,6,2013,11,-35.0,-62.5,3.77,20.96
KMA,2013,7,2013,7,-35.0,-62.5,1.04,9.48
KMA,2013,7,2013,8,-35.0,-62.5,1.81,12.09
KMA,2013,7,2013,9,-35.0,-62.5,2.78,14.17
KMA,2013,7,2013,10,-35.0,-62.5,4.51,17.33
KMA,2013,7,2013,11,-35.0,-62.5,3.64,21.29
KMA,2013,8,2013,8,-35.0,-62.5,1.14,11.13
KMA,2013,8,2013,9,-35.0,-62.5,2.3,14.32
KMA,2013,8,2013,10,-35.0,-62.5,3.32,17.87
KMA,2013,8,2013,11,-35.0,-62.5,3.71,21.78
KMA,2013,9,2013,9,-35.0,-62.5,2.4,13.86
KMA,2013,9,2013,10,-35.0,-62.5,3.87,18.22
KMA,2013,9,2013,11,-35.0,-62.5,3.73,20.55
KMA,2013,10,2013,10,-35.0,-62.5,3.81,18.05
KMA,2013,10,2013,11,-35.0,-62.5,4.25,21.31
KMA,2013,11,2013,11,-35.0,-62.5,3.52,21.61
KMA,2014,4,2014,4,-35.0,-62.5,2.22,17.05
KMA,2014,4,2014,5,-35.0,-62.5,1.32,13.69
KMA,2014,4,2014,6,-35.0,-62.5,1.46,10.37
KMA,2014,4,2014,7,-35.0,-62.5,1.86,10.6
KMA,2014,4,2014,8,-35.0,-62.5,1.3,11.14
KMA,2014,4,2014,9,-35.0,-62.5,2.66,14.09
KMA,2014,5,2014,5,-35.0,-62.5,2.18,13.34
KMA,2014,5,2014,6,-35.0,-62.5,0.94,10.14
KMA,2014,5,2014,7,-35.0,-62.5,1.79,10.32
KMA,2014,5,2014,8,-35.0,-62.5,1.89,11.15
KMA,2014,5,2014,9,-35.0,-62.5,2.69,14.59
KMA,2014,5,2014,10,-35.0,-62.5,3.4,16.17
KMA,2014,6,2014,6,-35.0,-62.5,1.24,9.92
KMA,2014,6,2014,7,-35.0,-62.5,0.94,9.72
KMA,2014,6,2014,8,-35.0,-62.5,1.02,11.2
KMA,2014,6,2014,9,-35.0,-62.5,2.07,13.86
KMA,2014,6,2014,10,-35.0,-62.5,3.65,16.9
KMA,2014,6,2014,11,-35.0,-62.5,3.69,20.6
KMA,2014,7,2014,7,-35.0,-62.5,0.97,10.43
KMA,2014,7,2014,8,-35.0,-62.5,1.48,11.2
KMA,2014,7,2014,9,-35.0,-62.5,3.59,14.54
KMA,2014,7,2014,10,-35.0,-62.5,4.74,16.64
KMA,2014,7,2014,11,-35.0,-62.5,4.34,19.9
KMA,2014,8,2014,8,-35.0,-62.5,1.74,11.23
KMA,2014,8,2014,9,-35.0,-62.5,2.66,13.71
KMA,2014,8,2014,10,-35.0,-62.5,2.9,16.7
KMA,2014,8,2014,11,-35.0,-62.5,3.97,20.28
KMA,2014,9,2014,9,-35.0,-62.5,2.91,14.8
KMA,2014,9,2014,10,-35.0,-62.5,4.08,17.8
KMA,2014,9,2014,11,-35.0,-62.5,3.84,21.15
KMA,2014,10,2014,10,-35.0,-62.5,4.2,18.09
KMA,2014,10,2014,11,-35.0,-62.5,4.82,20.95
KMA,2014,11,2014,11,-35.0,-62.5,3.2,21.0
KMA,2015,4,2015,4,-35.0,-62.5,2.13,17.89
KMA,2015,4,2015,5,-35.0,-62.5,1.61,13.96
KMA,2015,4,2015,6,-35.0,-62.5,1.83,10.78
KMA,2015,4,2015,7,-35.0,-62.5,1.3,9.67
KMA,2015,4,2015,8,-35.0,-62.5,1.63,11.92
KMA,2015,4,2015,9,-35.0,-62.5,1.97,13.74
KMA,2015,5,2015,5,-35.0,-62.5,1.7,13.79
KMA,2015,5,2015,6,-35.0,-62.5,1.53,10.54
KMA,2015,5,2015,7,-35.0,-62.5,1.12,10.13
KMA,2015,5,2015,8,-35.0,-62.5,0.99,11.76
KMA,2015,5,2015,9,-35.0,-62.5,2.07,14.63
KMA,2015,5,2015,10,-35.0,-62.5,4.0,17.28
KMA,2015,6,2015,6,-35.0,-62.5,1.01,10.05
KMA,2015,6,2015,7,-35.0,-62.5,0.76,10.49
KMA,2015,6,2015,8,-35.0,-62.5,1.71,11.94
KMA,2015,6,2015,9,-35.0,-62.5,2.72,13.9
KMA,2015,6,2015,10,-35.0,-62.5,3.58,16.31
KMA,2015,6,2015,11,-35.0,-62.5,3.79,20.17
KMA,2015,7,2015,7,-35.0,-62.5,0.66,10.41
KMA,2015,7,2015,8,-35.0,-62.5,2.09,11.29
KMA,2015,7,2015,9,-35.0,-62.5,3.04,13.78
KMA,2015,7,2015,10,-35.0,-62.5,3.07,16.55
KMA,2015,7,2015,11,-35.0,-62.5,4.13,20.3
KMA,2015,8,2015,8,-35.0,-62.5,1.34,11.38
KMA,2015,8,2015,9,-35.0,-62.5,3.0,14.45
KMA,2015,8,2015,10,-35.0,-62.5,3.74,15.9
KMA,2015,8,2015,11,-35.0,-62.5,4.15,20.26
KMA,2015,9,2015,9,-35.0,-62.5,2.04,14.22
KMA,2015,9,2015,10,-35.0,-62.5,3.05,16.63
KMA,2015,9,2015,11,-35.0,-62.5,4.56,19.18
KMA,2015,10,2015,10,-35.0,-62.5,3.87,16.19
KMA,2015,10,2015,11,-35.0,-62.5,4.7,19.94
KMA,2015,11,2015,11,-35.0,-62.5,4.58,20.11
KMA,2016,4,2016,4,-35.0,-62.5,2.69,16.45
KMA,2016,4,2016,5,-35.0,-62.5,1.52,12.28
KMA,2016,4,2016,6,-35.0,-62.5,1.34,9.94
KMA,2016,4,2016,7,-35.0,-62.5,1.27,9.35
KMA,2016,4,2016,8,-35.0,-62.5,1.71,11.18
KMA,2016,4,2016,9,-35.0,-62.5,2.17,13.04
KMA,2016,5,2016,5,-35.0,-62.5,1.4,12.17
KMA,2016,5,2016,6,-35.0,-62.5,0.88,9.35
KMA,2016,5,2016,7,-35.0,-62.5,1.3,9.86
KMA,2016,5,2016,8,-35.0,-62.5,1.81,10.63
KMA,2016,5,2016,9,-35.0,-62.5,2.43,14.27
KMA,2016,5,2016,10,-35.0,-62.5,4.04,17.82
KMA,2016,6,2016,6,-35.0,-62.5,0.67,10.31
KMA,2016,6,2016,7,-35.0,-62.5,1.3,9.91
KMA,2016,6,2016,8,-35.0,-62.5,1.92,11.46
KMA,2016,6,2016,9,-35.0,-62.5,2.75,14.16
KMA,2016,6,2016,10,-35.0,-62.5,3.25,18.26
KMA,2016,6,2016,11,-35.0,-62.5,3.61,21.19
KMA,2016,7,2016,7,-35.0,-62.5,1.35,9.68
KMA,2016,7,2016,8,-35.0,-62.5,1.5,11.43
KMA,2016,7,2016,9,-35.0,-62.5,2.1,14.07
KMA,2016,7,2016,10,-35.0,-62.5,3.0,17.34
KMA,2016,7,2016,11,-35.0,-62.5,2.61,21.73
KMA,2016,8,2016,8,-35.0,-62.5,1.17,11.33
KMA,2016,8,2016,9,-35.0,-62.5,1.99,14.31
KMA,2016,8,2016,10,-35.0,-62.5,3.0,17.93
KMA,2016,8,2016,11,-35.0,-62.5,2.91,21.15
KMA,2016,9,2016,9,-35.0,-62.5,1.72,14.18
KMA,2016,9,2016,10,-35.0,-62.5,3.46,17.82
KMA,2016,9,2016,11,-35.0,-62.5,2.84,21.07
KMA,2016,10,2016,10,-35.0,-62.5,2.45,18.57
KMA,2016,10,2016,11,-35.0,-62.5,2.89,22.03
KMA,2016,11,2016,11,-35.0,-62.5,4.11,21.47
KMA,1993,4,1993,4,-35.0,-60.0,3.47,16.49
KMA,1993,4,1993,5,-35.0,-60.0,1.97,12.07
KMA,1993,4,1993,6,-35.0,-60.0,2.23,10.01
KMA,1993,4,1993,7,-35.0,-60.0,2.44,9.78
KMA,1993,4,1993,8,-35.0,-60.0,1.78,10.84
KMA,1993,4,1993,9,-35.0,-60.0,2.45,13.6
KMA,1993,5,1993,5,-35.0,-60.0,2.38,12.31
KMA,1993,5,1993,6,-35.0,-60.0,1.87,9.18
KMA,1993,5,1993,7,-35.0,-60.0,1.22,8.39
KMA,1993,5,1993,8,-35.0,-60.0,1.7,10.62
KMA,1993,5,1993,9,-35.0,-60.0,2.83,12.91
KMA,1993,5,1993,10,-35.0,-60.0,4.35,15.8
KMA,1993,6,1993,6,-35.0,-60.0,1.81,10.21
KMA,1993,6,1993,7,-35.0,-60.0,1.92,9.89
KMA,1993,6,1993,8,-35.0,-60.0,2.06,10.62
KMA,1993,6,1993,9,-35.0,-60.0,5.08,13.67
KMA,1993,6,1993,10,-35.0,-60.0,4.36,15.98
KMA,1993,6,1993,11,-35.0,-60.0,4.59,19.46
KMA,1993,7,1993,7,-35.0,-60.0,1.48,9.6
KMA,1993,7,1993,8,-35.0,-60.0,1.56,10.32
KMA,1993,7,1993,9,-35.0,-60.0,2.48,13.15
KMA,1993,7,1993,10,-35.0,-60.0,4.09,16.24
KMA,1993,7,1993,11,-35.0,-60.0,3.92,20.28
KMA,1993,8,1993,8,-35.0,-60.0,2.55,11.11
KMA,1993,8,1993,9,-35.0,-60.0,2.63,13.21
KMA,1993,8,1993,10,-35.0,-60.0,4.36,15.61
KMA,1993,8,1993,11,-35.0,-60.0,4.34,19.44
KMA,1993,9,1993,9,-35.0,-60.0,3.49,13.16
KMA,1993,9,1993,10,-35.0,-60.0,4.33,15.82
KMA,1993,9,1993,11,-35.0,-60.0,3.37,19.6
KMA,1993,10,1993,10,-35.0,-60.0,2.98,16.04
KMA,1993,10,1993,11,-35.0,-60.0,3.68,19.7
KMA,1993,11,1993,11,-35.0,-60.0,4.06,20.42
KMA,1994,4,1994,4,-35.0,-60.0,2.7,17.64
KMA,1994,4,1994,5,-35.0,-60.0,2.15,12.57
KMA,1994,4,1994,6,-35.0,-60.0,2.35,10.59
KMA,1994,4,1994,7,-35.0,-60.0,2.41,10.56
KMA,1994,4,1994,8,-35.0,-60.0,2.09,10.96
KMA,1994,4,1994,9,-35.0,-60.0,2.82,12.88
KMA,1994,5,1994,5,-35.0,-60.0,2.02,12.93
KMA,1994,5,1994,6,-35.0,-60.0,1.58,9.98
KMA,1994,5,1994,7,-35.0,-60.0,1.9,9.84
KMA,1994,5,1994,8,-35.0,-60.0,2.59,10.83
KMA,1994,5,1994,9,-35.0,-60.0,2.89,13.36
KMA,1994,5,1994,10,-35.0,-60.0,5.19,15.84
KMA,1994,6,1994,6,-35.0,-60.0,1.73,10.25
KMA,1994,6,1994,7,-35.0,-60.0,2.36,9.82
KMA,1994,6,1994,8,-35.0,-60.0,2.83,10.28
KMA,1994,6,1994,9,-35.0,-60.0,4.18,13.58
KMA,1994,6,1994,10,-35.0,-60.0,3.99,15.87
KMA,1994,6,1994,11,-35.0,-60.0,4.49,19.26
KMA,1994,7,1994,7,-35.0,-60.0,1.48,9.81
KMA,1994,7,1994,8,-35.0,-60.0,2.52,10.35
KMA,1994,7,1994,9,-35.0,-60.0,4.15,13.63
KMA,1994,7,1994,10,-35.0,-60.0,4.63,16.27
KMA,1994,7,1994,11,-35.0,-60.0,4.92,19.37
KMA,1994,8,1994,8,-35.0,-60.0,1.94,10.7
KMA,1994,8,1994,9,-35.0,-60.0,2.92,13.15
KMA,1994,8,1994,10,-35.0,-60.0,4.08,16.18
KMA,1994,8,1994,11,-35.0,-60.0,3.56,19.35
KMA,1994,9,1994,9,-35.0,-60.0,2.13,12.88
KMA,1994,9,1994,10,-35.0,-60.0,4.31,16.11
KMA,1994,9,1994,11,-35.0,-60.0,4.77,19.57
KMA,1994,10,1994,10,-35.0,-60.0,3.46,15.99
KMA,1994,10,1994,11,-35.0,-60.0,3.6,19.22
KMA,1994,11,1994,11,-35.0,-60.0,3.14,20.42
KMA,1995,4,1995,4,-35.0,-60.0,3.77,17.66
KMA,1995,4,1995,5,-35.0,-60.0,2.17,12.54
KMA,1995,4,1995,6,-35.0,-60.0,1.18,10.05
KMA,1995,4,1995,7,-35.0,-60.0,2.07,9.38
KMA,1995,4,1995,8,-35.0,-60.0,2.36,10.62
KMA,1995,4,1995,9,-35.0,-60.0,4.17,13.29
KMA,1995,5,1995,5,-35.0,-60.0,1.89,12.65
KMA,1995,5,1995,6,-35.0,-60.0,1.61,10.36
KMA,1995,5,1995,7,-35.0,-60.0,1.92,10.32
KMA,1995,5,1995,8,-35.0,-60.0,2.38,11.1
KMA,1995,5,1995,9,-35.0,-60.0,2.87,13.63
KMA,1995,5,1995,10,-35.0,-60.0,3.96,16.3
KMA,1995,6,1995,6,-35.0,-60.0,1.85,10.77
KMA,1995,6,1995,7,-35.0,-60.0,1.79,9.91
KMA,1995,6,1995,8,-35.0,-60.0,2.2,10.31
KMA,1995,6,1995,9,-35.0,-60.0,4.15,13.32
KMA,1995,6,1995,10,-35.0,-60.0,4.09,16.23
KMA,1995,6,1995,11,-35.0,-60.0,3.72,18.9
KMA,1995,7,1995,7,-35.0,-60.0,1.71,10.11
KMA,1995,7,1995,8,-35.0,-60.0,1.22,10.51
KMA,1995,7,1995,9,-35.0,-60.0,3.57,13.07
KMA,1995,7,1995,10,-35.0,-60.0,3.66,16.42
KMA,1995,7,1995,11,-35.0,-60.0,4.26,19.95
KMA,1995,8,1995,8,-35.0,-60.0,1.69,10.99
KMA,1995,8,1995,9,-35.0,-60.0,1.55,13.16
KMA,1995,8,1995,10,-35.0,-60.0,1.92,16.58
KMA,1995,8,1995,11,-35.0,-60.0,2.87,19.79
KMA,1995,9,1995,9,-35.0,-60.0,2.42,12.49
KMA,1995,9,1995,10,-35.0,-60.0,3.1,16.35
KMA,1995,9,1995,11,-35.0,-60.0,3.73,20.03
KMA,1995,10,1995,10,-35.0,-60.0,2.79,17.21
KMA,1995,10,1995,11,-35.0,-60.0,2.84,20.69
KMA,1995,11,1995,11,-35.0,-60.0,3.9,20.81
KMA,1996,4,1996,4,-35.0,-60.0,2.79,16.41
KMA,1996,4,1996,5,-35.0,-60.0,3.07,13.18
KMA,1996,4,1996,6,-35.0,-60.0,2.12,10.05
KMA,1996,4,1996,7,-35.0,-60.0,2.5,10.21
KMA,1996,4,1996,8,-35.0,-60.0,2.35,10.91
KMA,1996,4,1996,9,-35.0,-60.0,2.95,13.01
KMA,1996,5,1996,5,-35.0,-60.0,1.61,13.22
KMA,1996,5,1996,6,-35.0,-60.0,1.96,11.09
KMA,1996,5,1996,7,-35.0,-60.0,1.5,9.79
KMA,1996,5,1996,8,-35.0,-60.0,2.0,11.31
KMA,1996,5,1996,9,-35.0,-60.0,3.0,13.73
KMA,1996,5,1996,10,-35.0,-60.0,4.49,17.01
KMA,1996,6,1996,6,-35.0,-60.0,1.85,10.6
KMA,1996,6,1996,7,-35.0,-60.0,2.35,9.97
KMA,1996,6,1996,8,-35.0,-60.0,2.28,10.52
KMA,1996,6,1996,9,-35.0,-60.0,3.02,13.45
KMA,1996,6,1996,10,-35.0,-60.0,3.15,17.61
KMA,1996,6,1996,11,-35.0,-60.0,3.79,19.88
KMA,1996,7,1996,7,-35.0,-60.0,2.48,9.34
KMA,1996,7,1996,8,-35.0,-60.0,2.35,10.57
KMA,1996,7,1996,9,-35.0,-60.0,2.84,13.67
KMA,1996,7,1996,10,-35.0,-60.0,3.77,16.85
KMA,1996,7,1996,11,-35.0,-60.0,2.75,19.9
KMA,1996,8,1996,8,-35.0,-60.0,2.31,10.91
KMA,1996,8,1996,9,-35.0,-60.0,1.76,13.63
KMA,1996,8,1996,10,-35.0,-60.0,3.24,16.9
KMA,1996,8,1996,11,-35.0,-60.0,3.21,20.74
KMA,1996,9,1996,9,-35.0,-60.0,2.14,13.6
KMA,1996,9,1996,10,-35.0,-60.0,2.78,16.76
KMA,1996,9,1996,11,-35.0,-60.0,2.56,20.36
KMA,1996,10,1996,10,-35.0,-60.0,2.0,17.95
KMA,1996,10,1996,11,-35.0,-60.0,2.98,21.24
KMA,1996,11,1996,11,-35.0,-60.0,2.55,21.18
KMA,1997,4,1997,4,-35.0,-60.0,3.37,18.12
KMA,1997,4,1997,5,-35.0,-60.0,3.09,12.84
KMA,1997,4,1997,6,-35.0,-60.0,1.89,10.86
KMA,1997,4,1997,7,-35.0,-60.0,2.58,9.48
KMA,1997,4,1997,8,-35.0,-60.0,1.89,10.77
KMA,1997,4,1997,9,-35.0,-60.0,3.39,13.16
KMA,1997,5,1997,5,-35.0,-60.0,2.82,13.96
KMA,1997,5,1997,6,-35.0,-60.0,2.82,11.05
KMA,1997,5,1997,7,-35.0,-60.0,1.53,10.24
KMA,1997,5,1997,8,-35.0,-60.0,2.09,11.52
KMA,1997,5,1997,9,-35.0,-60.0,3.34,13.39
KMA,1997,5,1997,10,-35.0,-60.0,3.61,15.83
KMA,1997,6,1997,6,-35.0,-60.0,2.35,10.58
KMA,1997,6,1997,7,-35.0,-60.0,2.07,10.48
KMA,1997,6,1997,8,-35.0,-60.0,2.63,11.59
KMA,1997,6,1997,9,-35.0,-60.0,2.63,13.21
KMA,1997,6,1997,10,-35.0,-60.0,3.56,15.72
KMA,1997,6,1997,11,-35.0,-60.0,5.91,18.77
KMA,1997,7,1997,7,-35.0,-60.0,1.22,9.51
KMA,1997,7,1997,8,-35.0,-60.0,2.3,11.02
KMA,1997,7,1997,9,-35.0,-60.0,3.54,13.89
KMA,1997,7,1997,10,-35.0,-60.0,3.75,15.72
KMA,1997,7,1997,11,-35.0,-60.0,5.09,19.28
KMA,1997,8,1997,8,-35.0,-60.0,2.29,11.03
KMA,1997,8,1997,9,-35.0,-60.0,2.56,13.14
KMA,1997,8,1997,10,-35.0,-60.0,2.74,15.78
KMA,1997,8,1997,11,-35.0,-60.0,3.66,19.45
KMA,1997,9,1997,9,-35.0,-60.0,2.44,13.38
KMA,1997,9,1997,10,-35.0,-60.0,4.3,16.13
KMA,1997,9,1997,11,-35.0,-60.0,3.87,19.11
KMA,1997,10,1997,10,-35.0,-60.0,3.74,15.89
KMA,1997,10,1997,11,-35.0,-60.0,3.59,19.73
KMA,1997,11,1997,11,-35.0,-60.0,3.08,19.23
KMA,1998,4,1998,4,-35.0,-60.0,1.94,16.17
KMA,1998,4,1998,5,-35.0,-60.0,1.41,12.39
KMA,1998,4,1998,6,-35.0,-60.0,1.7,9.86
KMA,1998,4,1998,7,-35.0,-60.0,2.07,9.17
KMA,1998,4,1998,8,-35.0,-60.0,1.95,11.29
KMA,1998,4,1998,9,-35.0,-60.0,2.05,13.23
KMA,1998,5,1998,5,-35.0,-60.0,2.04,12.6
KMA,1998,5,1998,6,-35.0,-60.0,1.02,9.47
KMA,1998,5,1998,7,-35.0,-60.0,1.46,8.87
