model,init_year,init_month,forecasted_year,forecasted_month,lat,lon,prec,t2m
CWB,2004,6,2004,8,-30.0,-62.5,0.4,13.15
CWB,2004,6,2004,9,-30.0,-62.5,0.61,15.14
CWB,2004,6,2004,10,-30.0,-62.5,1.39,18.53
CWB,2004,6,2004,11,-30.0,-62.5,2.35,22.38
CWB,2004,7,2004,7,-30.0,-62.5,0.52,12.11
CWB,2004,7,2004,8,-30.0,-62.5,0.21,13.07
CWB,2004,7,2004,9,-30.0,-62.5,0.45,15.23
CWB,2004,7,2004,10,-30.0,-62.5,0.99,18.58
CWB,2004,7,2004,11,-30.0,-62.5,2.82,22.59
CWB,2004,8,2004,8,-30.0,-62.5,0.34,12.88
CWB,2004,8,2004,9,-30.0,-62.5,0.5,15.79
CWB,2004,8,2004,10,-30.0,-62.5,0.96,19.13
CWB,2004,8,2004,11,-30.0,-62.5,2.96,21.9
CWB,2004,9,2004,9,-30.0,-62.5,0.67,15.72
CWB,2004,9,2004,10,-30.0,-62.5,0.92,18.53
CWB,2004,9,2004,11,-30.0,-62.5,3.04,22.08
CWB,2004,10,2004,10,-30.0,-62.5,1.02,18.66
CWB,2004,10,2004,11,-30.0,-62.5,2.77,21.69
CWB,2004,11,2004,11,-30.0,-62.5,2.98,22.49
CWB,2005,4,2005,4,-30.0,-62.5,2.55,18.54
CWB,2005,4,2005,5,-30.0,-62.5,1.6,14.12
CWB,2005,4,2005,6,-30.0,-62.5,0.7,11.88
CWB,2005,4,2005,7,-30.0,-62.5,0.51,11.44
CWB,2005,4,2005,8,-30.0,-62.5,0.41,12.04
CWB,2005,4,2005,9,-30.0,-62.5,0.51,15.2
CWB,2005,5,2005,5,-30.0,-62.5,1.1,14.23
CWB,2005,5,2005,6,-30.0,-62.5,0.68,11.83
CWB,2005,5,2005,7,-30.0,-62.5,0.52,11.73
CWB,2005,5,2005,8,-30.0,-62.5,0.26,12.62
CWB,2005,5,2005,9,-30.0,-62.5,0.69,14.97
CWB,2005,5,2005,10,-30.0,-62.5,1.12,18.07
CWB,2005,6,2005,6,-30.0,-62.5,0.49,11.28
CWB,2005,6,2005,7,-30.0,-62.5,0.53,11.29
CWB,2005,6,2005,8,-30.0,-62.5,0.43,12.33
CWB,2005,6,2005,9,-30.0,-62.5,0.6,14.75
CWB,2005,6,2005,10,-30.0,-62.5,0.85,18.43
CWB,2005,6,2005,11,-30.0,-62.5,2.07,22.57
CWB,2005,7,2005,7,-30.0,-62.5,0.77,11.01
CWB,2005,7,2005,8,-30.0,-62.5,0.74,12.21
CWB,2005,7,2005,9,-30.0,-62.5,0.57,14.46
CWB,2005,7,2005,10,-30.0,-62.5,0.86,17.99
CWB,2005,7,2005,11,-30.0,-62.5,2.92,22.07
CWB,2005,8,2005,8,-30.0,-62.5,0.28,12.28
CWB,2005,8,2005,9,-30.0,-62.5,0.65,14.76
CWB,2005,8,2005,10,-30.0,-62.5,1.14,18.33
CWB,2005,8,2005,11,-30.0,-62.5,2.87,21.82
CWB,2005,9,2005,9,-30.0,-62.5,0.53,15.16
CWB,2005,9,2005,10,-30.0,-62.5,1.0,18.25
CWB,2005,9,2005,11,-30.0,-62.5,2.43,22.11
CWB,2005,10,2005,10,-30.0,-62.5,1.23,18.52
CWB,2005,10,2005,11,-30.0,-62.5,3.16,22.06
CWB,2005,11,2005,11,-30.0,-62.5,2.58,22.1
CWB,2006,4,2006,4,-30.0,-62.5,3.14,18.94
CWB,2006,4,2006,5,-30.0,-62.5,1.36,14.37
CWB,2006,4,2006,6,-30.0,-62.5,0.66,11.9
CWB,2006,4,2006,7,-30.0,-62.5,0.54,11.7
CWB,2006,4,2006,8,-30.0,-62.5,0.3,12.69
CWB,2006,4,2006,9,-30.0,-62.5,0.57,14.62
CWB,2006,5,2006,5,-30.0,-62.5,1.17,14.3
CWB,2006,5,2006,6,-30.0,-62.5,0.48,11.55
CWB,2006,5,2006,7,-30.0,-62.5,0.56,11.3
CWB,2006,5,2006,8,-30.0,-62.5,0.43,12.67
CWB,2006,5,2006,9,-30.0,-62.5,0.58,15.22
CWB,2006,5,2006,10,-30.0,-62.5,0.95,18.92
CWB,2006,6,2006,6,-30.0,-62.5,0.84,11.95
CWB,2006,6,2006,7,-30.0,-62.5,0.48,12.77
CWB,2006,6,2006,8,-30.0,-62.5,0.4,13.39
CWB,2006,6,2006,9,-30.0,-62.5,0.47,15.36
CWB,2006,6,2006,10,-30.0,-62.5,1.06,18.68
CWB,2006,6,2006,11,-30.0,-62.5,2.67,22.72
CWB,2006,7,2006,7,-30.0,-62.5,0.46,11.78
CWB,2006,7,2006,8,-30.0,-62.5,0.37,12.93
CWB,2006,7,2006,9,-30.0,-62.5,0.5,15.24
CWB,2006,7,2006,10,-30.0,-62.5,1.02,19.07
CWB,2006,7,2006,11,-30.0,-62.5,2.57,23.05
CWB,2006,8,2006,8,-30.0,-62.5,0.52,13.3
CWB,2006,8,2006,9,-30.0,-62.5,0.52,15.83
CWB,2006,8,2006,10,-30.0,-62.5,1.26,19.11
CWB,2006,8,2006,11,-30.0,-62.5,2.35,22.37
CWB,2006,9,2006,9,-30.0,-62.5,0.32,16.07
CWB,2006,9,2006,10,-30.0,-62.5,1.07,19.16
CWB,2006,9,2006,11,-30.0,-62.5,2.5,22.49
CWB,2006,10,2006,10,-30.0,-62.5,0.97,19.23
CWB,2006,10,2006,11,-30.0,-62.5,2.93,22.82
CWB,2006,11,2006,11,-30.0,-62.5,2.32,22.61
CWB,2007,4,2007,4,-30.0,-62.5,3.03,19.0
CWB,2007,4,2007,5,-30.0,-62.5,1.68,14.37
CWB,2007,4,2007,6,-30.0,-62.5,0.87,11.27
CWB,2007,4,2007,7,-30.0,-62.5,0.74,10.78
CWB,2007,4,2007,8,-30.0,-62.5,0.37,12.09
CWB,2007,4,2007,9,-30.0,-62.5,0.41,14.66
CWB,2007,5,2007,5,-30.0,-62.5,1.48,14.05
CWB,2007,5,2007,6,-30.0,-62.5,0.87,12.24
CWB,2007,5,2007,7,-30.0,-62.5,0.51,11.77
CWB,2007,5,2007,8,-30.0,-62.5,0.26,12.74
CWB,2007,5,2007,9,-30.0,-62.5,0.35,14.83
CWB,2007,5,2007,10,-30.0,-62.5,0.95,18.59
CWB,2007,6,2007,6,-30.0,-62.5,0.81,11.68
CWB,2007,6,2007,7,-30.0,-62.5,0.57,11.36
CWB,2007,6,2007,8,-30.0,-62.5,0.67,12.37
CWB,2007,6,2007,9,-30.0,-62.5,0.75,15.14
CWB,2007,6,2007,10,-30.0,-62.5,1.3,18.42
CWB,2007,6,2007,11,-30.0,-62.5,2.52,22.24
CWB,2007,7,2007,7,-30.0,-62.5,0.51,11.19
CWB,2007,7,2007,8,-30.0,-62.5,0.31,12.06
CWB,2007,7,2007,9,-30.0,-62.5,0.65,14.96
CWB,2007,7,2007,10,-30.0,-62.5,1.09,18.68
CWB,2007,7,2007,11,-30.0,-62.5,3.04,22.59
CWB,2007,8,2007,8,-30.0,-62.5,0.43,12.41
CWB,2007,8,2007,9,-30.0,-62.5,0.67,14.87
CWB,2007,8,2007,10,-30.0,-62.5,1.26,18.56
CWB,2007,8,2007,11,-30.0,-62.5,2.58,22.3
CWB,2007,9,2007,9,-30.0,-62.5,0.56,15.12
CWB,2007,9,2007,10,-30.0,-62.5,0.91,18.65
CWB,2007,9,2007,11,-30.0,-62.5,3.09,22.22
CWB,2007,10,2007,10,-30.0,-62.5,1.25,18.65
CWB,2007,10,2007,11,-30.0,-62.5,2.49,22.45
CWB,2007,11,2007,11,-30.0,-62.5,2.55,22.27
CWB,2008,4,2008,4,-30.0,-62.5,3.05,18.56
CWB,2008,4,2008,5,-30.0,-62.5,1.04,14.38
CWB,2008,4,2008,6,-30.0,-62.5,0.49,11.62
CWB,2008,4,2008,7,-30.0,-62.5,0.48,11.33
CWB,2008,4,2008,8,-30.0,-62.5,0.33,12.23
CWB,2008,4,2008,9,-30.0,-62.5,0.5,15.05
CWB,2008,5,2008,5,-30.0,-62.5,1.3,14.22
CWB,2008,5,2008,6,-30.0,-62.5,0.76,11.69
CWB,2008,5,2008,7,-30.0,-62.5,0.59,11.13
CWB,2008,5,2008,8,-30.0,-62.5,0.38,12.01
CWB,2008,5,2008,9,-30.0,-62.5,0.35,14.61
CWB,2008,5,2008,10,-30.0,-62.5,1.13,19.0
CWB,2008,6,2008,6,-30.0,-62.5,0.46,11.77
CWB,2008,6,2008,7,-30.0,-62.5,0.48,11.56
CWB,2008,6,2008,8,-30.0,-62.5,0.31,12.63
CWB,2008,6,2008,9,-30.0,-62.5,0.6,14.93
CWB,2008,6,2008,10,-30.0,-62.5,0.87,18.98
CWB,2008,6,2008,11,-30.0,-62.5,2.66,23.04
CWB,2008,7,2008,7,-30.0,-62.5,0.46,11.45
CWB,2008,7,2008,8,-30.0,-62.5,0.44,12.55
CWB,2008,7,2008,9,-30.0,-62.5,0.47,15.38
CWB,2008,7,2008,10,-30.0,-62.5,0.97,19.05
CWB,2008,7,2008,11,-30.0,-62.5,2.46,22.91
CWB,2008,8,2008,8,-30.0,-62.5,0.42,12.63
CWB,2008,8,2008,9,-30.0,-62.5,0.53,15.57
CWB,2008,8,2008,10,-30.0,-62.5,1.04,18.74
CWB,2008,8,2008,11,-30.0,-62.5,2.89,22.41
CWB,2008,9,2008,9,-30.0,-62.5,0.48,15.18
CWB,2008,9,2008,10,-30.0,-62.5,1.07,19.13
CWB,2008,9,2008,11,-30.0,-62.5,2.9,22.66
CWB,2008,10,2008,10,-30.0,-62.5,1.07,18.83
CWB,2008,10,2008,11,-30.0,-62.5,2.66,23.11
CWB,2008,11,2008,11,-30.0,-62.5,3.27,23.17
CWB,2009,4,2009,4,-30.0,-62.5,3.47,19.29
CWB,2009,4,2009,5,-30.0,-62.5,1.39,14.42
CWB,2009,4,2009,6,-30.0,-62.5,0.79,11.73
CWB,2009,4,2009,7,-30.0,-62.5,0.62,12.29
CWB,2009,4,2009,8,-30.0,-62.5,0.5,12.82
CWB,2009,4,2009,9,-30.0,-62.5,0.81,15.05
CWB,2009,5,2009,5,-30.0,-62.5,1.51,14.75
CWB,2009,5,2009,6,-30.0,-62.5,0.68,11.69
CWB,2009,5,2009,7,-30.0,-62.5,0.64,11.75
CWB,2009,5,2009,8,-30.0,-62.5,0.82,12.9
CWB,2009,5,2009,9,-30.0,-62.5,0.61,15.82
CWB,2009,5,2009,10,-30.0,-62.5,1.16,18.56
CWB,2009,6,2009,6,-30.0,-62.5,0.53,12.98
CWB,2009,6,2009,7,-30.0,-62.5,0.63,12.64
CWB,2009,6,2009,8,-30.0,-62.5,0.46,13.83
CWB,2009,6,2009,9,-30.0,-62.5,0.5,15.71
CWB,2009,6,2009,10,-30.0,-62.5,1.17,18.84
CWB,2009,6,2009,11,-30.0,-62.5,2.59,22.58
CWB,2009,7,2009,7,-30.0,-62.5,0.55,12.78
CWB,2009,7,2009,8,-30.0,-62.5,0.55,13.97
CWB,2009,7,2009,9,-30.0,-62.5,0.77,16.54
CWB,2009,7,2009,10,-30.0,-62.5,1.54,19.21
CWB,2009,7,2009,11,-30.0,-62.5,2.61,22.1
CWB,2009,8,2009,8,-30.0,-62.5,0.4,14.46
CWB,2009,8,2009,9,-30.0,-62.5,0.75,17.1
CWB,2009,8,2009,10,-30.0,-62.5,1.34,19.17
CWB,2009,8,2009,11,-30.0,-62.5,3.18,21.92
CWB,2009,9,2009,9,-30.0,-62.5,0.91,16.18
CWB,2009,9,2009,10,-30.0,-62.5,1.36,19.35
CWB,2009,9,2009,11,-30.0,-62.5,3.2,22.25
CWB,2009,10,2009,10,-30.0,-62.5,1.44,19.43
CWB,2009,10,2009,11,-30.0,-62.5,3.02,22.28
CWB,2009,11,2009,11,-30.0,-62.5,3.15,23.08
CWB,2010,4,2010,4,-30.0,-62.5,3.22,18.17
CWB,2010,4,2010,5,-30.0,-62.5,1.3,13.51
CWB,2010,4,2010,6,-30.0,-62.5,0.88,11.93
CWB,2010,4,2010,7,-30.0,-62.5,0.64,11.1
CWB,2010,4,2010,8,-30.0,-62.5,0.32,12.39
CWB,2010,4,2010,9,-30.0,-62.5,0.54,14.63
CWB,2010,5,2010,5,-30.0,-62.5,1.46,13.85
CWB,2010,5,2010,6,-30.0,-62.5,0.77,11.0
CWB,2010,5,2010,7,-30.0,-62.5,0.64,11.36
CWB,2010,5,2010,8,-30.0,-62.5,0.42,11.96
CWB,2010,5,2010,9,-30.0,-62.5,0.4,14.7
CWB,2010,5,2010,10,-30.0,-62.5,0.86,18.09
CWB,2010,6,2010,6,-30.0,-62.5,0.66,11.54
CWB,2010,6,2010,7,-30.0,-62.5,0.55,11.57
CWB,2010,6,2010,8,-30.0,-62.5,0.21,12.35
CWB,2010,6,2010,9,-30.0,-62.5,0.47,15.2
CWB,2010,6,2010,10,-30.0,-62.5,0.87,18.42
CWB,2010,6,2010,11,-30.0,-62.5,2.52,22.89
CWB,2010,7,2010,7,-30.0,-62.5,0.48,10.86
CWB,2010,7,2010,8,-30.0,-62.5,0.36,12.1
CWB,2010,7,2010,9,-30.0,-62.5,0.38,14.95
CWB,2010,7,2010,10,-30.0,-62.5,1.02,19.18
CWB,2010,7,2010,11,-30.0,-62.5,2.35,22.81
CWB,2010,8,2010,8,-30.0,-62.5,0.32,12.54
CWB,2010,8,2010,9,-30.0,-62.5,0.57,14.5
CWB,2010,8,2010,10,-30.0,-62.5,1.29,18.6
CWB,2010,8,2010,11,-30.0,-62.5,2.55,22.19
CWB,2010,9,2010,9,-30.0,-62.5,0.46,14.35
CWB,2010,9,2010,10,-30.0,-62.5,1.32,18.53
CWB,2010,9,2010,11,-30.0,-62.5,2.49,22.58
CWB,2010,10,2010,10,-30.0,-62.5,1.16,18.85
CWB,2010,10,2010,11,-30.0,-62.5,2.31,22.36
CWB,2010,11,2010,11,-30.0,-62.5,2.33,22.61
CWB,2011,4,2011,4,-30.0,-62.5,3.54,18.98
CWB,2011,4,2011,5,-30.0,-62.5,1.56,15.25
CWB,2011,4,2011,6,-30.0,-62.5,0.58,12.26
CWB,2011,4,2011,7,-30.0,-62.5,0.42,12.34
CWB,2011,4,2011,8,-30.0,-62.5,0.41,12.86
CWB,2011,4,2011,9,-30.0,-62.5,0.38,15.21
CWB,2011,5,2011,5,-30.0,-62.5,1.61,15.03
CWB,2011,5,2011,6,-30.0,-62.5,0.77,11.86
CWB,2011,5,2011,7,-30.0,-62.5,0.56,11.58
CWB,2011,5,2011,8,-30.0,-62.5,0.45,12.45
CWB,2011,5,2011,9,-30.0,-62.5,0.46,14.53
CWB,2011,5,2011,10,-30.0,-62.5,0.99,18.62
CWB,2011,6,2011,6,-30.0,-62.5,0.65,12.37
CWB,2011,6,2011,7,-30.0,-62.5,0.42,12.11
CWB,2011,6,2011,8,-30.0,-62.5,0.45,12.89
CWB,2011,6,2011,9,-30.0,-62.5,0.44,14.48
CWB,2011,6,2011,10,-30.0,-62.5,1.08,18.45
CWB,2011,6,2011,11,-30.0,-62.5,2.9,22.71
CWB,2011,7,2011,7,-30.0,-62.5,0.59,11.85
CWB,2011,7,2011,8,-30.0,-62.5,0.48,13.06
CWB,2011,7,2011,9,-30.0,-62.5,0.36,15.46
CWB,2011,7,2011,10,-30.0,-62.5,1.02,19.02
CWB,2011,7,2011,11,-30.0,-62.5,2.45,22.78
CWB,2011,8,2011,8,-30.0,-62.5,0.36,12.62
CWB,2011,8,2011,9,-30.0,-62.5,0.55,14.86
CWB,2011,8,2011,10,-30.0,-62.5,1.15,18.41
CWB,2011,8,2011,11,-30.0,-62.5,3.17,22.0
CWB,2011,9,2011,9,-30.0,-62.5,0.46,15.02
CWB,2011,9,2011,10,-30.0,-62.5,1.23,18.31
CWB,2011,9,2011,11,-30.0,-62.5,2.67,22.06
CWB,2011,10,2011,10,-30.0,-62.5,1.21,18.18
CWB,2011,10,2011,11,-30.0,-62.5,2.54,21.85
CWB,2011,11,2011,11,-30.0,-62.5,2.79,22.26
CWB,2012,4,2012,4,-30.0,-62.5,2.9,18.76
CWB,2012,4,2012,5,-30.0,-62.5,1.53,14.25
CWB,2012,4,2012,6,-30.0,-62.5,0.67,11.56
CWB,2012,4,2012,7,-30.0,-62.5,0.52,11.7
CWB,2012,4,2012,8,-30.0,-62.5,0.26,12.67
CWB,2012,4,2012,9,-30.0,-62.5,0.57,14.85
CWB,2012,5,2012,5,-30.0,-62.5,1.73,14.83
CWB,2012,5,2012,6,-30.0,-62.5,0.87,11.7
CWB,2012,5,2012,7,-30.0,-62.5,0.58,11.5
CWB,2012,5,2012,8,-30.0,-62.5,0.47,13.05
CWB,2012,5,2012,9,-30.0,-62.5,0.58,14.85
CWB,2012,5,2012,10,-30.0,-62.5,1.11,18.47
CWB,2012,6,2012,6,-30.0,-62.5,0.83,11.45
CWB,2012,6,2012,7,-30.0,-62.5,0.57,12.06
CWB,2012,6,2012,8,-30.0,-62.5,0.55,13.02
CWB,2012,6,2012,9,-30.0,-62.5,0.79,15.53
CWB,2012,6,2012,10,-30.0,-62.5,1.38,18.55
CWB,2012,6,2012,11,-30.0,-62.5,2.16,22.3
CWB,2012,7,2012,7,-30.0,-62.5,0.69,12.38
CWB,2012,7,2012,8,-30.0,-62.5,0.53,13.45
CWB,2012,7,2012,9,-30.0,-62.5,0.63,15.85
CWB,2012,7,2012,10,-30.0,-62.5,1.44,18.92
CWB,2012,7,2012,11,-30.0,-62.5,2.79,22.62
CWB,2012,8,2012,8,-30.0,-62.5,0.66,12.61
CWB,2012,8,2012,9,-30.0,-62.5,0.53,15.85
CWB,2012,8,2012,10,-30.0,-62.5,1.15,18.5
CWB,2012,8,2012,11,-30.0,-62.5,2.74,21.78
CWB,2012,9,2012,9,-30.0,-62.5,0.57,15.9
CWB,2012,9,2012,10,-30.0,-62.5,1.33,18.35
CWB,2012,9,2012,11,-30.0,-62.5,3.18,22.1
CWB,2012,10,2012,10,-30.0,-62.5,1.46,19.23
CWB,2012,10,2012,11,-30.0,-62.5,3.21,22.27
CWB,2012,11,2012,11,-30.0,-62.5,3.01,22.06
CWB,2013,4,2013,4,-30.0,-62.5,3.11,19.08
CWB,2013,4,2013,5,-30.0,-62.5,1.54,14.76
CWB,2013,4,2013,6,-30.0,-62.5,0.79,11.33
CWB,2013,4,2013,7,-30.0,-62.5,0.62,11.63
CWB,2013,4,2013,8,-30.0,-62.5,0.3,12.08
CWB,2013,4,2013,9,-30.0,-62.5,0.54,14.65
CWB,2013,5,2013,5,-30.0,-62.5,1.38,14.6
CWB,2013,5,2013,6,-30.0,-62.5,0.92,11.82
CWB,2013,5,2013,7,-30.0,-62.5,0.66,11.63
CWB,2013,5,2013,8,-30.0,-62.5,0.33,12.55
CWB,2013,5,2013,9,-30.0,-62.5,0.47,14.86
CWB,2013,5,2013,10,-30.0,-62.5,1.09,18.24
CWB,2013,6,2013,6,-30.0,-62.5,0.73,11.62
CWB,2013,6,2013,7,-30.0,-62.5,0.53,11.97
CWB,2013,6,2013,8,-30.0,-62.5,0.31,12.74
CWB,2013,6,2013,9,-30.0,-62.5,0.58,15.38
CWB,2013,6,2013,10,-30.0,-62.5,0.95,18.88
CWB,2013,6,2013,11,-30.0,-62.5,2.78,22.64
CWB,2013,7,2013,7,-30.0,-62.5,0.64,11.82
CWB,2013,7,2013,8,-30.0,-62.5,0.46,13.21
CWB,2013,7,2013,9,-30.0,-62.5,0.49,15.72
CWB,2013,7,2013,10,-30.0,-62.5,1.33,19.36
CWB,2013,7,2013,11,-30.0,-62.5,2.32,22.76
CWB,2013,8,2013,8,-30.0,-62.5,0.51,12.89
CWB,2013,8,2013,9,-30.0,-62.5,0.45,15.2
CWB,2013,8,2013,10,-30.0,-62.5,1.4,19.08
CWB,2013,8,2013,11,-30.0,-62.5,3.13,22.41
CWB,2013,9,2013,9,-30.0,-62.5,0.75,15.54
CWB,2013,9,2013,10,-30.0,-62.5,1.28,18.85
CWB,2013,9,2013,11,-30.0,-62.5,3.39,22.58
CWB,2013,10,2013,10,-30.0,-62.5,1.37,18.77
CWB,2013,10,2013,11,-30.0,-62.5,3.3,22.48
CWB,2013,11,2013,11,-30.0,-62.5,2.66,22.77
CWB,2014,4,2014,4,-30.0,-62.5,3.21,18.86
CWB,2014,4,2014,5,-30.0,-62.5,1.19,13.79
CWB,2014,4,2014,6,-30.0,-62.5,1.12,12.43
CWB,2014,4,2014,7,-30.0,-62.5,0.63,12.04
CWB,2014,4,2014,8,-30.0,-62.5,0.41,12.69
CWB,2014,4,2014,9,-30.0,-62.5,0.84,14.93
CWB,2014,5,2014,5,-30.0,-62.5,1.37,14.65
CWB,2014,5,2014,6,-30.0,-62.5,0.87,12.23
CWB,2014,5,2014,7,-30.0,-62.5,0.81,11.48
CWB,2014,5,2014,8,-30.0,-62.5,0.56,13.07
CWB,2014,5,2014,9,-30.0,-62.5,0.9,14.94
CWB,2014,5,2014,10,-30.0,-62.5,1.4,17.82
CWB,2014,6,2014,6,-30.0,-62.5,1.0,12.38
CWB,2014,6,2014,7,-30.0,-62.5,0.89,12.17
CWB,2014,6,2014,8,-30.0,-62.5,0.75,13.08
CWB,2014,6,2014,9,-30.0,-62.5,0.81,14.94
CWB,2014,6,2014,10,-30.0,-62.5,1.54,17.81
CWB,2014,6,2014,11,-30.0,-62.5,2.9,21.32
CWB,2014,7,2014,7,-30.0,-62.5,0.89,12.37
CWB,2014,7,2014,8,-30.0,-62.5,0.63,13.02
CWB,2014,7,2014,9,-30.0,-62.5,0.76,15.05
CWB,2014,7,2014,10,-30.0,-62.5,1.61,18.63
CWB,2014,7,2014,11,-30.0,-62.5,2.49,21.9
CWB,2014,8,2014,8,-30.0,-62.5,0.76,12.89
CWB,2014,8,2014,9,-30.0,-62.5,0.85,15.32
CWB,2014,8,2014,10,-30.0,-62.5,1.48,18.24
CWB,2014,8,2014,11,-30.0,-62.5,2.51,20.63
CWB,2014,9,2014,9,-30.0,-62.5,0.7,15.83
CWB,2014,9,2014,10,-30.0,-62.5,1.52,17.7
CWB,2014,9,2014,11,-30.0,-62.5,2.76,21.24
CWB,2014,10,2014,10,-30.0,-62.5,1.59,18.48
CWB,2014,10,2014,11,-30.0,-62.5,3.6,21.83
CWB,2014,11,2014,11,-30.0,-62.5,3.38,22.0
CWB,2015,4,2015,4,-30.0,-62.5,3.35,18.2
CWB,2015,4,2015,5,-30.0,-62.5,1.64,13.88
CWB,2015,4,2015,6,-30.0,-62.5,1.15,12.26
CWB,2015,4,2015,7,-30.0,-62.5,0.94,11.94
CWB,2015,4,2015,8,-30.0,-62.5,0.48,13.69
CWB,2015,4,2015,9,-30.0,-62.5,0.91,14.64
CWB,2015,5,2015,5,-30.0,-62.5,1.76,14.12
CWB,2015,5,2015,6,-30.0,-62.5,1.19,12.29
CWB,2015,5,2015,7,-30.0,-62.5,1.08,12.54
CWB,2015,5,2015,8,-30.0,-62.5,0.71,13.48
CWB,2015,5,2015,9,-30.0,-62.5,0.91,14.96
CWB,2015,5,2015,10,-30.0,-62.5,2.06,17.85
CWB,2015,6,2015,6,-30.0,-62.5,1.31,12.95
CWB,2015,6,2015,7,-30.0,-62.5,1.0,12.54
CWB,2015,6,2015,8,-30.0,-62.5,1.1,13.37
CWB,2015,6,2015,9,-30.0,-62.5,1.26,14.96
CWB,2015,6,2015,10,-30.0,-62.5,1.99,17.54
CWB,2015,6,2015,11,-30.0,-62.5,2.61,21.01
CWB,2015,7,2015,7,-30.0,-62.5,1.28,13.46
CWB,2015,7,2015,8,-30.0,-62.5,0.93,13.54
CWB,2015,7,2015,9,-30.0,-62.5,1.18,14.81
CWB,2015,7,2015,10,-30.0,-62.5,2.09,17.66
CWB,2015,7,2015,11,-30.0,-62.5,2.99,21.12
CWB,2015,8,2015,8,-30.0,-62.5,0.64,14.25
CWB,2015,8,2015,9,-30.0,-62.5,0.68,16.38
CWB,2015,8,2015,10,-30.0,-62.5,1.84,18.41
CWB,2015,8,2015,11,-30.0,-62.5,2.67,20.93
CWB,2015,9,2015,9,-30.0,-62.5,1.02,15.85
CWB,2015,9,2015,10,-30.0,-62.5,1.48,18.11
CWB,2015,9,2015,11,-30.0,-62.5,3.12,21.09
CWB,2015,10,2015,10,-30.0,-62.5,1.97,18.42
CWB,2015,10,2015,11,-30.0,-62.5,2.84,21.29
CWB,2015,11,2015,11,-30.0,-62.5,2.74,21.08
CWB,2016,4,2016,4,-30.0,-62.5,3.83,18.55
CWB,2016,4,2016,5,-30.0,-62.5,2.06,13.93
CWB,2016,4,2016,6,-30.0,-62.5,1.49,12.35
CWB,2016,4,2016,7,-30.0,-62.5,1.26,11.81
CWB,2016,4,2016,8,-30.0,-62.5,0.86,12.21
CWB,2016,4,2016,9,-30.0,-62.5,1.17,14.29
CWB,2016,5,2016,5,-30.0,-62.5,2.03,14.33
CWB,2016,5,2016,6,-30.0,-62.5,1.53,12.84
CWB,2016,5,2016,7,-30.0,-62.5,1.04,11.92
CWB,2016,5,2016,8,-30.0,-62.5,0.86,12.88
CWB,2016,5,2016,9,-30.0,-62.5,1.11,14.76
CWB,2016,5,2016,10,-30.0,-62.5,2.07,17.81
CWB,2016,6,2016,6,-30.0,-62.5,1.38,12.46
CWB,2016,6,2016,7,-30.0,-62.5,1.01,11.56
CWB,2016,6,2016,8,-30.0,-62.5,0.59,13.15
CWB,2016,6,2016,9,-30.0,-62.5,1.12,15.45
CWB,2016,6,2016,10,-30.0,-62.5,1.78,18.1
CWB,2016,6,2016,11,-30.0,-62.5,3.09,21.7
CWB,2016,7,2016,7,-30.0,-62.5,1.01,11.48
CWB,2016,7,2016,8,-30.0,-62.5,0.57,12.67
CWB,2016,7,2016,9,-30.0,-62.5,0.68,14.7
CWB,2016,7,2016,10,-30.0,-62.5,1.63,18.36
CWB,2016,7,2016,11,-30.0,-62.5,2.65,21.86
CWB,2016,8,2016,8,-30.0,-62.5,0.74,12.26
CWB,2016,8,2016,9,-30.0,-62.5,1.06,14.78
CWB,2016,8,2016,10,-30.0,-62.5,1.5,17.94
CWB,2016,8,2016,11,-30.0,-62.5,2.77,21.41
CWB,2016,9,2016,9,-30.0,-62.5,1.05,15.03
CWB,2016,9,2016,10,-30.0,-62.5,1.57,18.31
CWB,2016,9,2016,11,-30.0,-62.5,2.88,21.41
CWB,2016,10,2016,10,-30.0,-62.5,1.4,18.53
CWB,2016,10,2016,11,-30.0,-62.5,2.96,21.62
CWB,2016,11,2016,11,-30.0,-62.5,3.43,22.3
CWB,1993,4,1993,4,-30.0,-60.0,4.41,18.64
CWB,1993,4,1993,5,-30.0,-60.0,2.12,14.89
CWB,1993,4,1993,6,-30.0,-60.0,1.18,12.15
CWB,1993,4,1993,7,-30.0,-60.0,0.7,11.74
CWB,1993,4,1993,8,-30.0,-60.0,0.4,13.54
CWB,1993,4,1993,9,-30.0,-60.0,0.81,16.33
CWB,1993,5,1993,5,-30.0,-60.0,2.44,14.79
CWB,1993,5,1993,6,-30.0,-60.0,1.28,12.52
CWB,1993,5,1993,7,-30.0,-60.0,0.7,11.82
CWB,1993,5,1993,8,-30.0,-60.0,0.7,13.59
CWB,1993,5,1993,9,-30.0,-60.0,0.84,15.75
CWB,1993,5,1993,10,-30.0,-60.0,1.16,19.5
CWB,1993,6,1993,6,-30.0,-60.0,1.45,11.6
CWB,1993,6,1993,7,-30.0,-60.0,0.8,11.99
CWB,1993,6,1993,8,-30.0,-60.0,0.76,13.64
CWB,1993,6,1993,9,-30.0,-60.0,0.7,15.83
CWB,1993,6,1993,10,-30.0,-60.0,1.21,19.52
CWB,1993,6,1993,11,-30.0,-60.0,2.86,23.26
CWB,1993,7,1993,7,-30.0,-60.0,0.82,13.03
CWB,1993,7,1993,8,-30.0,-60.0,0.9,13.59
CWB,1993,7,1993,9,-30.0,-60.0,0.61,16.63
